0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0028378483184497e-06,2.7015633463634003e-07,3.03505225929257e-06,7.140334901123424e-07,5.034825107941288e-07,2.3199259885586798e-05,2.5583699425624218e-06,1.0675466199927541e-07,6.714879532410123e-07,4.595149675878929e-06,9.286486033488472e-07,2.7059903004555963e-05,4.039920042941958e-07,1.1340121091052424e-06,5.424460027825262e-07,1.2820451900097396e-07,1.4816068869549781e-06,5.023649464419577e-06,1.3568501344707329e-06,3.854658530144661e-07,1.1775474604291958e-06,1.1165370779053774e-06,3.4695008253038395e-06,1.1958647405663214e-07,5.98310134591884e-06,4.93763263875735e-06,3.225034015486017e-05,3.165487214573659e-06,1.144608177128248e-05,4.6685838128723844e-07,9.693850699932227e-08,7.630848841699844e-08,9.856131327978801e-06,1.2673723404077464e-07,4.799512680619955e-06,2.908389888034435e-06,1.025667870635516e-06,3.978367146828532e-07,1.4468487563590315e-07,3.0645048809674336e-06,8.827933925203979e-06,3.298552258002019e-07,1.3193078984841122e-07,4.632271100035723e-08,6.703720600853558e-08,9.338707229744614e-08,9.888595741358586e-06,7.550208010798087e-06,3.9754901592914393e-08,1.3548003607866121e-07,1.5911562513792887e-05,2.712472269195132e-05,1.8515807823860087e-05,1.4944581380404998e-05,3.526539330778178e-06,7.65523873269558e-06,4.225051597472884e-08,3.0634250833827537e-06,3.186885777495263e-08,7.389630627585575e-05,3.7821821024408564e-05,9.086663339985535e-06,4.310023626885595e-08,4.477644324651919e-06,4.0498460293747485e-05,2.831098208844196e-05,1.0841992661880795e-05,1.2149260442129162e-07,1.4339910876515205e-06,2.11810547625646e-05,1.451477419323055e-05,4.381699545774609e-05,2.7192008928977884e-05,1.4410863514058292e-05,1.4752241668247734e-06,2.1106154235894792e-05,1.3194534403737634e-05,6.599785410799086e-05,2.6764723770611454e-07,1.6365436295018299e-06,9.597990811016643e-07,2.3196371046196873e-07,1.799241545086261e-05,3.959039895562455e-05,2.9824106604792178e-05,4.28836174251046e-05,8.019400752345973e-07,2.6086026991833933e-05,4.104430627194233e-05,4.112010356038809e-05,4.346345303929411e-05,6.168256368255243e-05,3.0446761229541153e-05,2.8044818463968113e-05,5.977019463898614e-05,8.492189408570994e-06,3.4527034586062655e-05,3.9235499571077526e-05,4.86554745293688e-05,2.1862184439669363e-05
3.968761120631825e-06,1.0571983466434176e-06,1.2011102626274806e-05,2.7361963930161437e-06,1.9823048660327913e-06,8.285115472972393e-05,9.898777534544934e-06,4.2184646531495673e-07,2.6813293061422883e-06,1.7981732526095584e-05,3.6119108699494973e-06,9.937646245816723e-05,1.6067461956481566e-06,4.505383913055994e-06,2.1525627289520344e-06,5.020573325964506e-07,5.874472662981134e-06,1.9694649381563067e-05,5.353966116672382e-06,1.5460536815226078e-06,4.562701178656425e-06,4.4405260268831626e-06,1.3551042684412096e-05,4.7616413212381303e-07,2.3086335204425268e-05,1.854404945333954e-05,0.00011918420932488516,1.2305172276683152e-05,4.166779763181694e-05,1.933135536091868e-06,3.8378593103516323e-07,3.039787372927094e-07,3.8039903301978484e-05,5.03528156059474e-07,1.8782397091854364e-05,1.1139627531520091e-05,4.0477966649632435e-06,1.576787553858594e-06,5.688310693585663e-07,1.213596715388121e-05,3.314881905680522e-05,1.2897720580440364e-06,5.206326250117854e-07,1.8278436186847102e-07,2.6574997491479735e-07,3.6839500694441085e-07,3.914309127139859e-05,2.9167236789362505e-05,1.5722615387403494e-07,5.347628757590428e-07,5.8452726079849526e-05,9.457913256483153e-05,6.525177013827488e-05,5.769098424934782e-05,1.357534529233817e-05,2.9029180950601585e-05,1.698435028174572e-07,1.1896601790795103e-05,1.2684148487096536e-07,0.0002466645964886993,0.0001421246415702626,3.366670716786757e-05,1.7219514347743825e-07,1.744953442539554e-05,0.000154324879986234,0.00010033288708655164,3.831857975455932e-05,4.822423420591804e-07,5.562147180171451e-06,7.949818973429501e-05,4.8846333811525255e-05,0.00015568213711958379,9.189725096803159e-05,5.2051367674721405e-05,5.808343303215224e-06,7.157508662203327e-05,4.6121447667246684e-05,0.0002042993437498808,1.0527176073082956e-06,6.3131565184448846e-06,3.7641659673681716e-06,9.209448421643174e-07,6.273872713791206e-05,0.00011525619629537687,0.00010536021000007167,0.00013842656335327774,3.0339779186761007e-06,9.169422992272303e-05,0.00014295328583102673,0.00013364195183385164,0.00013082670920994133,0.00021557390573434532,0.0001027650068863295,0.00010222280252492055,0.00020731317636091262,3.228760397178121e-05,0.00011651846580207348,0.0001561786630190909,0.000155778689077124,8.071766933426261e-05
8.831731975078583e-06,2.3316604256251594e-06,2.6723839255282655e-05,5.902530119783478e-06,4.388282832223922e-06,0.00016300095012411475,2.1593079509329982e-05,9.376781804348866e-07,5.998073447699426e-06,3.981743793701753e-05,7.866522537369747e-06,0.00019381770107429475,3.5938330711360322e-06,1.0066653885587584e-05,4.804356194654247e-06,1.103764248000516e-06,1.2971933756489307e-05,4.348163565737195e-05,1.1786047252826393e-05,3.514067657306441e-06,1.0160496458411217e-05,9.868517736322246e-06,2.9754635761491954e-05,1.069115569407586e-06,5.010126551496796e-05,3.9068367186700925e-05,0.00023357188911177218,2.6941510441247374e-05,8.403900574194267e-05,4.499263013713062e-06,8.546113576812786e-07,6.811126809225243e-07,8.121045539155602e-05,1.1244788993280963e-06,4.1767223592614755e-05,2.3964521460584365e-05,9.00589566299459e-06,3.5147229482390685e-06,1.257528083442594e-06,2.626347850309685e-05,6.995457079028711e-05,2.8295553420321085e-06,1.1557082189028733e-06,4.0567104520050634e-07,5.917014505030238e-07,8.177832455658063e-07,8.614342368673533e-05,6.248433055588976e-05,3.4985436059287167e-07,1.1870972684846492e-06,0.00011871465540025383,0.0001906946417875588,0.00013189601304475218,0.00012047777272528037,2.91523065243382e-05,6.210965511854738e-05,3.8349025999195874e-07,2.615006269479636e-05,2.839623789441248e-07,0.0004824043717235327,0.00027774914633482695,7.094302418408915e-05,3.8683276670781197e-07,3.768046371988021e-05,0.00033487824839539826,0.00019330928626004606,7.745218317722902e-05,1.0682595075195422e-06,1.1927427294722293e-05,0.0001598078233655542,9.636174218030646e-05,0.00030387681908905506,0.00016782156308181584,0.0001050355494953692,1.2606424206751399e-05,0.00013483932707458735,9.012448572320864e-05,0.0003725014394149184,2.2995425297267502e-06,1.3523136658477597e-05,8.22751007945044e-06,2.0566096736729378e-06,0.0001226125896209851,0.00022214151977095753,0.00021698891941923648,0.0002485164732206613,6.419294550141785e-06,0.00017873523756861687,0.00026897809584625065,0.00023201285512186587,0.00022723829897586256,0.0004086578555870801,0.0001955216721398756,0.00020674669940490276,0.0004093081515748054,7.135403575375676e-05,0.00021831497724633664,0.0003363011055625975,0.00029935690690763295,0.00016703987785149366
1.552649882796686e-05,4.034737230540486e-06,4.694281960837543e-05,1.0062729415949434e-05,7.671997082070448e-06,0.0002510848571546376,3.752305201487616e-05,1.6469244883410283e-06,1.0572683095233515e-05,6.973711424507201e-05,1.348880869045388e-05,0.0002962079306598753,6.349783689074684e-06,1.776865428837482e-05,8.497761882608756e-06,1.92229708773084e-06,2.236624095530715e-05,7.608961459482089e-05,2.0300210962886922e-05,6.2583121689385734e-06,1.7667609427007847e-05,1.726990012684837e-05,5.102747309138067e-05,1.9021114212591783e-06,8.588868513470516e-05,6.59252327750437e-05,0.0003555704315658659,4.5755085011478513e-05,0.00013252619828563184,8.245063327194657e-06,1.5035354863357497e-06,1.2057839740009513e-06,0.00013374743866734207,1.982708909054054e-06,7.310799992410466e-05,4.065715620527044e-05,1.5854264347581193e-05,6.189166469994234e-06,2.1960449885227717e-06,4.546350101009011e-05,0.00011382357479305938,4.891867774858838e-06,2.027066102527897e-06,7.113222864063573e-07,1.0392782314738724e-06,1.4341237601911416e-06,0.00014836683112662286,0.0001036182657117024,6.152266678327578e-07,2.081742650261731e-06,0.000186856763320975,0.00030504364985972643,0.00021165810176171362,0.00019562183297239244,4.950909715262242e-05,0.00010481787467142567,6.831380687799538e-07,4.531247395789251e-05,5.02263389989821e-07,0.0007278222474269569,0.0004204463039059192,0.00012112028343835846,6.863280077595846e-07,6.330533506115898e-05,0.0005691833212040365,0.00029979951796121895,0.00012646245886571705,1.8548939806350973e-06,2.0618890630430542e-05,0.0002535086532589048,0.00015650372370146215,0.0004741388838738203,0.0002460424730088562,0.0001623011485207826,2.152434353774879e-05,0.0001983564579859376,0.00014011691382620484,0.0005552330985665321,3.929363174393075e-06,2.2684334908262827e-05,1.426088510925183e-05,3.6285903206589865e-06,0.0001850157859735191,0.0003454242250882089,0.0003539995232131332,0.0003860326833091676,1.0854509127966594e-05,0.0002715788723435253,0.0003988352254964411,0.0003312188491690904,0.00034991043503396213,0.0006080307648517191,0.00029628744232468307,0.0003149811818730086,0.0006643481319770217,0.00012374708603601903,0.0003366708697285503,0.0005803427193313837,0.00047533217002637684,0.0002724106016103178
2.3987335225683637e-05,6.156326435302617e-06,7.242265564855188e-05,1.5115210771909915e-05,1.1783436093537603e-05,0.000345839187502861,5.747246905229986e-05,2.5425072180951247e-06,1.630634506000206e-05,0.00010735877731349319,2.0264847989892587e-05,0.0004013900179415941,9.858284101937898e-06,2.756048706942238e-05,1.3195218343753368e-05,2.9456152788043255e-06,3.394122904865071e-05,0.00011715290747815743,3.089207530138083e-05,9.817159480007831e-06,2.7008378310711123e-05,2.6649378924048506e-05,7.664817530894652e-05,2.972861466332688e-06,0.00012936921848449856,9.837921243160963e-05,0.0004756789421662688,6.843159644631669e-05,0.0001831499394029379,1.3278347068990115e-05,2.3247678200277733e-06,1.8760463262879057e-06,0.0001935210166266188,3.0705202789249597e-06,0.00011186686606379226,6.054985715309158e-05,2.4530318114557303e-05,9.575695912644733e-06,3.369903424754739e-06,6.843736628070474e-05,0.0001626451703486964,7.413455932692159e-06,3.1249371659214376e-06,1.0961433645206853e-06,1.6019508848330588e-06,2.210324282714282e-06,0.00022006909421179444,0.00014929137250874192,9.507198797109595e-07,3.2080076834972715e-06,0.00026131613412871957,0.0004248257610015571,0.00029488789732567966,0.0002845959097612649,7.403474592138082e-05,0.00015154479478951544,1.067912080543465e-06,6.91240347805433e-05,7.807833526385366e-07,0.0009394012740813196,0.0005435916827991605,0.00018157453450839967,1.069810195986065e-06,9.199423220707104e-05,0.0008407472050748765,0.0004056929028593004,0.00018120423192158341,2.808309545798693e-06,3.1736763048684224e-05,0.0003652184968814254,0.00022419488232117146,0.000666437204927206,0.00033382029505446553,0.00021965181804262102,3.170605486957356e-05,0.00028491855482570827,0.00019457066082395613,0.000748915714211762,5.837811386300018e-06,3.3583928598091006e-05,2.1721760276705027e-05,5.626547135761939e-06,0.00024718910572119057,0.0004755885456688702,0.0005040352116338909,0.0005202245665714145,1.594119930814486e-05,0.0003621202486101538,0.0005232634139247239,0.000433967710705474,0.00047973456094041467,0.0007972163148224354,0.0004011663550045341,0.0004302453016862273,0.0009514011908322573,0.00019021231855731457,0.00046288498560898006,0.0007665099110454321,0.0006579423788934946,0.0003925155324395746
3.4146774851251394e-05,8.731095476832706e-06,0.00010289439524058253,2.0935376596753486e-05,1.6672360288794152e-05,0.0004490649444051087,8.149240602506325e-05,3.617615220719017e-06,2.3118409444577992e-05,0.0001527451677247882,2.7870921257999726e-05,0.0005035153590142727,1.4101870874583255e-05,3.9388534787576646e-05,1.8859223928302526e-05,4.159920081292512e-06,4.745018304674886e-05,0.00016782658349256963,4.337286372901872e-05,1.3874025171389803e-05,3.830376954283565e-05,3.797371391556226e-05,0.00010624071001075208,4.297654868423706e-06,0.00017849713913165033,0.00013697326357942075,0.000595183577388525,9.388459875481203e-05,0.00023612267978023738,1.9661569240270182e-05,3.3125868412753334e-06,2.689927441679174e-06,0.00025797897251322865,4.379283382149879e-06,0.00015690333384554833,8.300887566292658e-05,3.479629958746955e-05,1.365511525364127e-05,4.764955519931391e-06,9.501604654360563e-05,0.0002145723410649225,1.0326195479137823e-05,4.4397575038601644e-06,1.556626216370205e-06,2.272386836921214e-06,3.139537056995323e-06,0.0002979576529469341,0.00019510190759319812,1.3537791119233589e-06,4.555288796836976e-06,0.0003374326915945858,0.0005622953176498413,0.00037387831252999604,0.00038425804814323783,0.00010347583884140477,0.00020020606461912394,1.536149966341327e-06,9.729032899485901e-05,1.1188351436430821e-06,0.001131459604948759,0.0006388364708982408,0.00025034311693161726,1.5361441683126031e-06,0.00012116086872993037,0.0011477743973955512,0.0005003060214221478,0.00024153070989996195,3.888582341460278e-06,4.479648850974627e-05,0.00048538041301071644,0.0002975862007588148,0.0008842127281241119,0.000421406322857365,0.00027413846692070365,4.321416054153815e-05,0.0003618351183831692,0.00025461430777795613,0.0009587715030647814,7.899540833022911e-06,4.585263377521187e-05,3.0105942641966976e-05,8.040168722800445e-06,0.0003131414414383471,0.000635066069662571,0.0006588225369341671,0.0006427419721148908,2.1783574993605725e-05,0.0004515900509431958,0.0006519170710816979,0.000536430103238672,0.0005853393231518567,0.0009767364244908094,0.0005202203174121678,0.0005351381842046976,0.0012677281629294157,0.00026397709734737873,0.0005974046071060002,0.0009756024228408933,0.0008371809963136911,0.0005224592168815434
4.5937202230561525e-05,1.168776725535281e-05,0.0001380859175696969,2.7423548090155236e-05,2.2288475520326756e-05,0.0005644960328936577,0.00010917591134784743,4.865595656156074e-06,3.093059785896912e-05,0.00020520456018857658,3.6147364880889654e-05,0.0006058309809304774,1.9062868886976503e-05,5.3199968533590436e-05,2.545389907027129e-05,5.553098162636161e-06,6.278011278482154e-05,0.00022805907065048814,5.8307421568315476e-05,1.8604405340738595e-05,5.10339523316361e-05,5.1254781283205375e-05,0.00013913832663092762,5.894967216590885e-06,0.00023218989372253418,0.00017841368389781564,0.0007140174275264144,0.00012168477405793965,0.0002898281381931156,2.7133677576784976e-05,4.46166495748912e-06,3.6454316614253912e-06,0.00032663988531567156,5.899564257560996e-06,0.00020717452571261674,0.0001074747196980752,4.6331319026649e-05,1.8404838556307368e-05,6.3674447119410615e-06,0.00012475087714847177,0.00026513476041145623,1.355996027996298e-05,5.963663170405198e-06,2.0893285181955434e-06,3.043034894290031e-06,4.2151791603828315e-06,0.00038092880276963115,0.00024123195908032358,1.8218753439214197e-06,6.113099971116753e-06,0.000410206412198022,0.0007137691136449575,0.00044754575355909765,0.0004895802703686059,0.0001335110137006268,0.0002499383990652859,2.0854026843153406e-06,0.00012947725190315396,1.5152327250689268e-06,0.0013469960540533066,0.000738535774871707,0.0003218726487830281,2.0843283436988713e-06,0.00014826572441961616,0.0014890702441334724,0.0005795921315439045,0.00030557921854779124,5.050289473729208e-06,5.914708162890747e-05,0.0006143876235000789,0.00037039240123704076,0.0011122861178591847,0.0005071976920589805,0.00033403272391296923,5.596145638264716e-05,0.00043261758401058614,0.0003237476630602032,0.0011620690347626805,9.982515621231869e-06,5.787717236671597e-05,3.943639239878394e-05,1.0860580005100928e-05,0.00038735117414034903,0.000815044273622334,0.0008231732645072043,0.0007538662175647914,2.8308993933023885e-05,0.0005218135192990303,0.0007635593647137284,0.0006290176534093916,0.0006777281523682177,0.0011664675548672676,0.0006254696636460721,0.0006162099307402968,0.0015870978822931647,0.0003463902394287288,0.0007329471409320831,0.0011967286700382829,0.0010072168661281466,0.0006417830009013414
5.929157850914635e-05,1.5043419807625469e-05,0.00017768093675840646,3.449495125096291e-05,2.8581049264175817e-05,0.0006815925589762628,0.0001403985224897042,6.279975423240103e-06,3.9667636883677915e-05,0.0002644343476276845,4.4872511352878064e-05,0.0006854063249193132,2.472282176313456e-05,6.893968384247273e-05,3.296107752248645e-05,7.112775165296625e-06,7.967493002070114e-05,0.00029680426814593375,7.45096622267738e-05,2.3900551241240464e-05,6.502508040284738e-05,6.649012357229367e-05,0.0001744744076859206,7.676436325709801e-06,0.00028894993010908365,0.00021853971702512354,0.0008341905195266008,0.00015073003305587918,0.0003456386039033532,3.604235462262295e-05,5.766675712948199e-06,4.74105991088436e-06,0.0003963345952797681,7.621193162776763e-06,0.0002617038553580642,0.0001333892869297415,5.908992898184806e-05,2.3800475901225582e-05,8.16405372461304e-06,0.00015724939294159412,0.0003137403982691467,1.70412240549922e-05,7.686698154429905e-06,2.6909142434305977e-06,3.905950507032685e-06,5.4308929975377396e-06,0.0004634528304450214,0.00028739284607581794,2.3525217329734005e-06,7.871120033087209e-06,0.00047623817226849496,0.0008787651895545423,0.0005164327449165285,0.0005978274857625365,0.000163138349307701,0.0002994765236508101,2.7103912998427404e-06,0.00016501116624567658,1.9689716737048e-06,0.00156371109187603,0.0008240269962698221,0.0003960148897022009,2.713328512982116e-06,0.00017101802222896367,0.0018496927805244923,0.0006745224236510694,0.0003700514498632401,6.2477779465552885e-06,7.27404622011818e-05,0.0007411217666231096,0.0004406511434353888,0.0013186059659346938,0.0005904920399188995,0.0003923259791918099,7.015551818767563e-05,0.0004961705417372286,0.00039395084604620934,0.0013363600010052323,1.1960541087319143e-05,6.994647992542014e-05,4.9465954361949116e-05,1.4075022590986919e-05,0.00046049218508414924,0.0009932976681739092,0.0009990277467295527,0.0008567929617129266,3.5395136364968494e-05,0.0005941117997281253,0.000876994919963181,0.0007192346383817494,0.0007832199917174876,0.0013439834583550692,0.0007083789678290486,0.0007042907527647913,0.0018812119960784912,0.0004164479032624513,0.0008682729676365852,0.0014296405715867877,0.0012031596852466464,0.0007619115058332682
7.41379481041804e-05,1.8793503841152415e-05,0.00022131680452730507,4.2077470425283536e-05,3.549981920514256e-05,0.000793367566075176,0.0001740194857120514,7.854549949115608e-06,4.922701555187814e-05,0.0003299766103737056,5.3835803555557504e-05,0.0007489070412702858,3.106244912487455e-05,8.655160490889102e-05,4.138951771892607e-05,8.826890734781045e-06,9.783932182472199e-05,0.0003730477183125913,9.215541649609804e-05,2.9686289053643122e-05,8.018481457838789e-05,8.357522892765701e-05,0.00021111727983225137,9.480137123318855e-06,0.0003465791523922235,0.0002509217010810971,0.0009496413404121995,0.00018130213720723987,0.0004003360227216035,4.6484594349749386e-05,7.22240883987979e-06,5.974392024654662e-06,0.00046715536154806614,9.53244398260722e-06,0.0003193665761500597,0.0001602693519089371,7.312290836125612e-05,2.9819741030223668e-05,1.014204099192284e-05,0.00019084734958596528,0.0003656405897345394,2.0695728380815126e-05,9.600219527783338e-06,3.358117510288139e-06,4.853166501561645e-06,6.780582225474063e-06,0.000543619564268738,0.0003351789200678468,2.943231265817303e-06,9.819940714805853e-06,0.0005322348442859948,0.001033584587275982,0.0005783356609754264,0.0007058791816234589,0.00019371953385416418,0.0003494167176540941,3.4088811844412703e-06,0.00020399219647515565,2.479102249708376e-06,0.0017918291268870234,0.0009018802084028721,0.00046734328498132527,3.4217480333609274e-06,0.00018757996440399438,0.0022264127619564533,0.0007707964978180826,0.0004367227666079998,7.437872682203306e-06,8.735261508263648e-05,0.0008787044789642096,0.0005019627278670669,0.0015020619612187147,0.000671129091642797,0.00045476743252947927,8.505855657858774e-05,0.0005480229156091809,0.0004639859253074974,0.0015119826421141624,1.372479982819641e-05,8.048913150560111e-05,6.008858326822519e-05,1.7674476112006232e-05,0.0005301617202349007,0.0011889365268871188,0.001183650572784245,0.0009709081496112049,4.310770964366384e-05,0.000675771152600646,0.0009935627458617091,0.0008141887956298888,0.0008972672512754798,0.001508717075921595,0.0007912669098004699,0.0007940286304801702,0.002234038896858692,0.00048161661834456027,0.0010083956876769662,0.0016742725856602192,0.0014026786666363478,0.0008803238742984831
