0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998211860657,0.9999998211860657,0.9999998807907104,0.9999998807907104,0.9999998211860657,0.9999997615814209,0.9999998211860657,0.9999999403953552
0.9999992847442627,0.9999994039535522,0.9999995231628418,0.999999463558197,0.9999993443489075,0.9999991655349731,0.9999993443489075,0.9999997019767761
0.9999985098838806,0.9999987483024597,0.999998927116394,0.999998927116394,0.9999985694885254,0.9999982714653015,0.9999986290931702,0.9999993443489075
0.9999975562095642,0.9999979734420776,0.9999982118606567,0.999998152256012,0.999997615814209,0.9999971985816956,0.9999977350234985,0.9999988675117493
0.9999963641166687,0.999997079372406,0.9999973177909851,0.9999971985816956,0.9999964237213135,0.9999958872795105,0.9999967217445374,0.9999982714653015
0.9999949932098389,0.9999960660934448,0.9999963641166687,0.9999960660934448,0.9999951720237732,0.9999943971633911,0.9999955892562866,0.9999975562095642
0.9999935030937195,0.9999949932098389,0.999995231628418,0.9999948143959045,0.9999937415122986,0.9999927878379822,0.9999943971633911,0.9999967813491821
0.9999918937683105,0.9999938607215881,0.9999939799308777,0.9999934434890747,0.9999922513961792,0.9999910593032837,0.999993085861206,0.9999958872795105
0.9999902248382568,0.9999926090240479,0.9999926686286926,0.9999919533729553,0.999990701675415,0.9999892711639404,0.9999916553497314,0.9999948740005493
0.9999884963035583,0.9999912977218628,0.9999912977218628,0.9999902844429016,0.9999890923500061,0.9999873638153076,0.9999901652336121,0.9999938011169434
0.9999867081642151,0.9999898672103882,0.9999898076057434,0.9999885559082031,0.9999874234199524,0.9999854564666748,0.9999886155128479,0.9999926686286926
0.999984860420227,0.999988317489624,0.9999882578849792,0.9999866485595703,0.9999857544898987,0.9999834895133972,0.999987006187439,0.9999914169311523
0.9999828934669495,0.9999867081642151,0.9999865889549255,0.9999846816062927,0.9999840259552002,0.9999815225601196,0.99998539686203,0.9999901056289673
0.9999808669090271,0.9999850392341614,0.999984860420227,0.9999825954437256,0.9999822974205017,0.999979555606842,0.9999836683273315,0.9999887347221375
0.9999787211418152,0.9999832510948181,0.9999830722808838,0.9999804496765137,0.9999805688858032,0.9999775290489197,0.9999819993972778,0.9999872446060181
0.9999764561653137,0.9999814629554749,0.999981164932251,0.9999781847000122,0.9999788403511047,0.9999755024909973,0.9999803304672241,0.9999857544898987
0.9999741315841675,0.9999796152114868,0.9999791979789734,0.9999758005142212,0.9999771118164062,0.999973475933075,0.9999786615371704,0.9999842047691345
0.9999716281890869,0.9999776482582092,0.9999771118164062,0.9999733567237854,0.9999753832817078,0.9999713897705078,0.9999769330024719,0.9999825358390808
0.9999691247940063,0.9999755620956421,0.9999749660491943,0.9999707341194153,0.9999736547470093,0.9999693036079407,0.9999752044677734,0.9999808669090271
0.9999665021896362,0.9999733567237854,0.9999727010726929,0.9999680519104004,0.9999719858169556,0.9999672174453735,0.999973475933075,0.9999791979789734
0.9999638795852661,0.9999710321426392,0.9999703764915466,0.999965250492096,0.9999702572822571,0.9999650716781616,0.9999716877937317,0.9999774098396301
0.9999610781669617,0.9999686479568481,0.9999679327011108,0.999962329864502,0.9999685883522034,0.9999629855155945,0.9999698400497437,0.9999755620956421
0.9999581575393677,0.9999662041664124,0.9999654293060303,0.9999593496322632,0.9999668598175049,0.9999608397483826,0.9999679327011108,0.999973714351654
0.9999551773071289,0.999963641166687,0.9999628067016602,0.9999561905860901,0.9999651312828064,0.9999586343765259,0.9999659657478333,0.9999718070030212
0.9999520778656006,0.9999609589576721,0.9999600648880005,0.9999529719352722,0.9999634027481079,0.9999563097953796,0.9999639987945557,0.9999697804450989
0.9999489188194275,0.9999580979347229,0.9999572038650513,0.9999495148658752,0.9999615550041199,0.9999538660049438,0.9999618530273438,0.9999676942825317
0.9999455213546753,0.9999550580978394,0.9999542236328125,0.9999459385871887,0.9999597072601318,0.9999512434005737,0.9999596476554871,0.9999655485153198
0.9999419450759888,0.9999517202377319,0.999951183795929,0.9999421238899231,0.999957799911499,0.9999485015869141,0.9999573826789856,0.9999632835388184
0.9999380111694336,0.9999480247497559,0.9999479651451111,0.9999381303787231,0.9999557733535767,0.9999455809593201,0.9999549388885498,0.9999608397483826
