0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0803896916277154e-07,1.7883269265439594e-07,3.8341988783940906e-07,2.2663469678718684e-07,1.3532033449337177e-07,7.0835317274031695e-06,6.575441489076184e-07,3.221406785769432e-08,2.0685934032371733e-07,2.0774646714016853e-07,1.7288999742959277e-07,7.584181275888113e-06,1.0853379706077249e-07,2.464094279730489e-07,8.593847411475508e-08,3.8481342556906384e-08,3.764073142065172e-07,1.2164435929662432e-06,5.079748461866984e-07,1.2624329315258365e-07,5.701465397578431e-07,2.1966705787690444e-07,1.4416042404263862e-06,6.215646664031738e-08,2.3053107724990696e-06,9.828492011365597e-07,8.551453902327921e-06,9.351319363304356e-07,2.5637632461439352e-06,1.3759989769823733e-07,3.0285299601473525e-08,3.19703019613371e-08,3.264534370828187e-06,3.054606878549748e-08,9.98457380774198e-07,6.540835215673724e-07,3.6852492257821723e-07,5.887284260097658e-08,5.487025234174325e-08,7.672696824556624e-07,2.616828396639903e-06,9.443713366863449e-08,5.056724816654423e-08,2.222427930576032e-08,2.4978701773648027e-08,2.7048887574210312e-08,1.898939672173583e-06,2.0174177279841388e-06,2.17056577156427e-08,2.9401144630014642e-08,4.6834607019263785e-06,5.1334300223970786e-06,5.302049430611078e-06,4.4359881030686665e-06,9.016067679112894e-07,1.7937948086910183e-06,2.008583521728724e-08,4.0712447457735834e-07,1.0156722574095056e-08,1.4262625882111024e-05,8.181068551493809e-06,2.548475094954483e-06,1.8323390804653172e-08,9.617780278858845e-07,9.611730092728976e-06,8.41796827444341e-06,3.842443220491987e-06,1.009713628263853e-07,4.335647361131123e-07,4.792435447598109e-06,2.369845105931745e-06,1.066587537934538e-05,4.716779585578479e-06,3.32663330482319e-06,3.6990658713875746e-07,4.970279860572191e-06,2.8098945676902076e-06,1.238349977938924e-05,1.642890197217639e-07,5.737096557822952e-07,3.256173215504532e-07,6.936835461601731e-08,4.869592430623015e-06,6.179328920552507e-06,7.295007435459411e-06,8.909149073588196e-06,2.5852534690784523e-07,6.695568117720541e-06,9.164352377410978e-06,9.060522643267177e-06,7.2381212703476194e-06,1.2924204384034965e-05,5.625173798762262e-06,8.763726327742916e-06,1.2660456377489027e-05,1.0703979569370858e-06,8.107261237455532e-06,2.1805865344504127e-06,1.0413133168185595e-05,6.107297849666793e-06
8.187378170987358e-07,7.021624810477078e-07,1.5148784768825863e-06,8.512606086696906e-07,5.32171213762922e-07,2.363349631195888e-05,2.566357352407067e-06,1.253744414952962e-07,8.106564450827136e-07,8.105815254566551e-07,7.057683433231432e-07,2.5733785150805488e-05,4.2755314666464983e-07,9.638723668103921e-07,3.3673038046799775e-07,1.5348661008829367e-07,1.472117332923517e-06,4.6176774048944935e-06,1.993091245822143e-06,4.967391191712522e-07,2.2267001895670546e-06,8.573903755859646e-07,5.491852789418772e-06,2.4223149353019835e-07,8.831036211631726e-06,3.5659400055010337e-06,2.843766560545191e-05,3.640435579654877e-06,9.578965546097606e-06,5.412806558524608e-07,1.1808842970140176e-07,1.267883362743305e-07,1.2006582437606994e-05,1.2103721758194297e-07,3.7685001643694704e-06,2.4485084395564627e-06,1.420868784407503e-06,2.310763562718421e-07,2.1339015177090914e-07,2.9636705676239217e-06,9.466029950999655e-06,3.7879553360653517e-07,1.966326692581788e-07,8.72689440711838e-08,9.842563031270402e-08,1.0695865171328478e-07,7.11900020178291e-06,7.502230801037513e-06,8.578764720823528e-08,1.1600171490044886e-07,1.638513640500605e-05,1.745303779898677e-05,1.8783899577101693e-05,1.6432666598120704e-05,3.360564505783259e-06,6.337619652185822e-06,7.878112029402473e-08,1.5818511656107148e-06,4.0646945365097054e-08,4.268171687726863e-05,2.74775466095889e-05,9.232305274053942e-06,7.324184991830407e-08,3.7048991998744896e-06,3.348997779539786e-05,2.6491085009183735e-05,1.3142865100235213e-05,3.922670543943241e-07,1.6201481685129693e-06,1.696893923508469e-05,8.525158591510262e-06,3.495425698929466e-05,1.5850479030632414e-05,1.173443888546899e-05,1.4175136584526626e-06,1.6787804270279594e-05,9.675931323727127e-06,3.81318386644125e-05,6.471121309914452e-07,2.139590606020647e-06,1.274538362849853e-06,2.729080676999729e-07,1.642728784645442e-05,2.0733094061142765e-05,2.337427213205956e-05,2.6416753826197237e-05,9.547658237352152e-07,1.927483026520349e-05,2.6320731194573455e-05,2.7384478016756475e-05,2.1453593944897875e-05,3.803168874583207e-05,1.784012420102954e-05,2.8953623768757097e-05,3.916963760275394e-05,3.758163757083821e-06,2.69601459876867e-05,8.052548764680978e-06,2.874563870136626e-05,2.1146692233742215e-05
1.811596234801982e-06,1.5478675550184562e-06,3.3639894354564603e-06,1.798077164494316e-06,1.1772788184316596e-06,4.544726834865287e-05,5.640809376927791e-06,2.7448660944173753e-07,1.7882819065562217e-06,1.7792235667002387e-06,1.6139814533744357e-06,4.7197259846143425e-05,9.477794264967088e-07,2.1208800262684235e-06,7.422635803777666e-07,3.4422768635522516e-07,3.2357086183765205e-06,9.947747457772493e-06,4.350846211309545e-06,1.0982125786540564e-06,4.870177235716255e-06,1.8816469946614234e-06,1.1634458132903092e-05,5.305633408170252e-07,1.898474874906242e-05,7.384484433714533e-06,5.2489460358629e-05,7.978250323503744e-06,1.9883134882547893e-05,1.1934142776226508e-06,2.589711414202611e-07,2.828127492193744e-07,2.447857150400523e-05,2.6969092914441717e-07,8.022713700484019e-06,5.1560282372520305e-06,3.0667706596432254e-06,5.100662292534253e-07,4.665847370688425e-07,6.371860308718169e-06,1.9034823708352633e-05,8.530808486284513e-07,4.299113527395093e-07,1.9273740292646835e-07,2.1785683657071786e-07,2.3788804526247986e-07,1.4789302440476604e-05,1.552582580188755e-05,1.906442435029021e-07,2.57338882647673e-07,3.246469350415282e-05,3.325940269860439e-05,3.808852125075646e-05,3.2755644497228786e-05,7.04507328919135e-06,1.2858078662247863e-05,1.7380888550633244e-07,3.4625129501364427e-06,9.152246605026448e-08,7.801408355589956e-05,5.111295831738971e-05,1.8663113223738037e-05,1.6466196939290967e-07,7.937223927001469e-06,6.720958481309935e-05,4.6296845539473e-05,2.5238126909243874e-05,8.505265327585221e-07,3.441838089202065e-06,3.1927200325299054e-05,1.6855128706083633e-05,6.391182978404686e-05,3.029435538337566e-05,2.222784132754896e-05,3.031570713574183e-06,3.1480914913117886e-05,1.8642534996615723e-05,6.996956653892994e-05,1.423415028511954e-06,4.493327196541941e-06,2.7799881081591593e-06,6.038697506483004e-07,3.011919579876121e-05,4.047145557706244e-05,4.3596977775450796e-05,5.023067569709383e-05,1.9613953554653563e-06,3.4713419154286385e-05,4.774397530127317e-05,4.713080488727428e-05,4.0537299355491996e-05,6.934905832167715e-05,3.338149326737039e-05,5.391139711719006e-05,7.186397851910442e-05,7.560660833405564e-06,5.076382149127312e-05,1.618503301870078e-05,5.614671317744069e-05,4.1941661038435996e-05
3.165660018566996e-06,2.696005367397447e-06,5.89922774452134e-06,3.000599917868385e-06,2.0576610495481873e-06,6.921357999090105e-05,9.694047548691742e-06,4.748696653678053e-07,3.111977775915875e-06,3.0861801860737614e-06,2.9021675800322555e-06,7.009259570622817e-05,1.6606669532848173e-06,3.6875128444080474e-06,1.292977231059922e-06,6.097427558415802e-07,5.620623142021941e-06,1.6886935554794036e-05,7.519749487983063e-06,1.9189999420632375e-06,8.372010597668123e-06,3.261076244598371e-06,1.942646485986188e-05,9.177215929412341e-07,3.166334499837831e-05,1.199882353830617e-05,7.823685882613063e-05,1.3739267160417512e-05,3.167598697473295e-05,2.071218659693841e-06,4.487216926918336e-07,4.984012775821611e-07,3.9549875509692356e-05,4.7465371721955307e-07,1.3519442290998995e-05,8.582670488976873e-06,5.208904440223705e-06,8.89417549387872e-07,8.057371019276616e-07,1.0765550541691482e-05,3.05415342154447e-05,1.5147550129768206e-06,7.423991519317497e-07,3.3628867868173984e-07,3.805181165716931e-07,4.180191695013491e-07,2.4086572011583485e-05,2.4873415895854123e-05,3.3461304838056094e-07,4.5087489297657157e-07,5.010699896956794e-05,4.9696547648636624e-05,5.9967467677779496e-05,5.084330769022927e-05,1.1645519407466054e-05,2.082887658616528e-05,3.0305059794955014e-07,5.9873318605241366e-06,1.6285309811792104e-07,0.00011927088780794293,7.701857975916937e-05,2.9656244805664755e-05,2.924732882547687e-07,1.328825510427123e-05,0.00010647737508406863,6.941639730939642e-05,3.856212424580008e-05,1.4454918755291146e-06,5.823404080729233e-06,4.754182737087831e-05,2.6226131012663245e-05,9.471597149968147e-05,4.6365261368919164e-05,3.3411561162211e-05,5.11126972924103e-06,4.658363468479365e-05,2.77790823020041e-05,0.00010488522093510255,2.4533821942895884e-06,7.4379345278430264e-06,4.791149422089802e-06,1.0556445886322763e-06,4.505264951149002e-05,6.124375795479864e-05,6.790216139052063e-05,7.701232243562117e-05,3.245227844672627e-06,5.2159746701363474e-05,7.068723789416254e-05,6.456347182393074e-05,6.0345977544784546e-05,9.891575609799474e-05,5.116897955304012e-05,7.797832950018346e-05,0.0001091879530576989,1.1615732546488289e-05,7.8275625128299e-05,2.5700644982862286e-05,7.424128853017464e-05,6.603904330404475e-05
4.859595719608478e-06,4.125075065530837e-06,9.090243111131713e-06,4.401396381581435e-06,3.1608367407898186e-06,9.501299064140767e-05,1.4593209016311448e-05,7.221719329209009e-07,4.750690550281433e-06,4.705799710791325e-06,4.562797130347462e-06,9.650528227211908e-05,2.5583201477274997e-06,5.635298748529749e-06,1.9798519588221097e-06,9.488971954851877e-07,8.580080248066224e-06,2.50790108111687e-05,1.1444493793533184e-05,2.9561722385551548e-06,1.2595742191479076e-05,4.964092113368679e-06,2.8327200197963975e-05,1.3946164472145028e-06,4.5531509385909885e-05,1.7165186363854446e-05,0.00010460019257152453,2.0348586986074224e-05,4.411078043631278e-05,3.1463289360544877e-06,6.833881798229413e-07,7.719113455095794e-07,5.605360274785198e-05,7.340353249674081e-07,2.005809983529616e-05,1.2567082194436807e-05,7.747805284452625e-06,1.3628468877868727e-06,1.2224322745169047e-06,1.6072010112111457e-05,4.4473159505287185e-05,2.3586530915054027e-06,1.1264284012213466e-06,5.156356905899884e-07,5.834670560034283e-07,6.455514380832028e-07,3.4608467103680596e-05,3.427320552873425e-05,5.159775469110173e-07,6.940030630175897e-07,7.000560435699299e-05,6.782343552913517e-05,8.160877041518688e-05,6.904987094458193e-05,1.6876500012585893e-05,2.974878589157015e-05,4.645741569220263e-07,9.096652320295107e-06,2.547243411754607e-07,0.00016014414723031223,0.00010097362246597186,4.207064921502024e-05,4.5651734126295196e-07,1.9358316421858035e-05,0.0001507704146206379,9.668979328125715e-05,5.1978666306240484e-05,2.1418129563244293e-06,8.719190191186499e-06,6.490708619821817e-05,3.510204260237515e-05,0.00012850873463321477,6.493752880487591e-05,4.4837386667495593e-05,7.583026217616862e-06,6.423798913601786e-05,3.632226071204059e-05,0.00014052141341380775,3.682681381178554e-06,1.0694691809476353e-05,7.281973921635654e-06,1.62175933837716e-06,6.144048529677093e-05,8.171195077011362e-05,9.777792729437351e-05,0.00010291993385180831,4.791062565345783e-06,6.860771827632561e-05,9.435167157789692e-05,8.392706513404846e-05,8.119863923639059e-05,0.0001325404882663861,6.713146285619587e-05,0.00010416039731353521,0.00014906868455000222,1.6739439161028713e-05,0.00010416319855721667,3.583376019378193e-05,0.00010024888615589589,9.09709488041699e-05
6.8717467911483254e-06,5.812495601276169e-06,1.290566706302343e-05,5.9515846260183025e-06,4.474844445212511e-06,0.0001242134312633425,2.0245532141416334e-05,1.0123907259185216e-06,6.674926225969102e-06,6.6139764385297894e-06,6.581235538760666e-06,0.00012216181494295597,3.6334536162030417e-06,7.936992915347219e-06,2.7944120120082516e-06,1.360373630632239e-06,1.2071100172761362e-05,3.433953315834515e-05,1.6011588741093874e-05,4.211584382574074e-06,1.7431149899493903e-05,6.959573966014432e-06,3.8019545172574e-05,1.953065293491818e-06,5.9616402722895145e-05,2.269146170874592e-05,0.00012990811956115067,2.7241208954364993e-05,5.6966793636092916e-05,4.387859007692896e-06,9.592411061021267e-07,1.1017009455827065e-06,7.267883484018967e-05,1.0459152690600604e-06,2.7429436158854514e-05,1.697942934697494e-05,1.0601547728583682e-05,1.9242227153881686e-06,1.7086010757338954e-06,2.207924444519449e-05,5.96980971749872e-05,3.37726282850781e-06,1.5746946928629768e-06,7.28546694972465e-07,8.236525559368602e-07,9.186991292153834e-07,4.594953134073876e-05,4.3095329601783305e-05,7.329791174015554e-07,9.840570101005142e-07,9.055966802407056e-05,8.696500299265608e-05,0.00010343668691348284,8.65678521222435e-05,2.2531443391926587e-05,3.93815353163518e-05,6.566625074810872e-07,1.2739675185002852e-05,3.67230029496568e-07,0.00019388299551792443,0.00012554414570331573,5.55433398403693e-05,6.565844046235725e-07,2.5779687348403968e-05,0.00019717896066140383,0.00012171786511316895,6.50217043585144e-05,2.9013458515692037e-06,1.1997689398413058e-05,8.21368521428667e-05,4.36305817856919e-05,0.00016264613077510148,8.216982678277418e-05,5.6670105550438166e-05,1.035208424582379e-05,8.010512101463974e-05,4.419359174789861e-05,0.00017436029156669974,5.044609679316636e-06,1.4126515452517197e-05,1.0217810086032841e-05,2.295888862136053e-06,7.724980969214812e-05,0.00010236083471681923,0.0001293671812163666,0.00012253253953531384,6.568166099896189e-06,8.398973295697942e-05,0.00011601625010371208,0.0001039651979226619,0.00010029779514297843,0.00016394648991990834,8.139872807078063e-05,0.0001303536701016128,0.0001960223016794771,2.3272343241842464e-05,0.00013249518815428019,4.624527718988247e-05,0.00012366630835458636,0.00011403471580706537
9.180248525808565e-06,7.738971362414304e-06,1.731074007693678e-05,7.610208285768749e-06,5.988069460727274e-06,0.00015352590708062053,2.6453519240021706e-05,1.34188087486109e-06,8.857728062139358e-06,8.787980732449796e-06,8.934129255067091e-06,0.00014745591033715755,4.879184416495264e-06,1.0566234777797945e-05,3.7287368286342826e-06,1.8426696897222428e-06,1.6056372260209173e-05,4.4326967326924205e-05,2.1117508367751725e-05,5.6878502618928906e-06,2.2781885490985587e-05,9.218362720275763e-06,4.846540468861349e-05,2.5859631023195107e-06,7.336561975535005e-05,2.857998879335355e-05,0.00015154729771893471,3.441329317865893e-05,7.040656782919541e-05,5.76973843635642e-06,1.2728621641144855e-06,1.4861279851174913e-06,8.876434731064364e-05,1.4083503856454627e-06,3.546704101609066e-05,2.171802225348074e-05,1.373547002003761e-05,2.567585852375487e-06,2.256530706290505e-06,2.8735716114169918e-05,7.468111289199442e-05,4.560091838357039e-06,2.080301783280447e-06,9.728501026984304e-07,1.0979773605868104e-06,1.2356724710116396e-06,5.7877263316186145e-05,5.201685780775733e-05,9.838270216278033e-07,1.3183049532017321e-06,0.0001108545548049733,0.0001067234406946227,0.00012344587594270706,0.00010300002759322524,2.8450529498513788e-05,4.920995343127288e-05,8.77869354098948e-07,1.6857566151884384e-05,5.004636136618501e-07,0.00022356020053848624,0.00015588471433147788,6.921870954101905e-05,8.924018857214833e-07,3.224602187401615e-05,0.00024272075097542256,0.00014432599709834903,7.829397509340197e-05,3.6861315493297298e-06,1.5376195733551867e-05,9.860500722425058e-05,5.2374962251633406e-05,0.00019820175657514483,9.675169712863863e-05,6.772199412807822e-05,1.3345251318241935e-05,9.384146687807515e-05,5.209334995015524e-05,0.00020102830603718758,6.464674697781447e-06,1.7665694031165913e-05,1.3544131434173323e-05,3.07185155179468e-06,9.423858136869967e-05,0.00012398780381772667,0.00016707112081348896,0.00014212267706170678,8.496246664435603e-06,0.00010128491703653708,0.0001410476688761264,0.00012549682287499309,0.00011503539280965924,0.00019268292817287147,9.52466216403991e-05,0.00015483092283830047,0.00024083370226435363,3.0429406251641922e-05,0.0001602869451744482,5.697423330275342e-05,0.00014963792636990547,0.0001383851486025378
1.176331534225028e-05,9.886003681458533e-06,2.2270765839493833e-05,9.343582860310562e-06,7.688899131608196e-06,0.00018088820797856897,3.3172309485962614e-05,1.707354840618791e-06,1.1262034604442306e-05,1.1206354429305065e-05,1.1586571417865343e-05,0.00016865342331584543,6.2891690504329745e-06,1.3497384315996896e-05,4.775438355864026e-06,2.3941181552800117e-06,2.0482975742197596e-05,5.4414580517914146e-05,2.6518662707530893e-05,7.3908518061216455e-06,2.8524920708150603e-05,1.1712762898241635e-05,5.952610445092432e-05,3.2873124382604146e-06,8.749321568757296e-05,3.481872772681527e-05,0.00017241694149561226,4.166596045251936e-05,8.459243690595031e-05,7.2615721364854835e-06,1.6212334230658598e-06,1.9235578747611726e-06,0.00010475577437318861,1.8194132280768827e-06,4.4038522901246324e-05,2.6705547497840598e-05,1.7080563338822685e-05,3.2871507755771745e-06,2.858911557268584e-06,3.597035174607299e-05,8.983608131529763e-05,5.894007244933164e-06,2.636774524944485e-06,1.246439296664903e-06,1.4033613524588873e-06,1.5946839084790554e-06,6.989939720369875e-05,6.113987910794094e-05,1.2667100008911802e-06,1.693966510174505e-06,0.00013000692706555128,0.00012693574535660446,0.0001428490795660764,0.00012122943735448644,3.45204389304854e-05,5.835521005792543e-05,1.1270435607002582e-06,2.1399719116743654e-05,6.545113819811377e-07,0.0002551110810600221,0.00018736743368208408,8.307696407428011e-05,1.1636274166448857e-06,3.853167072520591e-05,0.00028799031861126423,0.00016607859288342297,9.213178418576717e-05,4.460525815375149e-06,1.870688902272377e-05,0.00011521648411871865,6.170549022499472e-05,0.000234284540056251,0.00010945508984150365,7.827355148037896e-05,1.6467376553919166e-05,0.00010783816105686128,6.095608841860667e-05,0.00022886272927280515,7.867156455176882e-06,2.105272506014444e-05,1.7279069652431644e-05,3.943620868085418e-06,0.00010984863911289722,0.00014796396135352552,0.00020517670782282948,0.00015873876691330224,1.0546763405727688e-05,0.00011696396541083232,0.00016752466035541147,0.0001425958180334419,0.00012646819232031703,0.00022285289014689624,0.00010704043961595744,0.00018200861813966185,0.00027790156309492886,3.79259254259523e-05,0.00018502096645534039,6.789641338400543e-05,0.00017526187002658844,0.00016349351790267974
1.4599444511986803e-05,1.2229272215336096e-05,2.7759419026551768e-05,1.1124602679046802e-05,9.565402251610067e-06,0.0002090141933877021,4.044537854497321e-05,2.1058781385363545e-06,1.3840298379363958e-05,1.3848681192030199e-05,1.4499899407383054e-05,0.0001865994418039918,7.8573675637017e-06,1.670589881541673e-05,5.927681286266306e-06,3.0129519927868387e-06,2.5261431801482104e-05,6.442348967539147e-05,3.202689185854979e-05,9.319212040281855e-06,3.450534859439358e-05,1.4416381418413948e-05,7.080609793774784e-05,4.052444182889303e-06,0.00010201633267570287,4.1483483073534444e-05,0.0001926247641677037,4.8634232371114194e-05,9.767022856976837e-05,8.841500857670326e-06,2.0016841517644934e-06,2.4123482944560237e-06,0.00012073760444764048,2.2771941985411104e-06,5.304643855197355e-05,3.188826667610556e-05,2.056860648735892e-05,4.077299308846705e-06,3.508853978928528e-06,4.3549731344683096e-05,0.00010481695062480867,7.364130397036206e-06,3.2380833090428496e-06,1.5472779750780319e-06,1.7367923419442377e-06,1.9939559479098534e-06,8.190389780793339e-05,6.983191997278482e-05,1.5797801324879401e-06,2.1082369130454026e-06,0.00014543472207151353,0.0001445006055291742,0.00016257523384410888,0.00014077707601245493,4.058077320223674e-05,6.641279469477013e-05,1.4033498700882774e-06,2.6309749955544248e-05,8.294441045109124e-07,0.00029253613320179284,0.00021596155420411378,9.61811892921105e-05,1.4698630366183352e-06,4.4485066609922796e-05,0.0003385932941455394,0.00018919157446362078,0.00010763335740193725,5.1940951379947364e-06,2.201531060563866e-05,0.0001312076929025352,7.097815250745043e-05,0.00026969346799887717,0.00012371919001452625,8.835666812956333e-05,1.962439091585111e-05,0.00012482365127652884,6.954193668207154e-05,0.00025682334671728313,9.182777830574196e-06,2.4563825718360022e-05,2.1444981030072086e-05,4.905335117655341e-06,0.000123324163723737,0.00017292909615207464,0.00023363214859273285,0.00017229339573532343,1.2675173820753116e-05,0.000131927416077815,0.00018885443569160998,0.0001578330557094887,0.00013653188943862915,0.0002476336667314172,0.0001171321637229994,0.00020336049783509225,0.0003086490323767066,4.572279067360796e-05,0.00020774257427547127,7.854116847738624e-05,0.00019785722543019801,0.0001889556588139385
