0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.344128435221137e-07,1.516883543217773e-07,3.1542194278699753e-07,2.3564675188936235e-07,1.539690970275842e-07,6.351444426400121e-06,6.677088322248892e-07,3.613609322883349e-08,2.0072553752470412e-07,2.880647684833093e-07,1.7615046488117514e-07,7.156245374062564e-06,7.347409081148726e-08,1.6500929689300392e-07,8.103905457801375e-08,4.7096655464429205e-08,3.364631879776425e-07,1.029402483254671e-06,5.438584480543796e-07,1.2244939284755674e-07,4.5078633092998643e-07,1.4783461210754467e-07,1.2537982456706231e-06,8.362273717921198e-08,2.045812834694516e-06,1.0649678188201506e-06,8.180282748071477e-06,7.721295105511672e-07,2.1289206415531226e-06,1.4228102429569844e-07,3.181664709472898e-08,3.182368502052668e-08,2.8730578378599603e-06,6.515179507005087e-08,7.77967386511591e-07,3.2951959383353824e-07,3.5213403748457495e-07,4.7366118138825186e-08,5.720476892179249e-08,6.519614998978795e-07,2.503295490896562e-06,1.2227424406319187e-07,5.364459099155283e-08,1.585456743669056e-08,2.6748333326054308e-08,3.093481026894551e-08,1.6983311752483132e-06,1.8467230802343693e-06,2.3732452447688956e-08,3.2648337366936175e-08,4.643316970032174e-06,6.796337402192876e-06,4.873864327237243e-06,4.021645509055816e-06,8.355393106285192e-07,1.9302399323350983e-06,1.9764192060733876e-08,3.848863343591802e-07,1.863714871319644e-08,1.768790571077261e-05,8.51196818985045e-06,2.42008218265255e-06,1.2839255880692235e-08,1.0598938615657971e-06,8.447846084891353e-06,7.778317922202405e-06,3.5069015211774968e-06,1.0000319861092066e-07,4.0411973145637603e-07,4.6192917579901405e-06,1.934820829774253e-06,9.682281415734906e-06,5.762847649748437e-06,3.1909642075333977e-06,3.562565495940362e-07,4.505421657086117e-06,3.0445235097431578e-06,1.1711276783898938e-05,2.1666362215455592e-07,5.018081310481648e-07,2.491736665888311e-07,5.876944797478245e-08,3.927571469830582e-06,6.55041230857023e-06,7.1805538937042e-06,8.938203791331034e-06,2.5162549377455434e-07,6.888095413160045e-06,8.161510777426884e-06,9.974366548703983e-06,1.0529667633818462e-05,1.7660984667600133e-05,5.255393261904828e-06,7.876703421061393e-06,1.6583384422119707e-05,1.9254675862612203e-06,6.940804723853944e-06,2.1358871435950277e-06,1.178906222776277e-05,5.844691258971579e-06
5.274439445202006e-07,5.932927251706133e-07,1.2252155556780053e-06,8.870483725331724e-07,6.013430038365186e-07,2.1182479031267576e-05,2.587938297438086e-06,1.4023196115431347e-07,7.904939138825284e-07,1.118401087296661e-06,6.871474056424631e-07,2.2568890926777385e-05,2.905611609094194e-07,6.429856966860825e-07,3.1905966579870437e-07,1.8653545907909574e-07,1.3273460126583814e-06,3.896414000337245e-06,2.1082271359773586e-06,4.800195370080473e-07,1.774825591382978e-06,5.807307843497256e-07,4.770925443153828e-06,3.2822657658471144e-07,7.672621904930566e-06,4.156881004746538e-06,2.5807155907386914e-05,2.9964171517349314e-06,7.827954505046364e-06,5.554518907047168e-07,1.247862684294887e-07,1.2621600831153046e-07,1.0340338121750392e-05,2.5911495526997896e-07,2.916145376730128e-06,1.2434441032382892e-06,1.3710420034840354e-06,1.8575929061626084e-07,2.237509875158139e-07,2.505552629372687e-06,8.953706128522754e-06,4.860941089646076e-07,2.0848406734330638e-07,6.2015423907269e-08,1.0495946867195016e-07,1.218880925080157e-07,6.405143267329549e-06,7.070149422361283e-06,9.347947838023174e-08,1.2828405715481495e-07,1.647314456931781e-05,2.4685525204404257e-05,1.592580883880146e-05,1.5118641385925002e-05,3.0820731353742303e-06,6.907959686941467e-06,7.821078895631217e-08,1.509975959379517e-06,7.390819689589989e-08,5.387058627093211e-05,2.793479507090524e-05,8.972197065304499e-06,5.13190059336921e-08,4.1645075725682545e-06,2.8654400011873804e-05,2.5216844733222388e-05,1.2307970791880507e-05,3.9082669900381006e-07,1.5831841437830008e-06,1.6597268768236972e-05,6.981278147577541e-06,3.3851421903818846e-05,2.0168025002931245e-05,1.1123885087727103e-05,1.3995870631333673e-06,1.4701118743687402e-05,1.0696830941014923e-05,3.760375329875387e-05,8.39425922549708e-07,2.0334798591647996e-06,9.70481664808176e-07,2.3152625772127067e-07,1.3533843230106868e-05,2.2173659090185538e-05,2.2659878595732152e-05,2.980934914376121e-05,9.324213579020579e-07,2.1428533727885224e-05,2.5217674192390405e-05,3.336105510243215e-05,3.410451245144941e-05,5.685311043635011e-05,1.7107213352574036e-05,2.6021449230029248e-05,5.3325922635849565e-05,6.545351880049566e-06,2.326173853361979e-05,7.621991244377568e-06,3.67655920854304e-05,2.020038664340973e-05
1.163226670541917e-06,1.3042375712757348e-06,2.6739958229882177e-06,1.878144075817545e-06,1.320672822657798e-06,4.134688060730696e-05,5.616772796201985e-06,3.0609112400270533e-07,1.7534587186673889e-06,2.4432256395812146e-06,1.5019680859040818e-06,4.0855666156858206e-05,6.461534098889388e-07,1.408730895491317e-06,7.065351042001566e-07,4.154779844611767e-07,2.9309996989468345e-06,8.39187759993365e-06,4.628918304661056e-06,1.0549313174124109e-06,3.896289399563102e-06,1.2824974646719056e-06,1.0264771844958887e-05,7.239244155243796e-07,1.6229789252975024e-05,9.112834959523752e-06,4.776602509082295e-05,6.552929789904738e-06,1.6215291907428764e-05,1.217131739394972e-06,2.7511498501553433e-07,2.815639845721307e-07,2.065110493276734e-05,5.792762749479152e-07,6.155782557470957e-06,2.6358657123637386e-06,2.9694201657548547e-06,4.0978696347337973e-07,4.920161131849454e-07,5.3363837650977075e-06,1.8203447325504385e-05,1.0854517995539936e-06,4.5553991867564037e-07,1.3643429497278703e-07,2.3117513592296746e-07,2.7006808522855863e-07,1.329355472989846e-05,1.4887371435179375e-05,2.0704577252672607e-07,2.8354315873002633e-07,3.3215015719179064e-05,4.969968358636834e-05,3.104079587501474e-05,3.1242670956999063e-05,6.395554919436108e-06,1.4064437891647685e-05,1.7389548645496689e-07,3.3364885894116014e-06,1.6484939635574847e-07,0.00010165119601879269,5.580974175245501e-05,1.8021633877651766e-05,1.1539022182205372e-07,9.106007382797543e-06,5.563473314396106e-05,4.678334153140895e-05,2.357896664761938e-05,8.515806939612958e-07,3.4243780646647792e-06,3.3633867133175954e-05,1.3888251487514935e-05,6.407297769328579e-05,3.712856414495036e-05,2.1935282347840257e-05,3.0826990951027256e-06,2.9198086849646643e-05,2.0796469470951706e-05,7.15767964720726e-05,1.8089790501107927e-06,4.354818429419538e-06,2.1069533886475256e-06,5.130855242896359e-07,2.705510451050941e-05,4.5448974560713395e-05,4.484452438191511e-05,6.050620868336409e-05,1.9313799839437706e-06,3.974357241531834e-05,4.853117206948809e-05,6.146957457531244e-05,6.177098111947998e-05,0.00011480499233584851,3.32571507897228e-05,4.937079211231321e-05,9.910865628626198e-05,1.2884354873676784e-05,4.556026397040114e-05,1.528629036329221e-05,7.524056127294898e-05,3.98608717659954e-05
2.025678440986667e-06,2.2660603917756816e-06,4.610304586094571e-06,3.142106606901507e-06,2.290524662384996e-06,6.383997242664918e-05,9.554131793265697e-06,5.278556614030094e-07,3.0716323635715526e-06,4.218217327434104e-06,2.586400341897388e-06,6.37449265923351e-05,1.1350443855917547e-06,2.4379755814152304e-06,1.2362555708023137e-06,7.309731699933764e-07,5.104814135847846e-06,1.4297525922302157e-05,8.012086254893802e-06,1.8315072338737082e-06,6.736740942869801e-06,2.2382330371328862e-06,1.7434131223126315e-05,1.2601611842910643e-06,2.693265378184151e-05,1.529578003101051e-05,7.175355858635157e-05,1.1190518307557795e-05,2.5858784283627756e-05,2.1028904484410305e-06,4.789498007085058e-07,4.96255267989909e-07,3.3146603527711704e-05,1.0225365940641495e-06,1.0304403986083344e-05,4.412130238051759e-06,5.03984074384789e-06,7.14217435415776e-07,8.543991043552523e-07,8.921017069951631e-06,2.963968290714547e-05,1.9122355752188014e-06,7.860679147597693e-07,2.3713475627573644e-07,4.014984256173193e-07,4.7267931790884177e-07,2.1715331968152896e-05,2.408158252364956e-05,3.622147914938978e-07,4.951537562192243e-07,5.0977330829482526e-05,7.977321365615353e-05,4.86383905808907e-05,4.99934540130198e-05,1.0562695933913346e-05,2.2913845896255225e-05,3.0515607818415447e-07,5.827589120599441e-06,2.9048499072814593e-07,0.000160140436491929,8.661241008667275e-05,2.9231880034785718e-05,2.0500854702731885e-07,1.556064853502903e-05,8.520427218172699e-05,7.101028313627467e-05,3.6493489460553974e-05,1.4528592373608262e-06,5.731587862101151e-06,5.511055132956244e-05,2.2071202693041414e-05,9.890207002172247e-05,5.890403190278448e-05,3.4224918636027724e-05,5.333329681889154e-06,4.6088873205007985e-05,3.1507061066804454e-05,0.00011279762838967144,3.043475999220391e-06,7.003724022069946e-06,3.622570602601627e-06,8.984738997241948e-07,4.280988287064247e-05,7.370238017756492e-05,7.280451245605946e-05,0.00010134758485946804,3.220538701498299e-06,5.984088784316555e-05,7.462480425601825e-05,8.874988270690665e-05,9.863962623057887e-05,0.0001875550369732082,5.359524948289618e-05,7.124987314455211e-05,0.00016222592967096716,2.064146610791795e-05,7.314463437069207e-05,2.4852351998561062e-05,0.00011259099846938625,6.225061952136457e-05
3.099466994171962e-06,3.4621900795173133e-06,6.988699624344008e-06,4.620806976163294e-06,3.4905528991657775e-06,9.02114697964862e-05,1.4251282664190512e-05,7.999847184692044e-07,4.725000508187804e-06,6.400971415132517e-06,3.908937742380658e-06,8.848621655488387e-05,1.752010575728491e-06,3.708203621499706e-06,1.9012977645616047e-06,1.1298767503831186e-06,7.809979251760524e-06,2.1400519472081214e-05,1.2084979971405119e-05,2.7926032544201007e-06,1.0202302291872911e-05,3.4326685636187904e-06,2.567405863374006e-05,1.925574679262354e-06,3.910167652065866e-05,2.232972656202037e-05,0.00010002783528761938,1.668135155341588e-05,3.63556609954685e-05,3.186481308148359e-06,7.324301236621977e-07,7.686794560868293e-07,4.7080062358872965e-05,1.5853033801249694e-06,1.524210620118538e-05,6.482593107648427e-06,7.519000973843504e-06,1.0939453432001756e-06,1.3033838968112832e-06,1.3246634807728697e-05,4.335214543971233e-05,2.9564132546511246e-06,1.1916257562916144e-06,3.622191115937312e-07,6.117281827755505e-07,7.269343313964782e-07,3.142682180623524e-05,3.4031476388918236e-05,5.567545713347499e-07,7.598376896567061e-07,6.947238580323756e-05,0.00011687992082443088,6.81442252243869e-05,7.027957326499745e-05,1.5355619325418957e-05,3.35733056999743e-05,4.7011272386043856e-07,8.945140507421456e-06,4.4981538849242497e-07,0.00021689270215574652,0.00011782945512095466,4.22454031649977e-05,3.201289189291856e-07,2.3095191863831133e-05,0.00011806715338025242,0.00010002362978411838,5.0264767196495086e-05,2.15855220631056e-06,8.4019065980101e-06,7.958861533552408e-05,3.131067205686122e-05,0.00014044795534573495,8.537549729226157e-05,4.749296203954145e-05,8.11023073765682e-06,6.156149174785241e-05,4.2354848119430244e-05,0.00015594424621667713,4.44344868810731e-06,9.664842764323112e-06,5.4775032367615495e-06,1.3829065892423387e-06,5.875164788449183e-05,0.00010761366866063327,0.00010475870658410713,0.00014150157221592963,4.787020316143753e-06,7.949574501253664e-05,0.00010162263788515702,0.00011791341967182234,0.00013293794472701848,0.000278310792054981,7.519769860664383e-05,9.407889592694119e-05,0.00023533718194812536,2.9904653274570592e-05,0.00010264397133141756,3.6164314224151894e-05,0.00016186969878617674,8.782905933912843e-05
4.369957423477899e-06,4.873301350016845e-06,9.77308809524402e-06,6.264310286496766e-06,4.901689408143284e-06,0.000120377961138729,1.9567600247683004e-05,1.1172957101734937e-06,6.6919319579028524e-06,8.950882147473749e-06,5.444168891699519e-06,0.00011329027620377019,2.4919288534874795e-06,5.198183316679206e-06,2.694551085369312e-06,1.6090086774056545e-06,1.1006378372258041e-05,2.9583845389424823e-05,1.665363015490584e-05,3.917810772691155e-06,1.4219848708307836e-05,4.849951892538229e-06,3.449456562520936e-05,2.7081582629762124e-06,5.217323996475898e-05,2.958661934826523e-05,0.00012682178930845112,2.2730821001459844e-05,4.8009245801949874e-05,4.44332044935436e-06,1.0316676934962743e-06,1.0972270274578477e-06,6.1124112107791e-05,2.2634806100541027e-06,2.089808003802318e-05,8.77201819093898e-06,1.0379993000242393e-05,1.5439514982062974e-06,1.8316047771804733e-06,1.831015106290579e-05,5.881657125428319e-05,4.205954155622749e-06,1.6641631646052701e-06,5.09867049913737e-07,8.574994012633397e-07,1.030044472827285e-06,4.216897286823951e-05,4.391196125652641e-05,7.884303272476245e-07,1.0743240181909641e-06,8.726178930373862e-05,0.00015576359874103218,8.873783372109756e-05,9.148779645329341e-05,2.0567198589560576e-05,4.5928321924293414e-05,6.667020215900266e-07,1.2646790310100187e-05,6.41813016954984e-07,0.00027065130416303873,0.00015204287774395198,5.6800861784722656e-05,4.6069627046563255e-07,3.122607449768111e-05,0.00015243227244354784,0.00012844546290580183,6.390614726115018e-05,2.92823756353755e-06,1.1381748663552571e-05,0.00010424689389765263,4.20260512328241e-05,0.00018287614511791617,0.0001108329015551135,6.14403688814491e-05,1.1365799764462281e-05,7.647281745448709e-05,5.227755900705233e-05,0.0002040621475316584,5.8984178394894116e-06,1.2418263395375106e-05,7.638378519914113e-06,1.9617498310253723e-06,7.670061313547194e-05,0.00014391644799616188,0.00014106242451816797,0.000177937195985578,6.628762548643863e-06,9.754607890499756e-05,0.00013082273653708398,0.00014594238018617034,0.00018202931096311659,0.0003733960911631584,9.723148832563311e-05,0.00011771348363254219,0.0003247625718358904,4.032296783407219e-05,0.00013487684191204607,4.769219594891183e-05,0.00021321307576727122,0.00011546091263880953
5.822504135721829e-06,6.482711341959657e-06,1.2926591807627119e-05,8.030329809116665e-06,6.504918928840198e-06,0.00015369546599686146,2.521239366615191e-05,1.4749537058378337e-06,8.950136361818295e-06,1.1829968570964411e-05,7.174302027124213e-06,0.00013564545952249318,3.3496087326057022e-06,6.8884246502420865e-06,3.6091992114961613e-06,2.165118075936334e-06,1.4655515769845806e-05,3.854983879136853e-05,2.157993003493175e-05,5.187812348594889e-06,1.8684346287045628e-05,6.473399935202906e-06,4.3715590436477214e-05,3.5957800719188526e-06,6.588198448298499e-05,3.6859601095784456e-05,0.00015197946049738675,2.9433371310005896e-05,6.0739399486919865e-05,5.847955890203593e-06,1.372854171677318e-06,1.4802959640292102e-06,7.51792176743038e-05,3.0524777230311884e-06,2.7235581001150422e-05,1.1222138709854335e-05,1.3556912563217338e-05,2.0593513454514323e-06,2.4319003841810627e-06,2.3994773073354736e-05,7.459036714863032e-05,5.646361387334764e-06,2.196071818616474e-06,6.783456569792179e-07,1.1343903452143422e-06,1.3792030131298816e-06,5.35920808033552e-05,5.345907266018912e-05,1.0550098750172765e-06,1.4354978929986828e-06,0.00010478258627699688,0.00019206218712497503,0.00010932229633908719,0.00011285163054708391,2.6111047191079706e-05,5.872980545973405e-05,8.927345902520756e-07,1.6882035197340883e-05,8.654253065287776e-07,0.0003265254490543157,0.00018306341371499002,7.211877527879551e-05,6.266305945246131e-07,3.946386277675629e-05,0.0001897054462460801,0.0001560925302328542,7.770644151605666e-05,3.7203417377895676e-06,1.4537143215420656e-05,0.0001278651470784098,5.30297911609523e-05,0.0002244421048089862,0.0001355348649667576,7.661428389837965e-05,1.5058527424116619e-05,9.0084045950789e-05,6.259316432988271e-05,0.00024704038514755666,7.295759132830426e-06,1.5406994862132706e-05,1.008942854241468e-05,2.6305040137231117e-06,9.228286216966808e-05,0.0001782186736818403,0.00018323701806366444,0.00021042827575001866,8.699123100086581e-06,0.000115874623588752,0.00016352404782082886,0.00017546919116284698,0.00023499850067310035,0.000487033132230863,0.00011620624718489125,0.00014010188169777393,0.00042026795563288033,5.163051173440181e-05,0.00016706543101463467,5.9481142670847476e-05,0.0002710815460886806,0.00014191727677825838
7.443183221766958e-06,8.272902050521225e-06,1.6409108866355382e-05,9.883433449431323e-06,8.282331691589206e-06,0.0001886117534013465,3.109817407676019e-05,1.8685453824218712e-06,1.1471467587398365e-05,1.5002505278971512e-05,9.084882549359463e-06,0.00015554152196273208,4.3200379877816886e-06,8.76087597134756e-06,4.6384852794290055e-06,2.7948628940066556e-06,1.8695189282880165e-05,4.7915775212459266e-05,2.6713851184467785e-05,6.592572844965616e-06,2.345598113606684e-05,8.285555850306991e-06,5.33718011865858e-05,4.576168976200279e-06,7.990068843355402e-05,4.4096912461100146e-05,0.00017749184917192906,3.671279046102427e-05,7.336208363994956e-05,7.380034276138758e-06,1.7523243514006026e-06,1.9162953321938403e-06,8.964309381553903e-05,3.94724384022993e-06,3.4204851544927806e-05,1.3785575902147684e-05,1.696582512522582e-05,2.635442115206388e-06,3.0973587854532525e-06,3.0178616725606844e-05,8.968820475274697e-05,7.260920938279014e-06,2.7801590931630926e-06,8.660105095259496e-07,1.4380505035660462e-06,1.7715564126774552e-06,6.53804381727241e-05,6.403709267033264e-05,1.3542817214329261e-06,1.8403915191811393e-06,0.0001218341858475469,0.000230741425184533,0.00013023428618907928,0.00013512522855307907,3.183656735927798e-05,7.194437057478353e-05,1.1459189863671781e-06,2.1607351300190203e-05,1.1195839988431544e-06,0.0003827637410722673,0.00021888618357479572,8.608047937741503e-05,8.17829516108759e-07,4.7395980800502e-05,0.00022642838302999735,0.00018350440950598568,9.109626262215897e-05,4.494697805057513e-06,1.7786267562769353e-05,0.00015590258408337831,6.502508040284738e-05,0.0002618618600536138,0.00016017744201235473,9.141379996435717e-05,1.9066203094553202e-05,0.00010464996012160555,7.308152999030426e-05,0.00028442134498618543,8.531055755156558e-06,1.8880926290876232e-05,1.280479318666039e-05,3.3847829854494194e-06,0.00010792774992296472,0.00021307928545866162,0.00022423334303312004,0.00024244214000646025,1.0965982255584095e-05,0.0001316706620855257,0.00019868946401402354,0.00020917206711601466,0.0002863210393115878,0.0006043985486030579,0.0001345778873655945,0.00016404052439611405,0.0005113586084917188,6.33933741482906e-05,0.00019912401330657303,7.07754516042769e-05,0.0003286301507614553,0.0001715319958748296
9.219642379321158e-06,1.0217884664598387e-05,2.0195848264847882e-05,1.1794292731792666e-05,1.0216739610768855e-05,0.00022405729396268725,3.728431329363957e-05,2.2942292616789928e-06,1.4222546269593295e-05,1.8435110177961178e-05,1.1170030120410956e-05,0.00017108127940446138,5.3982207646186e-06,1.0798363291542046e-05,5.775700174126541e-06,3.4948650409205584e-06,2.300422784173861e-05,5.749097545049153e-05,3.187162656104192e-05,8.125505701173097e-06,2.8418275178410113e-05,1.027019061439205e-05,6.340717663988471e-05,5.637138656311436e-06,9.465947368880734e-05,5.119445268064737e-05,0.00020595367823261768,4.4162512494949624e-05,8.478202653350309e-05,9.024151950143278e-06,2.1665537133230828e-06,2.4036478407651884e-06,0.00010546683188294992,4.94230607728241e-06,4.1739480366231874e-05,1.642796996748075e-05,2.0501596736721694e-05,3.267739430157235e-06,3.821338395937346e-06,3.6512516089715064e-05,0.00010551886225584894,9.031275112647563e-06,3.4096451599907596e-06,1.0713182518884423e-06,1.764294665917987e-06,2.2042409000277985e-06,7.728105265414342e-05,7.563994586234912e-05,1.684040739746706e-06,2.2861952402308816e-06,0.0001383623603032902,0.00026792040443979204,0.0001494300813646987,0.00015858696133363992,3.762124106287956e-05,8.554319356335327e-05,1.4239250276659732e-06,2.6770838303491473e-05,1.4032031003807788e-06,0.0004407140368130058,0.00025222814292646945,9.879544813884422e-05,1.0341441338823643e-06,5.4704876674804837e-05,0.00026084049022756517,0.00021470850333571434,0.00010580499656498432,5.215724286244949e-06,2.0927842342644e-05,0.00018603830540087074,7.852850103517994e-05,0.0002963471633847803,0.00018039645510725677,0.00010522529919398949,2.327192669326905e-05,0.0001253543741768226,8.30788558232598e-05,0.00031881011091172695,9.518508704786655e-06,2.2879537937114947e-05,1.5693254681536928e-05,4.220344635541551e-06,0.00012265420809853822,0.0002435271890135482,0.00026241588057018816,0.00027403433341532946,1.33955063574831e-05,0.00014771272253710777,0.00023411543224938214,0.00024583860067650676,0.00033548352075740695,0.000712591630872339,0.00015146394434850663,0.00018749739683698863,0.0006055854028090835,7.526267290813848e-05,0.0002340734499739483,8.176261326298118e-05,0.0003820025594905019,0.00020376166503410786
