0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999999403953552
0.9999995827674866,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999995827674866,0.999999463558197,0.9999995231628418,0.9999997615814209
0.9999991655349731,0.9999992251396179,0.9999992251396179,0.9999991655349731,0.9999991059303284,0.9999988675117493,0.999998927116394,0.9999995231628418
0.9999985694885254,0.9999988079071045,0.9999986886978149,0.9999986290931702,0.9999985098838806,0.999998152256012,0.9999982714653015,0.9999991655349731
0.9999979138374329,0.9999982118606567,0.9999980926513672,0.9999979138374329,0.9999978542327881,0.9999973177909851,0.9999974370002747,0.9999987483024597
0.9999971985816956,0.999997615814209,0.9999973177909851,0.9999971389770508,0.999997079372406,0.9999963641166687,0.999996542930603,0.9999982714653015
0.9999963641166687,0.9999969005584717,0.999996542930603,0.9999962449073792,0.9999962449073792,0.9999954104423523,0.9999955892562866,0.9999977350234985
0.9999954700469971,0.9999960660934448,0.9999956488609314,0.999995231628418,0.9999953508377075,0.9999943375587463,0.9999945759773254,0.999997079372406
0.9999944567680359,0.9999951720237732,0.999994695186615,0.9999940991401672,0.9999944567680359,0.9999932646751404,0.9999935626983643,0.9999964237213135
0.9999935030937195,0.9999942183494568,0.9999936819076538,0.9999929070472717,0.9999935030937195,0.9999921917915344,0.9999924302101135,0.9999957084655762
0.9999924898147583,0.9999931454658508,0.9999925494194031,0.9999915957450867,0.9999924898147583,0.9999910593032837,0.9999912977218628,0.9999948740005493
0.9999914765357971,0.9999920725822449,0.9999914169311523,0.9999902248382568,0.9999914765357971,0.999989926815033,0.9999901652336121,0.9999940395355225
0.9999904036521912,0.9999909400939941,0.9999901652336121,0.9999887347221375,0.9999904632568359,0.9999887347221375,0.9999889731407166,0.9999931454658508
0.9999893307685852,0.9999897480010986,0.9999889135360718,0.9999871253967285,0.99998939037323,0.9999875426292419,0.9999877214431763,0.9999921321868896
0.9999881386756897,0.9999885559082031,0.9999875426292419,0.9999855160713196,0.9999883770942688,0.9999863505363464,0.999986469745636,0.9999911189079285
0.9999868869781494,0.9999873042106628,0.9999861717224121,0.9999837875366211,0.9999873042106628,0.9999850392341614,0.9999852180480957,0.9999900460243225
0.9999855756759644,0.9999859929084778,0.9999846816062927,0.9999819993972778,0.9999862313270569,0.9999837875366211,0.9999839663505554,0.999988853931427
0.9999842047691345,0.999984622001648,0.9999831318855286,0.999980092048645,0.9999851584434509,0.999982476234436,0.9999826550483704,0.9999876618385315
0.9999827742576599,0.9999831914901733,0.9999815225601196,0.9999781250953674,0.9999840259552002,0.9999811053276062,0.9999812841415405,0.9999864101409912
0.9999813437461853,0.9999816417694092,0.9999798536300659,0.9999760389328003,0.9999829530715942,0.9999797344207764,0.9999799132347107,0.9999850988388062
0.9999797940254211,0.999980092048645,0.9999781250953674,0.9999739527702332,0.9999818801879883,0.9999783039093018,0.9999784231185913,0.9999837279319763
0.999978244304657,0.9999784827232361,0.9999762773513794,0.9999716877937317,0.9999807476997375,0.9999768137931824,0.9999769330024719,0.9999823570251465
0.9999765753746033,0.9999768137931824,0.9999743700027466,0.9999693632125854,0.9999796152114868,0.999975323677063,0.9999753832817078,0.9999809265136719
0.9999748468399048,0.9999750852584839,0.9999723434448242,0.9999669790267944,0.9999784827232361,0.9999737739562988,0.9999737739562988,0.9999794363975525
0.9999730587005615,0.9999732971191406,0.9999703168869019,0.9999644756317139,0.9999773502349854,0.9999721646308899,0.9999721050262451,0.9999779462814331
0.9999712109565735,0.9999715089797974,0.9999681115150452,0.9999619126319885,0.9999760985374451,0.999970555305481,0.9999704360961914,0.999976396560669
0.9999692440032959,0.9999695420265198,0.9999658465385437,0.9999591708183289,0.9999748468399048,0.9999688863754272,0.9999686479568481,0.99997478723526
0.9999671578407288,0.9999674558639526,0.9999635219573975,0.9999563694000244,0.9999735951423645,0.999967098236084,0.9999667406082153,0.9999731183052063
0.9999648928642273,0.9999651312828064,0.9999610185623169,0.9999534487724304,0.9999722242355347,0.999965250492096,0.999964714050293,0.9999714493751526
