0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999999403953552,0.9999998807907104,0.9999998807907104,0.9999999403953552
0.9999995827674866,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999997019767761,0.9999995827674866,0.9999996423721313,0.9999998211860657
0.9999991655349731,0.9999992847442627,0.9999992847442627,0.9999992251396179,0.9999993443489075,0.9999991655349731,0.9999992251396179,0.9999995827674866
0.9999986290931702,0.9999987483024597,0.9999987483024597,0.9999986290931702,0.999998927116394,0.9999986886978149,0.9999987483024597,0.9999992251396179
0.9999980330467224,0.9999982118606567,0.999998152256012,0.9999979734420776,0.9999983906745911,0.9999980330467224,0.999998152256012,0.9999988675117493
0.9999973177909851,0.9999974966049194,0.9999974370002747,0.9999971985816956,0.9999977946281433,0.9999973177909851,0.9999974966049194,0.9999983906745911
0.9999964833259583,0.9999967813491821,0.9999966025352478,0.9999963045120239,0.9999971389770508,0.999996542930603,0.9999967217445374,0.9999978542327881
0.9999956488609314,0.9999959468841553,0.9999957084655762,0.9999952912330627,0.9999964237213135,0.9999957084655762,0.9999958872795105,0.9999972581863403
0.999994695186615,0.9999950528144836,0.9999947547912598,0.9999942183494568,0.9999956488609314,0.9999948143959045,0.9999949932098389,0.9999966025352478
0.9999937415122986,0.9999940395355225,0.9999937415122986,0.9999930262565613,0.9999948740005493,0.9999938607215881,0.9999940395355225,0.9999958872795105
0.9999926686286926,0.9999929666519165,0.9999926090240479,0.999991774559021,0.9999939799308777,0.999992847442627,0.9999930262565613,0.9999951124191284
0.9999915957450867,0.9999918937683105,0.9999913573265076,0.9999904036521912,0.999993085861206,0.999991774559021,0.9999919533729553,0.9999942779541016
0.9999904632568359,0.9999907612800598,0.9999901056289673,0.9999889135360718,0.9999921917915344,0.999990701675415,0.9999908208847046,0.9999933838844299
0.9999892115592957,0.9999895691871643,0.9999887347221375,0.9999873638153076,0.999991238117218,0.9999895691871643,0.9999896287918091,0.9999924302101135
0.9999879002571106,0.9999882578849792,0.9999873042106628,0.9999856948852539,0.9999902248382568,0.9999884366989136,0.9999884366989136,0.9999914765357971
0.9999865293502808,0.9999868273735046,0.9999858140945435,0.9999839663505554,0.9999892115592957,0.9999872446060181,0.9999872446060181,0.9999904036521912
0.9999850988388062,0.9999853372573853,0.9999842047691345,0.9999821782112122,0.9999881386756897,0.9999860525131226,0.999985933303833,0.9999893307685852
0.9999836087226868,0.9999837279319763,0.9999825954437256,0.9999802708625793,0.9999871253967285,0.9999848008155823,0.999984622001648,0.9999881982803345
0.9999820590019226,0.9999819993972778,0.9999808073043823,0.9999783039093018,0.9999860525131226,0.9999834895133972,0.9999833106994629,0.999987006187439
0.9999805092811584,0.9999801516532898,0.9999790191650391,0.9999762177467346,0.9999849200248718,0.9999821186065674,0.9999818801879883,0.9999857544898987
0.9999788403511047,0.999978244304657,0.9999771118164062,0.9999740719795227,0.9999838471412659,0.9999807476997375,0.9999803900718689,0.9999844431877136
0.999977171421051,0.9999762177467346,0.9999751448631287,0.9999718070030212,0.9999827146530151,0.9999793171882629,0.9999788999557495,0.9999831318855286
0.9999753832817078,0.9999741911888123,0.9999730587005615,0.999969482421875,0.9999815821647644,0.9999778270721436,0.9999772906303406,0.9999817609786987
0.9999735355377197,0.9999720454216003,0.9999709129333496,0.9999670386314392,0.9999804496765137,0.9999762773513794,0.9999756813049316,0.9999803900718689
0.9999716281890869,0.9999698996543884,0.9999687075614929,0.9999645352363586,0.9999793171882629,0.9999747276306152,0.9999740123748779,0.9999789595603943
0.9999696016311646,0.9999677538871765,0.9999663233757019,0.9999619126319885,0.9999781250953674,0.9999730587005615,0.9999722838401794,0.9999775290489197
0.9999674558639526,0.9999654293060303,0.9999639391899109,0.9999591708183289,0.9999769330024719,0.9999713897705078,0.9999704360961914,0.9999760389328003
0.999965250492096,0.9999630451202393,0.9999613761901855,0.9999563097953796,0.9999756813049316,0.9999696612358093,0.9999685287475586,0.9999744892120361
0.9999629259109497,0.9999604821205139,0.9999587535858154,0.9999533891677856,0.9999743700027466,0.9999678134918213,0.9999665021896362,0.9999728798866272
