0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998807907104,0.9999998807907104,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
0.9999996423721313,0.999999463558197,0.9999997615814209,0.9999997615814209,0.9999997019767761,0.9999998211860657,0.9999997019767761,0.9999997019767761
0.9999992847442627,0.9999988675117493,0.999999463558197,0.999999463558197,0.9999993443489075,0.9999995827674866,0.9999994039535522,0.999999463558197
0.9999987483024597,0.9999980926513672,0.9999991059303284,0.9999991655349731,0.999998927116394,0.9999993443489075,0.9999989867210388,0.9999990463256836
0.999998152256012,0.9999971985816956,0.9999986886978149,0.9999987483024597,0.9999983906745911,0.9999989867210388,0.9999985098838806,0.9999986290931702
0.9999974966049194,0.9999961853027344,0.9999982118606567,0.9999982714653015,0.9999978542327881,0.9999985694885254,0.9999979734420776,0.9999980926513672
0.9999967217445374,0.9999951124191284,0.9999976754188538,0.9999977350234985,0.9999971985816956,0.999998152256012,0.9999973773956299,0.9999975562095642
0.9999958276748657,0.9999939203262329,0.999997079372406,0.9999971389770508,0.9999964833259583,0.999997615814209,0.9999967217445374,0.9999969601631165
0.9999949336051941,0.9999926090240479,0.9999964237213135,0.999996542930603,0.9999957084655762,0.999997079372406,0.9999960064888,0.9999963045120239
0.9999939203262329,0.9999912977218628,0.9999957084655762,0.9999958276748657,0.9999949336051941,0.9999964833259583,0.9999952912330627,0.9999956488609314
0.999992847442627,0.9999898672103882,0.9999948740005493,0.9999951124191284,0.9999940395355225,0.9999958872795105,0.9999944567680359,0.9999948740005493
0.9999917149543762,0.9999884366989136,0.9999940395355225,0.9999942779541016,0.9999931454658508,0.999995231628418,0.999993622303009,0.999994158744812
0.9999904632568359,0.9999869465827942,0.9999931454658508,0.9999934434890747,0.9999921917915344,0.9999945163726807,0.9999927282333374,0.9999933242797852
0.9999892115592957,0.99998539686203,0.9999921321868896,0.9999925494194031,0.9999911785125732,0.9999937415122986,0.999991774559021,0.9999925494194031
0.9999878406524658,0.9999838471412659,0.9999911189079285,0.9999916553497314,0.9999901652336121,0.9999929666519165,0.9999908208847046,0.9999916553497314
0.9999864101409912,0.9999822378158569,0.9999900460243225,0.9999906420707703,0.9999890923500061,0.9999921917915344,0.9999898076057434,0.9999908208847046
0.9999849200248718,0.9999805688858032,0.9999889731407166,0.9999896287918091,0.9999880194664001,0.9999912977218628,0.9999886751174927,0.9999898672103882
0.9999833703041077,0.9999788999557495,0.999987781047821,0.9999885559082031,0.9999868869781494,0.9999904632568359,0.9999876022338867,0.9999889731407166
0.9999817609786987,0.999977171421051,0.9999865889549255,0.9999874234199524,0.9999857544898987,0.9999895095825195,0.9999864101409912,0.9999880194664001
0.999980092048645,0.9999754428863525,0.9999853372573853,0.9999862313270569,0.9999845623970032,0.9999885559082031,0.9999852180480957,0.9999870657920837
0.9999783039093018,0.9999736547470093,0.9999840259552002,0.9999850392341614,0.9999833703041077,0.9999876022338867,0.9999839663505554,0.9999861121177673
0.9999764561653137,0.999971866607666,0.9999826550483704,0.9999838471412659,0.9999821186065674,0.9999865889549255,0.9999826550483704,0.9999850988388062
0.9999745488166809,0.999970018863678,0.9999812841415405,0.9999826550483704,0.9999808669090271,0.9999855756759644,0.9999813437461853,0.999984085559845
0.9999725818634033,0.9999681711196899,0.9999797940254211,0.9999814033508301,0.999979555606842,0.9999845027923584,0.9999800324440002,0.9999830722808838
0.9999704957008362,0.9999662041664124,0.9999783039093018,0.9999801516532898,0.999978244304657,0.9999834299087524,0.9999786615371704,0.9999819993972778
0.9999683499336243,0.9999642372131348,0.9999767541885376,0.9999788999557495,0.9999769926071167,0.9999823570251465,0.9999772310256958,0.9999808669090271
0.9999660849571228,0.9999622106552124,0.9999750852584839,0.9999776482582092,0.9999756217002869,0.9999812245368958,0.9999758005142212,0.9999797940254211
0.9999637603759766,0.9999601244926453,0.9999734163284302,0.9999763369560242,0.999974250793457,0.9999800324440002,0.999974250793457,0.9999786019325256
0.9999613165855408,0.9999579787254333,0.9999715685844421,0.9999749064445496,0.9999727606773376,0.99997878074646,0.9999726414680481,0.9999773502349854
