0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
0.9999997019767761,0.9999997019767761,0.9999997019767761,0.9999997019767761,0.9999997615814209,0.9999997019767761,0.9999997019767761,0.9999998211860657
0.9999994039535522,0.9999994039535522,0.9999994039535522,0.9999993443489075,0.999999463558197,0.9999993443489075,0.9999993443489075,0.9999996423721313
0.9999989867210388,0.9999990463256836,0.9999989867210388,0.9999988675117493,0.9999991059303284,0.999998927116394,0.999998927116394,0.9999993443489075
0.9999985694885254,0.9999986290931702,0.9999984502792358,0.9999983310699463,0.9999986886978149,0.9999983906745911,0.9999984502792358,0.9999990463256836
0.9999980330467224,0.9999980926513672,0.9999978542327881,0.9999976754188538,0.9999982118606567,0.9999978542327881,0.9999979138374329,0.9999986290931702
0.9999974370002747,0.9999975562095642,0.9999971985816956,0.9999969005584717,0.999997615814209,0.9999972581863403,0.9999972581863403,0.999998152256012
0.9999967813491821,0.9999969601631165,0.9999964237213135,0.9999960660934448,0.9999970197677612,0.999996542930603,0.9999966025352478,0.9999976754188538
0.9999961256980896,0.9999962449073792,0.9999955892562866,0.9999951124191284,0.9999964237213135,0.9999958276748657,0.9999958872795105,0.999997079372406
0.9999954104423523,0.9999955296516418,0.999994695186615,0.9999940991401672,0.9999957084655762,0.9999950528144836,0.9999951124191284,0.9999964833259583
0.9999946355819702,0.999994695186615,0.9999937415122986,0.9999930262565613,0.9999949932098389,0.9999942779541016,0.9999942779541016,0.9999958276748657
0.9999938011169434,0.9999938607215881,0.9999927282333374,0.9999918341636658,0.9999942183494568,0.9999933838844299,0.9999934434890747,0.9999950528144836
0.9999929666519165,0.9999929666519165,0.9999915957450867,0.9999905824661255,0.9999934434890747,0.9999924898147583,0.9999924898147583,0.9999943375587463
0.9999920725822449,0.9999919533729553,0.9999904036521912,0.9999892115592957,0.9999926090240479,0.9999915957450867,0.9999915361404419,0.9999935030937195
0.9999911785125732,0.9999908804893494,0.9999891519546509,0.999987781047821,0.9999917149543762,0.9999906420707703,0.9999905824661255,0.9999926090240479
0.9999901652336121,0.9999897480010986,0.9999878406524658,0.9999862909317017,0.9999908804893494,0.9999896883964539,0.9999896287918091,0.9999917149543762
0.9999890923500061,0.9999885559082031,0.999986469745636,0.9999847412109375,0.999989926815033,0.9999886751174927,0.9999886155128479,0.9999908208847046
0.9999880194664001,0.9999873042106628,0.9999849796295166,0.9999830722808838,0.9999890327453613,0.9999876618385315,0.9999875426292419,0.9999898076057434
0.9999868869781494,0.9999860525131226,0.9999834895133972,0.9999812841415405,0.9999880790710449,0.9999866485595703,0.999986469745636,0.9999887943267822
0.9999856948852539,0.9999846816062927,0.9999818801879883,0.9999794960021973,0.9999871253967285,0.9999855756759644,0.9999852776527405,0.9999877214431763
0.9999844431877136,0.9999833106994629,0.9999802112579346,0.9999775886535645,0.9999861717224121,0.9999845027923584,0.999984085559845,0.9999866485595703
0.9999831914901733,0.9999818801879883,0.9999784827232361,0.9999756217002869,0.9999852180480957,0.9999833703041077,0.9999828338623047,0.9999854564666748
0.9999818801879883,0.9999804496765137,0.999976634979248,0.9999735355377197,0.9999842047691345,0.9999821782112122,0.9999815225601196,0.9999843239784241
0.9999805092811584,0.9999788999557495,0.99997478723526,0.9999713897705078,0.9999831914901733,0.9999809265136719,0.9999802112579346,0.9999831318855286
0.9999790787696838,0.9999773502349854,0.9999728202819824,0.9999691843986511,0.9999821782112122,0.9999796748161316,0.9999788403511047,0.9999819397926331
0.9999775886535645,0.9999758005142212,0.9999707937240601,0.9999668598175049,0.999981164932251,0.9999783039093018,0.9999774098396301,0.999980628490448
0.9999760389328003,0.9999741315841675,0.9999687075614929,0.9999644756317139,0.999980092048645,0.9999769330024719,0.9999759197235107,0.9999793767929077
0.9999743700027466,0.9999724626541138,0.9999665021896362,0.9999619722366333,0.9999789595603943,0.9999755024909973,0.9999743700027466,0.9999780058860779
0.9999726414680481,0.9999706149101257,0.99996417760849,0.9999593496322632,0.9999777674674988,0.9999739527702332,0.9999727010726929,0.999976634979248
