0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0654266563724377e-07,1.7906960181335307e-07,3.850827283713443e-07,2.2391202492144657e-07,1.3810115717660665e-07,7.121469479898224e-06,6.464839543696144e-07,3.260022296558418e-08,2.0894945862437453e-07,2.075644403021215e-07,1.6694700377684057e-07,7.5150205702811945e-06,1.0861463550781991e-07,2.489652786152874e-07,8.506329152169201e-08,3.79333044975283e-08,3.7779003037030634e-07,1.2054605349476333e-06,5.029918952459411e-07,1.2848946084886848e-07,5.713607720281288e-07,2.1819660389610362e-07,1.453355139346968e-06,6.350536096988435e-08,2.2661588445771486e-06,9.541478220853605e-07,8.454662747681141e-06,9.288355045100616e-07,2.5359977371408604e-06,1.3609093230115832e-07,3.113684243771786e-08,3.1600830396882884e-08,3.1896524887997657e-06,3.109368051923411e-08,9.785844667931087e-07,6.267783305702324e-07,3.638012628925935e-07,5.992495033524392e-08,5.316420725876014e-08,7.550161740255135e-07,2.6382381292933132e-06,9.469822259688954e-08,4.9042103711371965e-08,2.2908258401344028e-08,2.501529650089651e-08,2.619852601526418e-08,1.889713075797772e-06,1.9822696231130976e-06,2.17692814885595e-08,2.879400007316235e-08,4.6685572669957764e-06,5.011910616303794e-06,5.272155704005854e-06,4.38828692495008e-06,9.11254119273508e-07,1.8019403569269343e-06,2.0150569213228664e-08,4.0802180478749506e-07,1.0159639352025351e-08,1.3658585885423236e-05,8.043197340157349e-06,2.5227334390365286e-06,1.8140882573902672e-08,9.449691447116493e-07,9.690574188425671e-06,8.330003765877336e-06,3.815587660938036e-06,1.0087889279475348e-07,4.1461385080765467e-07,4.6420896069321316e-06,2.318514361832058e-06,1.0294417734257877e-05,4.6275704335130285e-06,3.295221858934383e-06,3.613031083204987e-07,4.894301582680782e-06,2.8198116979183396e-06,1.235217132489197e-05,1.6639469890833425e-07,5.533149192160636e-07,3.274215885085141e-07,6.919604089716813e-08,4.8413699005323e-06,6.223997843335383e-06,7.276369615283329e-06,8.749301741772797e-06,2.604592168609088e-07,6.583712547580944e-06,9.069813131645788e-06,8.834595973894466e-06,6.97513723935117e-06,1.2484480976127088e-05,5.650173989124596e-06,8.654195880808402e-06,1.2315038475207984e-05,1.0882839660553145e-06,8.093692485999782e-06,2.1459923118527513e-06,1.0282581570209004e-05,5.957671874057269e-06
8.125517751977895e-07,7.028778554740711e-07,1.5205014278762974e-06,8.412065994889417e-07,5.428747158475744e-07,2.3719036107650027e-05,2.521752321626991e-06,1.268569462808955e-07,8.182917667909351e-07,8.092402481452154e-07,6.821213673902093e-07,2.5316019673482515e-05,4.278722656181344e-07,9.742399242895772e-07,3.3345270367135527e-07,1.511880611815286e-07,1.4786937754251994e-06,4.579523647407768e-06,1.9718031580850948e-06,5.050103482062696e-07,2.2317572074825875e-06,8.513719649272389e-07,5.530169801204465e-06,2.4757059691182803e-07,8.716262527741492e-06,3.4625338685145834e-06,2.8407048375811428e-05,3.6144738260190934e-06,9.433669220015872e-06,5.350410674509476e-07,1.214612836974993e-07,1.252977028798341e-07,1.1715724212990608e-05,1.230482808978195e-07,3.6931905924575403e-06,2.348714133404428e-06,1.4029095609657816e-06,2.351762162788873e-07,2.0668882427798962e-07,2.9170407742640236e-06,9.51616675592959e-06,3.7892854720666946e-07,1.9066338552420348e-07,8.997432843216302e-08,9.85940218356518e-08,1.0359972435480813e-07,7.075812845869223e-06,7.355346497206483e-06,8.605097434610798e-08,1.1359117735310065e-07,1.635963053558953e-05,1.6853575289133005e-05,1.8543934857007116e-05,1.626772791496478e-05,3.388993945918628e-06,6.348546776280273e-06,7.905814669584288e-08,1.5854172943363665e-06,4.059909741727097e-08,4.009624899481423e-05,2.742622746154666e-05,9.11008373805089e-06,7.25242301768958e-08,3.6466913115873467e-06,3.3725871617207304e-05,2.6076711947098374e-05,1.2961184438609052e-05,3.91805400568046e-07,1.5553885077679297e-06,1.650819649512414e-05,8.325866474478971e-06,3.379143890924752e-05,1.5684754544054158e-05,1.1629789696598891e-05,1.3857306839781813e-06,1.6463016436318867e-05,9.725091331347357e-06,3.850973371299915e-05,6.551578053404228e-07,2.0865118131041527e-06,1.2803653817172744e-06,2.7228423959968495e-07,1.620714829186909e-05,2.0878731447737664e-05,2.3426235202350654e-05,2.5800805815379135e-05,9.63560864875035e-07,1.9029746908927336e-05,2.630367634992581e-05,2.687891901587136e-05,2.0211376977385953e-05,3.6782334063900635e-05,1.799902383936569e-05,2.8715890948660672e-05,3.7844034523004666e-05,3.826561624009628e-06,2.6725321731646545e-05,7.860681762394961e-06,2.8258955353521742e-05,2.064991531369742e-05
1.7973260355574894e-06,1.548552518215729e-06,3.37474148182082e-06,1.7773511444829637e-06,1.2004039717794512e-06,4.543942486634478e-05,5.538109235203592e-06,2.776906171675364e-07,1.803789245968801e-06,1.7749175640346948e-06,1.563195382914273e-06,4.624722714652307e-05,9.484757015343348e-07,2.1445923721330473e-06,7.353756927841459e-07,3.38836514401919e-07,3.2526011182199e-06,9.878792297968175e-06,4.300129148759879e-06,1.1154158983117668e-06,4.878613708569901e-06,1.8678316564546549e-06,1.1708059901138768e-05,5.42409736681293e-07,1.8781654944177717e-05,7.1706635935697705e-06,5.2170351409586146e-05,7.929167622933164e-06,1.953374703589361e-05,1.1794378451668308e-06,2.6648788775673893e-07,2.7943002578467713e-07,2.38716365856817e-05,2.7381216227695404e-07,7.86094824434258e-06,4.952313247486018e-06,3.0270975912571885e-06,5.190273100197373e-07,4.5179882590673515e-07,6.269925961532863e-06,1.906431862153113e-05,8.513613352079119e-07,4.167679605870944e-07,1.9875648149536573e-07,2.1826824081472296e-07,2.3042456120947463e-07,1.4665853996120859e-05,1.524565141153289e-05,1.9125613448522927e-07,2.5194958652718924e-07,3.236770135117695e-05,3.23699860018678e-05,3.778119935304858e-05,3.2488282158738e-05,7.084967364789918e-06,1.2825665180571377e-05,1.744525519598028e-07,3.470308001851663e-06,9.128258682267187e-08,7.3275514296256e-05,5.1676772272912785e-05,1.8370334146311507e-05,1.630734800528444e-07,7.821984581823926e-06,6.767956801922992e-05,4.5649096136912704e-05,2.480910006852355e-05,8.492718848174263e-07,3.3205901672772598e-06,3.113421189482324e-05,1.6429188690381125e-05,6.135764124337584e-05,2.983351078000851e-05,2.2053371139918454e-05,2.9654006539203692e-06,3.045864650630392e-05,1.874195550044533e-05,7.051984721329063e-05,1.439976131223375e-06,4.409634129842743e-06,2.7922978915739805e-06,6.026084520271979e-07,2.9553373678936623e-05,4.069233909831382e-05,4.3517833546502516e-05,4.897916369372979e-05,1.981930154215661e-06,3.424742317292839e-05,4.7858586185611784e-05,4.615417492459528e-05,3.790876507991925e-05,6.70867957524024e-05,3.352194471517578e-05,5.3607614972861484e-05,6.931230745976791e-05,7.949314749566838e-06,5.017608782509342e-05,1.5766323485877365e-05,5.556653923122212e-05,4.110146255698055e-05
3.1398360533785308e-06,2.695293233045959e-06,5.915798737987643e-06,2.967159616673598e-06,2.097051265081973e-06,6.8943620135542e-05,9.513716577203013e-06,4.803461024494027e-07,3.137311296086409e-06,3.076355142184184e-06,2.819007477228297e-06,6.896461854921654e-05,1.6618417930658325e-06,3.730354592335061e-06,1.281578420275764e-06,5.998046503918886e-07,5.654483629768947e-06,1.680062268860638e-05,7.426645879604621e-06,1.9472261101327604e-06,8.380899998883251e-06,3.2360565000999486e-06,1.9528481061570346e-05,9.383948622598837e-07,3.136681698379107e-05,1.1666937098198105e-05,7.683440344408154e-05,1.3675128684553783e-05,3.1080540793482214e-05,2.0467446120164823e-06,4.6196106495699496e-07,4.923375627186033e-07,3.858644777210429e-05,4.812586666957941e-07,1.3243898138171062e-05,8.25685310701374e-06,5.138153028383385e-06,9.048553692991845e-07,7.799952186360315e-07,1.0589350495138206e-05,3.049755650863517e-05,1.508182322140783e-06,7.195318971753295e-07,3.468719853572111e-07,3.812776583345112e-07,4.049157666941028e-07,2.3848933778936043e-05,2.4541608581785113e-05,3.357341995524621e-07,4.4134711174592667e-07,4.9826914619188756e-05,4.862438072450459e-05,5.9659032558556646e-05,5.0593203923199326e-05,1.1671778338495642e-05,2.0690047676907852e-05,3.04193520150875e-07,6.000967005093116e-06,1.6219513554460718e-07,0.00011308000102872029,7.79441324993968e-05,2.909156319219619e-05,2.89688614429906e-07,1.3105449397698976e-05,0.0001072772138286382,6.862798909423873e-05,3.795581869781017e-05,1.442865823264583e-06,5.6472526921425015e-06,4.6632529119960964e-05,2.5531433493597433e-05,9.057340503204614e-05,4.550604717223905e-05,3.3202581107616425e-05,5.007942490919959e-06,4.493287633522414e-05,2.7896063329535536e-05,0.00010531406587688252,2.478967871866189e-06,7.330493644985836e-06,4.813554824067978e-06,1.0536459740251303e-06,4.393869312480092e-05,6.1436316173058e-05,6.703125109197572e-05,7.503044616896659e-05,3.2834348075994058e-06,5.151923687662929e-05,7.07112267264165e-05,6.38188430457376e-05,5.657225483446382e-05,9.566770313540474e-05,5.1017061196034774e-05,7.739791908534244e-05,0.000105853563582059,1.2140591934439726e-05,7.688687037443742e-05,2.505566408217419e-05,7.332143286475912e-05,6.509571539936587e-05
4.818743491341593e-06,4.1217749640054535e-06,9.112724910664838e-06,4.354473730927566e-06,3.2196514894167194e-06,9.456638508709148e-05,1.4315582120616455e-05,7.304094538085337e-07,4.787725629284978e-06,4.687232376454631e-06,4.446847015060484e-06,9.482185851084068e-05,2.5600165827199817e-06,5.70320389670087e-06,1.9633407646324486e-06,9.328734904556768e-07,8.638841791253071e-06,2.4983777620946057e-05,1.1290919246675912e-05,2.995836666741525e-06,1.2602828064700589e-05,4.9242285058426205e-06,2.8431706596165895e-05,1.4262283229982131e-06,4.519105641520582e-05,1.669302218942903e-05,0.00010240942356176674,2.0276136638130993e-05,4.319501749705523e-05,3.1096069506020285e-06,7.038893272692803e-07,7.623588089700206e-07,5.480864638229832e-05,7.4322844056951e-07,1.964858347491827e-05,1.2113229786336888e-05,7.640133844688535e-06,1.3861771321899141e-06,1.1830929906864185e-06,1.5798770618857816e-05,4.4261283619562164e-05,2.3429827251675306e-06,1.0914619679169846e-06,5.319931233316311e-07,5.846553676747135e-07,6.253303013181721e-07,3.4200849768240005e-05,3.392081998754293e-05,5.177805064704444e-07,6.791870532651956e-07,6.960432074265555e-05,6.631475844187662e-05,8.140362479025498e-05,6.887548806844279e-05,1.6859037714311853e-05,2.9474329494405538e-05,4.6630225369881373e-07,9.11835377337411e-06,2.5334028919132834e-07,0.0001532125024823472,0.00010135409684153274,4.1217263060389087e-05,4.5221909772408253e-07,1.9100891222478822e-05,0.00015169555263128132,9.569481335347518e-05,5.1183218602091074e-05,2.137099500032491e-06,8.501902811985929e-06,6.398947880370542e-05,3.4181837690994143e-05,0.00012292862811591476,6.379985279636458e-05,4.442929639481008e-05,7.444170933013083e-06,6.132623821031302e-05,3.654021566035226e-05,0.00013983782264404,3.7151339711272158e-06,1.058552061294904e-05,7.320875738514587e-06,1.6190065252885688e-06,5.9606307331705466e-05,8.169256761902943e-05,9.657438204158098e-05,0.00010019495675805956,4.854697181144729e-06,6.760805263184011e-05,9.366787708131596e-05,8.25038441689685e-05,7.671737694181502e-05,0.0001286508922930807,6.648349517490715e-05,0.00010318127169739455,0.00014479144010692835,1.744114706525579e-05,0.00010234623186988756,3.501130049698986e-05,9.837476682150736e-05,8.983278530649841e-05
6.812400442868238e-06,5.8055188674188685e-06,1.2933433026773855e-05,5.891616638109554e-06,4.555548457574332e-06,0.00012363932910375297,1.9843462723656558e-05,1.0238262575512636e-06,6.724894319631858e-06,6.582839887414593e-06,6.436495368689066e-06,0.00011973909568041563,3.635639586718753e-06,8.035935024963692e-06,2.772485004243208e-06,1.3366725397645496e-06,1.2163963219791185e-05,3.422568988753483e-05,1.5772408005432226e-05,4.261432877683546e-06,1.7437379938201047e-05,6.900962489453377e-06,3.811524584307335e-05,1.997530716835172e-06,5.93004806432873e-05,2.2001660909154452e-05,0.00012714321201201528,2.7164061975781806e-05,5.572983718593605e-05,4.337927748565562e-06,9.885062581815873e-07,1.087836153601529e-06,7.126614946173504e-05,1.0575305395832402e-06,2.6868339773500338e-05,1.6401938410126604e-05,1.0452120477566496e-05,1.956676214831532e-06,1.6532620747966575e-06,2.168594437534921e-05,5.921976116951555e-05,3.3470839753135806e-06,1.5254255458785337e-06,7.518517008975323e-07,8.253060173046833e-07,8.899352224034374e-07,4.5322645746637136e-05,4.276187974028289e-05,7.356479727604892e-07,9.628100769987213e-07,9.006264008348808e-05,8.474932837998495e-05,0.00010368466610088944,8.653443364892155e-05,2.24410614464432e-05,3.896017005899921e-05,6.589922918465163e-07,1.2771768524544314e-05,3.6473383602242393e-07,0.00018587897648103535,0.00012450666690710932,5.4485732107423246e-05,6.504517386929365e-07,2.544047310948372e-05,0.00019792989769484848,0.0001205340595333837,6.413061782950535e-05,2.893715191021329e-06,1.1728028766810894e-05,8.112726936815307e-05,4.261027061147615e-05,0.00015598699974361807,8.05182644398883e-05,5.5854292440926656e-05,1.0178037882724311e-05,7.59871763875708e-05,4.440400152816437e-05,0.0001724859612295404,5.078768026578473e-06,1.4047107470105402e-05,1.0278587069478817e-05,2.2924423319636844e-06,7.517156336689368e-05,0.00010215339716523886,0.00012764509301632643,0.00011899838136741892,6.661961378995329e-06,8.233202242990956e-05,0.00011495999933686107,0.00010072541772387922,9.516612044535577e-05,0.00015879565034992993,8.002407412277535e-05,0.0001291453227167949,0.00019028915266972035,2.4325256163137965e-05,0.00013058236800134182,4.535681364359334e-05,0.00012122595217078924,0.00011236357386223972
9.098886948777363e-06,7.72702151152771e-06,1.734302168188151e-05,7.538737918366678e-06,6.092444891692139e-06,0.000152699212776497,2.5899831598508172e-05,1.3569122074841289e-06,8.920962500269525e-06,8.73978206072934e-06,8.768763109401334e-06,0.0001439340558135882,4.881761469732737e-06,1.0702156941988505e-05,3.70138286598376e-06,1.8096770872944035e-06,1.6194520867429674e-05,4.4196571252541617e-05,2.076923738059122e-05,5.744924237660598e-06,2.2786643967265263e-05,9.137081178778317e-06,4.8570509534329176e-05,2.645065933393198e-06,7.313104288186878e-05,2.7589108867687173e-05,0.00014905376883689314,3.4347067412454635e-05,6.890929216751829e-05,5.705986040993594e-06,1.3123627695676987e-06,1.4671084045403404e-06,8.725749648874626e-05,1.4219564263839857e-06,3.4733420761767775e-05,2.1029523850302212e-05,1.3540339750761632e-05,2.610234332678374e-06,2.1830317109561292e-06,2.8197930078022182e-05,7.392635598080233e-05,4.508944130066084e-06,2.0146967472101096e-06,1.004240061774908e-06,1.100072495319182e-06,1.196992457153101e-06,5.7010049204109237e-05,5.177673665457405e-05,9.875564046524232e-07,1.2894872725155437e-06,0.00011030415043933317,0.00010369973460910842,0.00012404576409608126,0.0001032592699630186,2.827066600730177e-05,4.867056122748181e-05,8.807253379927715e-07,1.6902369679883122e-05,4.963935111845785e-07,0.00021390465553849936,0.00015377065574284643,6.780464900657535e-05,8.841059866426804e-07,3.182495493092574e-05,0.00024311558809131384,0.000142999182571657,7.720916619291529e-05,3.6746994283021195e-06,1.5060589248605538e-05,9.742179099703208e-05,5.13523664267268e-05,0.00019075314048677683,9.493956167716533e-05,6.65639599901624e-05,1.3138175745552871e-05,8.861219976097345e-05,5.2269850129960105e-05,0.00019776860426645726,6.492314241768327e-06,1.7665408449829556e-05,1.3619383935292717e-05,3.0678479561174754e-06,9.219214553013444e-05,0.0001232347422046587,0.00016437431622762233,0.00013801503519061953,8.620359949418344e-06,9.891569789033383e-05,0.00013963608944322914,0.00012092591350665316,0.00010836749424925074,0.000186513876542449,9.282171231461689e-05,0.00015322085528168827,0.00023293838603422046,3.1787873012945056e-05,0.00015799773973412812,5.612472887150943e-05,0.0001460916391806677,0.00013625362771563232
1.165627509180922e-05,9.86760096566286e-06,2.2306636310531758e-05,9.263140782422852e-06,7.81808284955332e-06,0.00017989351181313396,3.244934123358689e-05,1.726352365949424e-06,1.1338269359839614e-05,1.1135844943055417e-05,1.1413540960347746e-05,0.00016403030895162374,6.291987574513769e-06,1.3676294656761456e-05,4.742933015222661e-06,2.3502204840042396e-06,2.0678864530054852e-05,5.429339944384992e-05,2.6049268853967078e-05,7.450673365383409e-06,2.8520829800982028e-05,1.1605132385739125e-05,5.9674759540939704e-05,3.362652478244854e-06,8.735229494050145e-05,3.346057201270014e-05,0.0001702188019407913,4.1604820580687374e-05,8.286568481707945e-05,7.184280548244715e-06,1.6724094393794076e-06,1.8985232372870087e-06,0.00010318892600480467,1.8343064311920898e-06,4.3108113459311426e-05,2.59259577433113e-05,1.683578739175573e-05,3.340936927997973e-06,2.765331373666413e-06,3.526196087477729e-05,8.889500895747915e-05,5.814561973238597e-06,2.552970727265347e-06,1.2870195860159583e-06,1.4058024362384458e-06,1.5447603800566867e-06,6.874510290799662e-05,6.1010170611552894e-05,1.27170380892494e-06,1.6564441693844856e-06,0.00012930030061397702,0.0001236097450600937,0.0001441637723473832,0.00012143782805651426,3.426950934226625e-05,5.7815304899122566e-05,1.1302398661428015e-06,2.1458781702676788e-05,6.48337334041571e-07,0.0002437521907268092,0.0001837447634898126,8.109398186206818e-05,1.1528281902428716e-06,3.8035246689105406e-05,0.0002878351369872689,0.0001649082259973511,9.071960812434554e-05,4.444395017344505e-06,1.8321536117582582e-05,0.0001133200858021155,6.065082925488241e-05,0.0002269279648317024,0.00010719095735112205,7.63454008847475e-05,1.6246143786702305e-05,0.00010131965245818719,6.123806815594435e-05,0.00022511703718919307,7.877230927988421e-06,2.120255521731451e-05,1.73548160091741e-05,3.939263478969224e-06,0.00010774120164569467,0.00014599220594391227,0.00020132229838054627,0.00015447124314960092,1.0698181540647056e-05,0.0001142465480370447,0.0001654319348745048,0.000137861687107943,0.00011887006985489279,0.0002164302859455347,0.0001038982518366538,0.00017998600378632545,0.0002668678935151547,3.9115624531405047e-05,0.00018220434139948338,6.707546708639711e-05,0.00017052410112228245,0.0001609267055755481
1.446290571038844e-05,1.2202944162709173e-05,2.779796523100231e-05,1.1038581760658417e-05,9.719964509713463e-06,0.00020747781672980636,3.953899067710154e-05,2.129190761479549e-06,1.392979538650252e-05,1.374988460156601e-05,1.4334327715914696e-05,0.0001815349532989785,7.860264304326847e-06,1.6934007362578996e-05,5.8905675359710585e-06,2.9565624117822153e-06,2.5526602257741615e-05,6.431338260881603e-05,3.142667992506176e-05,9.376268280902877e-06,3.448210554779507e-05,1.4278927665145602e-05,7.102025847416371e-05,4.1455264181422535e-06,0.00010202160774497315,3.977603410021402e-05,0.00019054558651987463,4.857429303228855e-05,9.566092921886593e-05,8.750625966058578e-06,2.065948820018093e-06,2.3804259399184957e-06,0.00011907213047379628,2.292401177328429e-06,5.189898729440756e-05,3.10429823002778e-05,2.026759466389194e-05,4.1430553210375365e-06,3.3935034480236936e-06,4.264490053174086e-05,0.00010366047354182228,7.248624569911044e-06,3.134383177894051e-06,1.5981232763806474e-06,1.73940338754619e-06,1.9315075405756943e-06,8.044006972340867e-05,6.982329796301201e-05,1.5862505051700282e-06,2.060874749076902e-06,0.00014459570229519159,0.0001403367059538141,0.00016461260383948684,0.0001406151568517089,4.033173536299728e-05,6.600042979698628e-05,1.406580281582137e-06,2.638299520185683e-05,8.20568516246567e-07,0.00027835843502543867,0.00021194355213083327,9.365798905491829e-05,1.456203563066083e-06,4.392415939946659e-05,0.00033786005224101245,0.00018766299763228744,0.00010607334115775302,5.172411420062417e-06,2.1462023141793907e-05,0.00012822772259823978,6.994368595769629e-05,0.0002625191700644791,0.00011950881889788434,8.535552478861064e-05,1.942014387168456e-05,0.00011748454562621191,7.000237383181229e-05,0.0002512837527319789,9.16194767341949e-06,2.4920238502090797e-05,2.148908970411867e-05,4.900895419268636e-06,0.00012086034985259175,0.00016927413525991142,0.00022955634631216526,0.00016743755259085447,1.285035705222981e-05,0.00012879293353762478,0.00018598265887703747,0.00015267281560227275,0.00012696991325356066,0.00024212550488300622,0.00011302578786853701,0.0002009344461839646,0.0002957945689558983,4.6047382056713104e-05,0.00020434548787306994,7.778795406920835e-05,0.00019195087952539325,0.000186081524589099
