0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.209271759871626e-06,7.575726158393081e-06,7.723766429990064e-06,6.734141607012134e-06,5.749850515712751e-06,0.0030192106496542692,3.8212088838918135e-05,5.293813046591822e-06,1.1067883860960137e-05,8.959656042861752e-06,5.87801559959189e-06,0.005913551896810532,6.336990736599546e-06,7.401279617624823e-06,6.250765636650613e-06,5.082380994281266e-06,1.447870545234764e-05,0.00017068054876290262,3.5418339393800125e-05,6.531148301291978e-06,2.3889742806204595e-05,6.995227067818632e-06,0.00010947067494271323,4.815762167709181e-06,0.00027415843214839697,0.00011427661229390651,0.007006150670349598,9.60571487667039e-05,0.0008647014037705958,5.972892267891439e-06,5.0487096814322285e-06,6.183750883792527e-06,0.0007601510151289403,4.889217507297872e-06,3.058007496292703e-05,8.57080794958165e-06,2.392954775132239e-05,6.17758632870391e-06,4.826068106922321e-06,8.202977915061638e-05,0.001141530112363398,4.779130904353224e-06,5.347093519958435e-06,4.749553227156866e-06,4.762019671034068e-06,5.413633516582195e-06,0.0002150112559320405,0.0007929070270620286,5.250561116554309e-06,5.455920017993776e-06,0.0018568435916677117,0.00615666713565588,0.002501141047105193,0.001530756358988583,4.564903792925179e-05,0.000670668960083276,4.567954874801217e-06,1.2828145372623112e-05,5.080317350802943e-06,0.02735080197453499,0.008893548510968685,0.001347642857581377,4.74953958473634e-06,9.482851055508945e-06,0.0016701396089047194,0.006854215636849403,0.0015773260965943336,5.457289717014646e-06,3.516439028317109e-05,0.005261184182018042,0.0010273328516632318,0.006070827133953571,0.008147677406668663,0.002535745035856962,2.5543644369463436e-05,0.0024168891832232475,0.0006429327768273652,0.013018286786973476,5.588316525972914e-06,5.823217361466959e-05,1.3670225598616526e-05,6.0851621128676925e-06,0.0038504248950630426,0.007049443665891886,0.008716623298823833,0.01802525855600834,1.2223843441461213e-05,0.007106848992407322,0.01244424469769001,0.017725078389048576,0.01687604933977127,0.027289846912026405,0.006557469721883535,0.003772022668272257,0.022984245792031288,0.00033710114075802267,0.006056406069546938,0.00012555862485896796,0.021791711449623108,0.004502624738961458
2.4826709704939276e-05,3.0248067560023628e-05,3.0834085919195786e-05,2.6907591745839454e-05,2.2969587007537484e-05,0.011894524097442627,0.0001524602121207863,2.1183621356613003e-05,4.435103983269073e-05,3.575179653125815e-05,2.3448688807548024e-05,0.02339092269539833,2.53631551458966e-05,2.961085738206748e-05,2.5011288016685285e-05,2.0340647097327746e-05,5.769380368292332e-05,0.0006821184069849551,0.00014105928130447865,2.6024095859611407e-05,9.518565639154986e-05,2.7961934392806143e-05,0.0004383922496344894,1.9259381588199176e-05,0.0010950377909466624,0.0004499396600294858,0.02758495695888996,0.00038400263292714953,0.0034506500232964754,2.387821405136492e-05,2.0212126401020214e-05,2.475510336807929e-05,0.003035817062482238,1.9574725229176693e-05,0.00012154035357525572,3.3877204259624705e-05,9.579245670465752e-05,2.472030246281065e-05,1.9321976651553996e-05,0.0003265513514634222,0.004546687006950378,1.9131426597596146e-05,2.140110700565856e-05,1.9013756173080765e-05,1.9055732991546392e-05,2.1667767214239575e-05,0.0008563629817217588,0.0031530694104731083,2.1012438082834706e-05,2.1841440684511326e-05,0.00737614743411541,0.024341603741049767,0.009937101975083351,0.00611915672197938,0.00018074995023198426,0.002661205595359206,1.8282977180206217e-05,5.112515282235108e-05,2.0336823581601493e-05,0.1067095696926117,0.03484222665429115,0.005354832857847214,1.9009561583516188e-05,3.750212272279896e-05,0.0067084915935993195,0.02693943865597248,0.006269293371587992,2.1847796233487315e-05,0.00013901667261961848,0.020761126652359962,0.004086751956492662,0.024050088599324226,0.03223900869488716,0.01002497784793377,0.000101422359875869,0.009448005817830563,0.002531421137973666,0.051461923867464066,2.2314739908324555e-05,0.00022941101633477956,5.4268562962533906e-05,2.4355467758141458e-05,0.015287802554666996,0.027956647798419,0.034287936985492706,0.07175528258085251,4.858656757278368e-05,0.028176216408610344,0.04921571910381317,0.0690489187836647,0.06728733330965042,0.10659181326627731,0.02606734074652195,0.01482426468282938,0.09084339439868927,0.0012946948409080505,0.024079173803329468,0.0004803888441529125,0.08543854206800461,0.017809463664889336
5.583562597166747e-05,6.791207852074876e-05,6.922389002284035e-05,6.0481688706204295e-05,5.161300578038208e-05,0.026240266859531403,0.00034175862674601376,4.768211874761619e-05,9.992611012421548e-05,8.024395356187597e-05,5.255223368294537e-05,0.05146203562617302,5.710044933948666e-05,6.663538806606084e-05,5.629326551570557e-05,4.579025335260667e-05,0.00012927509669680148,0.0015314475167542696,0.00031557242618873715,5.829576912219636e-05,0.00021311525779310614,6.28618654445745e-05,0.0009857170516625047,4.332249591243453e-05,0.0024521902669221163,0.0009876576950773597,0.06060446426272392,0.0008623808971606195,0.0077127390541136265,5.3657975513488054e-05,4.55158697150182e-05,5.574403257924132e-05,0.006802574265748262,4.408263339428231e-05,0.0002714299480430782,7.530809671152383e-05,0.0002153482782887295,5.5642241932218894e-05,4.351405368652195e-05,0.0007296120165847242,0.010148091241717339,4.3070875108242035e-05,4.8180965677602217e-05,4.281575820641592e-05,4.2892632336588576e-05,4.878164327237755e-05,0.0019122333033010364,0.0070283180102705956,4.730081127490848e-05,4.918280683341436e-05,0.016416050493717194,0.05368909239768982,0.022124851122498512,0.01370405126363039,0.00040155320311896503,0.005908675491809845,4.116190757486038e-05,0.00011460352834546939,4.5792636228725314e-05,0.23153235018253326,0.0760130062699318,0.011924795806407928,4.2797866626642644e-05,8.296220767078921e-05,0.015087569132447243,0.05895231291651726,0.013940202072262764,4.918512422591448e-05,0.00030663376674056053,0.04580731689929962,0.009096050634980202,0.053220003843307495,0.07070299237966537,0.02209649421274662,0.0002253757556900382,0.020485755056142807,0.0055395085364580154,0.11342345923185349,5.011325265513733e-05,0.0005025597056373954,0.00012075404811184853,5.483293716679327e-05,0.033790234476327896,0.06190904974937439,0.07552938908338547,0.15867285430431366,0.00010840706818271428,0.0620792880654335,0.10829268395900726,0.14909063279628754,0.14805817604064941,0.2304089218378067,0.057748064398765564,0.03246290236711502,0.20061726868152618,0.0027384853456169367,0.053480472415685654,0.001026386977173388,0.18660414218902588,0.03940058499574661
9.921813034452498e-05,0.00012042595335515216,0.00012276586494408548,0.00010742360609583557,9.163275535684079e-05,0.0456041656434536,0.0006045154295861721,8.480215183226392e-05,0.00017780713096726686,0.00014230101078283042,9.294789197156206e-05,0.08849240094423294,0.00010156979988096282,0.00011847893620142713,0.0001001075652311556,8.144498860929161e-05,0.00022880695178173482,0.002712807385250926,0.0005570342764258385,0.00010311883670510724,0.0003766939043998718,0.00011164343595737591,0.0017480133101344109,7.699329580646008e-05,0.004327151924371719,0.0016978877829387784,0.10465369373559952,0.0015284058172255754,0.013559691607952118,9.5205323304981e-05,8.098519901977852e-05,9.9180280813016e-05,0.01201371755450964,7.843811181373894e-05,0.0004784543707501143,0.00013225569273345172,0.00038191527710296214,9.895639959722757e-05,7.742829620838165e-05,0.0012855688109993935,0.01783018559217453,7.660021947231144e-05,8.570543286623433e-05,7.617846131324768e-05,7.628442108398303e-05,8.677373261889443e-05,0.0033628728706389666,0.0123367290943861,8.41306391521357e-05,8.750572305871174e-05,0.02875375747680664,0.09285246580839157,0.038749851286411285,0.02416270412504673,0.0007029784028418362,0.010311727412045002,7.322168676182628e-05,0.00020295711874496192,8.147057087626308e-05,0.39253151416778564,0.1298103779554367,0.020901529118418694,7.613316847709939e-05,0.00014424753317143768,0.026694659143686295,0.1011379063129425,0.024356337264180183,8.746390085434541e-05,0.0005301485653035343,0.07943066954612732,0.015914607793092728,0.09249543398618698,0.12057065963745117,0.038148120045661926,0.00039363992982544005,0.03458334878087044,0.009460295550525188,0.1958407461643219,8.891105244401842e-05,0.0008600368746556342,0.00021156587172299623,9.753934864420444e-05,0.05843241885304451,0.10771244764328003,0.13089053332805634,0.27253398299217224,0.00019080602214671671,0.1067449077963829,0.18599137663841248,0.2512960135936737,0.25132906436920166,0.3885897696018219,0.10012158751487732,0.055675167590379715,0.3475177586078644,0.004475861322134733,0.09331243485212326,0.0017226663185283542,0.319278746843338,0.06846039742231369
0.00015495519619435072,0.00018761161481961608,0.00019131379667669535,0.00016770580259617418,0.0001429815893061459,0.06949664652347565,0.0009385343873873353,0.0001325565972365439,0.0002779396018013358,0.00022178555082064122,0.0001443247019778937,0.13233155012130737,0.0001587909646332264,0.0001851430133683607,0.00015646421525161713,0.0001273170200875029,0.00035583184217102826,0.004217693582177162,0.0008630260708741844,0.00016022543422877789,0.000584774068556726,0.00017424143152311444,0.002719089388847351,0.00012025692558381706,0.006695366930216551,0.0025425367057323456,0.15810434520244598,0.0023780171759426594,0.020865537226200104,0.00014836825721431524,0.00012664501264225692,0.0001550933811813593,0.0185953751206398,0.00012266529665794224,0.0007405674550682306,0.0002041233965428546,0.0005944417207501829,0.00015467470802832395,0.0001210904520121403,0.001987329451367259,0.027436785399913788,0.00011971159983659163,0.00013399316230788827,0.00011912456102436408,0.00011924346472369507,0.00013566174311563373,0.005181626416742802,0.01897384598851204,0.0001315168192377314,0.00013683542783837765,0.044100284576416016,0.14008213579654694,0.059386733919382095,0.03733304515480995,0.001078592729754746,0.015731507912278175,0.00011447924771346152,0.0003158625913783908,0.00012739317025989294,0.5787261128425598,0.1934158205986023,0.0320756658911705,0.00011903496488230303,0.00021935481345281005,0.04135178029537201,0.15136830508708954,0.03720216080546379,0.00013666111044585705,0.0007991634774953127,0.12046392261981964,0.024345507845282555,0.14052125811576843,0.1781345158815384,0.057420700788497925,0.0006010701763443649,0.05046488344669342,0.014025945216417313,0.2950272560119629,0.0001386352814733982,0.0012802075361832976,0.0003247061977162957,0.0001524962717667222,0.08804422616958618,0.16374236345291138,0.19857364892959595,0.4043084979057312,0.00029466900741681457,0.15942004323005676,0.2776990234851837,0.36824318766593933,0.36563044786453247,0.570439338684082,0.15104424953460693,0.08321113139390945,0.5256930589675903,0.0062889959663152695,0.1422475278377533,0.0025304555892944336,0.4769248962402344,0.10399351269006729
0.0002230266691185534,0.0002692619455046952,0.00027470526401884854,0.0002413055917713791,0.00020561287237796932,0.09733261913061142,0.0013411310501396656,0.00019095819152425975,0.000400199816795066,0.00031855786801315844,0.0002063148422166705,0.1806374043226242,0.0002287827228428796,0.0002666266227606684,0.0002253724669571966,0.0001834170107031241,0.0005098544061183929,0.006034690421074629,0.0012306292774155736,0.00022931158309802413,0.0008359876228496432,0.0002505761804059148,0.0038905467372387648,0.00017309555551037192,0.009523868560791016,0.003476859303191304,0.21917928755283356,0.003405566094443202,0.029466671869158745,0.00021295611804816872,0.00018251962319482118,0.00022351264487951994,0.02644633688032627,0.00017678744916338474,0.0010555082699283957,0.0002903348649851978,0.000851492106448859,0.00022280799748841673,0.00017452597967348993,0.0028260170947760344,0.038770049810409546,0.00017238625150639564,0.00019306268950458616,0.00017167646728921682,0.0001717830018606037,0.00019546276598703116,0.007335279602557421,0.026813697069883347,0.00018947407079394907,0.00019719655392691493,0.062110718339681625,0.19339455664157867,0.08345874398946762,0.05300356075167656,0.0015207368414849043,0.021996911615133286,0.00016495175077579916,0.0004529828729573637,0.00018358261149842292,0.7804151773452759,0.2638511657714844,0.04519476369023323,0.0001715233811410144,0.0003060569579247385,0.058802373707294464,0.20743073523044586,0.05210087448358536,0.00019673934730235487,0.0011013627517968416,0.16756203770637512,0.03412631154060364,0.19559742510318756,0.23966892063617706,0.07905688136816025,0.0008412848110310733,0.06659533083438873,0.018928399309515953,0.4069703221321106,0.00019921800412703305,0.001738660503178835,0.0004578293883241713,0.00021972499962430447,0.12122103571891785,0.2279384583234787,0.27662572264671326,0.543617308139801,0.0004186617152299732,0.2169634997844696,0.3783681392669678,0.4933699369430542,0.47826191782951355,0.7655736207962036,0.2080262154340744,0.11373960971832275,0.7276612520217896,0.007955308072268963,0.19858106970787048,0.003411244135349989,0.6527578234672546,0.14489087462425232
0.0003034114488400519,0.0003651429433375597,0.0003727575240191072,0.00032820430351421237,0.0002794808824546635,0.12848833203315735,0.00180924276355654,0.00026001958758570254,0.000544391106814146,0.0004324769543018192,0.000278510240605101,0.2309689074754715,0.0003115627623628825,0.0003629264247138053,0.0003068408404942602,0.0002497540845070034,0.0006903422763571143,0.008149790577590466,0.0016562752425670624,0.0003100433968938887,0.0011287537636235356,0.0003405541356187314,0.0052522895857691765,0.00023548897297587246,0.01277436688542366,0.004452006425708532,0.2860533595085144,0.004604129586368799,0.03916570544242859,0.0002887457958422601,0.0002486330922693014,0.00030446710297837853,0.035443175584077835,0.00024082667368929833,0.0014208323555067182,0.00039033900247886777,0.0011512732598930597,0.0003033660468645394,0.00023776014859322459,0.0037911697290837765,0.0515984483063221,0.00023459468502551317,0.00026293256087228656,0.0002338563062949106,0.00023391732247546315,0.0002661931503098458,0.009783360175788403,0.03571372479200363,0.0002580170694272965,0.0002686133375391364,0.08244472742080688,0.2508019506931305,0.1102386862039566,0.07091878354549408,0.002020698506385088,0.028907345607876778,0.00022465668735094368,0.0006139582255855203,0.00025006080977618694,0.989044189453125,0.33828189969062805,0.059976302087306976,0.0002336189936613664,0.0004021650238428265,0.07872748374938965,0.26708123087882996,0.0686512216925621,0.0002676515141502023,0.0014230372617021203,0.21939101815223694,0.04493439570069313,0.25592219829559326,0.3015440106391907,0.10210928320884705,0.001106928219087422,0.08140628039836884,0.023859292268753052,0.5272771120071411,0.00027060159482061863,0.0022085821256041527,0.0006083246553316712,0.00029924657428637147,0.1562313288450241,0.29806461930274963,0.3628910481929779,0.6791161298751831,0.0005612163804471493,0.2759540379047394,0.482784241437912,0.6198034286499023,0.57502281665802,0.9642240405082703,0.2683437168598175,0.1459476500749588,0.9449185132980347,0.00927080400288105,0.2604605555534363,0.00433351518586278,0.8402213454246521,0.19001461565494537
0.00039608776569366455,0.00047499212087132037,0.00048525503370910883,0.0004283868183847517,0.00036454031942412257,0.16238179802894592,0.0023392452858388424,0.0003397533728275448,0.0007102434756234288,0.0005634012632071972,0.00036047943285666406,0.28098055720329285,0.0004071478033438325,0.00047403667122125626,0.0004008769756183028,0.000326335895806551,0.0008967085741460323,0.010547308251261711,0.0021357163786888123,0.0004020672058686614,0.0014613938983529806,0.00044406988308764994,0.0067924815230071545,0.000307415088173002,0.016401443630456924,0.005418836604803801,0.35679399967193604,0.005965765565633774,0.0497308149933815,0.00037548854015767574,0.00032500940142199397,0.0003979856555815786,0.04543645679950714,0.00031480423058383167,0.0018339644884690642,0.0005036144284531474,0.0014916121726855636,0.0003963576746173203,0.00031081802444532514,0.004871072247624397,0.06568572670221329,0.0003062976466026157,0.00034362133010290563,0.00030568597139790654,0.0003056621353607625,0.00034786859760060906,0.012481402605772018,0.045518986880779266,0.00033716054167598486,0.00035110957105644047,0.1047385111451149,0.31025922298431396,0.13891027867794037,0.09081068634986877,0.0025689115282148123,0.03624691441655159,0.000293611636152491,0.0007984284893609583,0.0003268493455834687,1.1966359615325928,0.414157897233963,0.07611832767724991,0.000305342284264043,0.000505693256855011,0.10080508142709732,0.32819533348083496,0.08642713725566864,0.00034934445284307003,0.0017496882937848568,0.27462127804756165,0.05641065165400505,0.3196890354156494,0.36062613129615784,0.125602126121521,0.0013899905607104301,0.09353513270616531,0.028531527146697044,0.6518157124519348,0.00035274552647024393,0.0026628572959452868,0.0007733705569989979,0.0003910818777512759,0.19132159650325775,0.37182295322418213,0.4553801715373993,0.8002614974975586,0.000720582262147218,0.3330433666706085,0.5858862996101379,0.7403520941734314,0.6447564959526062,1.1581213474273682,0.32947292923927307,0.17847828567028046,1.1690890789031982,0.010067340917885303,0.32594573497772217,0.005269561894237995,1.0329676866531372,0.23826035857200623
0.0005010333261452615,0.0005985303432680666,0.0006119246827438474,0.000541841087397188,0.00046074663987383246,0.1984661966562271,0.0029267698992043734,0.0004301721346564591,0.0008974081720225513,0.000711187778506428,0.0004517812340054661,0.3286181092262268,0.0005155535764060915,0.0005999495624564588,0.0005074878572486341,0.0004131689202040434,0.001128284726291895,0.013209565542638302,0.002664410974830389,0.0005050150211900473,0.0018320680828765035,0.0005610063089989126,0.008497518487274647,0.0003888505161739886,0.02035745419561863,0.006330325733870268,0.4292302429676056,0.007481502369046211,0.060920488089323044,0.00047291594091802835,0.00041167260496877134,0.0005040969117544591,0.05626573786139488,0.00039874037611298263,0.002292277757078409,0.0006296747596934438,0.0018699499778449535,0.0005017908406443894,0.0003937243309337646,0.006052920129150152,0.08079858124256134,0.00038744776975363493,0.00043514755088835955,0.00038718702853657305,0.0003870345826726407,0.0004405043146107346,0.015382352285087109,0.056065257638692856,0.0004269192286301404,0.0004447084793355316,0.1285512000322342,0.36987999081611633,0.16868217289447784,0.11235874891281128,0.0031550107523798943,0.04380131885409355,0.00037183467065915465,0.0010060229105874896,0.0004139695374760777,1.397241234779358,0.4890890121459961,0.0932830274105072,0.000386713829357177,0.0006150206900201738,0.12469128519296646,0.3886491656303406,0.10499820113182068,0.0004417654999997467,0.002066893270239234,0.3319714069366455,0.06815888732671738,0.38491931557655334,0.41441676020622253,0.14858633279800415,0.0016822477336972952,0.10193009674549103,0.03268328309059143,0.7769919633865356,0.0004456308961380273,0.003076867898926139,0.00094993831589818,0.0004952515591867268,0.2248937040567398,0.44691696763038635,0.5522319078445435,0.8990691900253296,0.0008948917966336012,0.38523274660110474,0.6824885606765747,0.8475489020347595,0.6793220043182373,1.341069221496582,0.3891385793685913,0.21003496646881104,1.3927277326583862,0.01024195458739996,0.39300093054771423,0.006195468828082085,1.2249209880828857,0.2885689437389374
