0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
0.9999997019767761,0.9999997615814209,0.9999997019767761,0.9999997019767761,0.9999997615814209,0.9999997019767761,0.9999997019767761,0.9999998211860657
0.9999994039535522,0.999999463558197,0.9999994039535522,0.9999993443489075,0.9999995231628418,0.9999994039535522,0.9999994039535522,0.9999995827674866
0.9999990463256836,0.9999991655349731,0.9999989867210388,0.9999988675117493,0.9999992251396179,0.9999989867210388,0.9999990463256836,0.9999993443489075
0.9999985694885254,0.9999988079071045,0.9999984502792358,0.9999982714653015,0.9999988079071045,0.9999985694885254,0.9999985694885254,0.9999989867210388
0.9999980330467224,0.9999983310699463,0.9999978542327881,0.999997615814209,0.9999983906745911,0.9999980330467224,0.9999979734420776,0.9999986290931702
0.9999974966049194,0.9999978542327881,0.9999971985816956,0.9999969005584717,0.9999978542327881,0.9999974966049194,0.9999973773956299,0.999998152256012
0.9999968409538269,0.9999972581863403,0.9999964833259583,0.9999960660934448,0.9999973177909851,0.9999968409538269,0.9999967217445374,0.9999976754188538
0.9999961853027344,0.9999966621398926,0.9999956488609314,0.9999951720237732,0.9999967217445374,0.9999961853027344,0.9999959468841553,0.9999971389770508
0.9999954700469971,0.9999959468841553,0.9999947547912598,0.999994158744812,0.9999960660934448,0.9999954700469971,0.9999951720237732,0.999996542930603
0.9999947547912598,0.999995231628418,0.9999938011169434,0.999993085861206,0.9999953508377075,0.999994695186615,0.9999942779541016,0.9999959468841553
0.9999939799308777,0.9999943971633911,0.9999927282333374,0.9999919533729553,0.9999946355819702,0.9999938607215881,0.9999933838844299,0.9999952912330627
0.9999931454658508,0.9999935030937195,0.9999916553497314,0.9999907612800598,0.9999938607215881,0.9999930262565613,0.9999924302101135,0.9999945759773254
0.999992311000824,0.9999925494194031,0.9999904632568359,0.9999894499778748,0.999993085861206,0.9999921321868896,0.9999914169311523,0.9999938011169434
0.9999913573265076,0.9999915957450867,0.9999891519546509,0.9999880790710449,0.9999922513961792,0.999991238117218,0.9999904036521912,0.9999930262565613
0.9999903440475464,0.9999905824661255,0.9999878406524658,0.9999866485595703,0.9999913573265076,0.9999902844429016,0.9999893307685852,0.9999921917915344
0.9999892711639404,0.9999894499778748,0.9999864101409912,0.9999851584434509,0.9999904632568359,0.9999893307685852,0.9999882578849792,0.9999912977218628
0.9999881386756897,0.9999883770942688,0.9999849200248718,0.999983549118042,0.9999895691871643,0.999988317489624,0.9999871850013733,0.9999904036521912
0.9999869465827942,0.9999871850013733,0.9999833703041077,0.9999818801879883,0.9999886155128479,0.9999872446060181,0.9999860525131226,0.9999894499778748
0.9999856948852539,0.9999860525131226,0.9999817609786987,0.9999801516532898,0.9999876618385315,0.9999861717224121,0.999984860420227,0.9999884963035583
0.9999843835830688,0.9999848008155823,0.999980092048645,0.9999783039093018,0.9999867081642151,0.9999850392341614,0.9999836087226868,0.9999874234199524
0.9999830722808838,0.999983549118042,0.9999783039093018,0.999976396560669,0.9999856948852539,0.9999839067459106,0.9999823570251465,0.9999864101409912
0.9999816417694092,0.9999822378158569,0.9999765157699585,0.9999744296073914,0.9999846816062927,0.9999827146530151,0.9999810457229614,0.9999853372573853
0.9999802112579346,0.9999809265136719,0.9999746084213257,0.999972403049469,0.9999836087226868,0.9999814629554749,0.9999796748161316,0.9999842643737793
0.9999787211418152,0.9999796152114868,0.9999726414680481,0.9999702572822571,0.9999825358390808,0.9999802112579346,0.9999783635139465,0.9999831318855286
0.9999771118164062,0.999978244304657,0.9999706149101257,0.9999679923057556,0.9999814033508301,0.9999788999557495,0.9999769926071167,0.9999819993972778
0.9999755024909973,0.9999768137931824,0.9999684691429138,0.9999657273292542,0.9999802708625793,0.9999774694442749,0.9999756217002869,0.9999808073043823
0.9999737739562988,0.999975323677063,0.9999662637710571,0.9999632835388184,0.9999790787696838,0.9999760389328003,0.9999741315841675,0.999979555606842
0.9999719262123108,0.999973714351654,0.9999639987945557,0.9999607801437378,0.9999777674674988,0.9999744296073914,0.9999726414680481,0.9999783039093018
