0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7568035559634154e-07,1.904616766523759e-07,4.0482345298187283e-07,2.6847266099139233e-07,2.0617976304038166e-07,6.107084573159227e-06,7.703957294324937e-07,5.576061568035584e-08,2.1909967529154528e-07,3.952073939217371e-07,1.8143576596685307e-07,9.02864667295944e-06,1.1343140471353763e-07,2.1033056896158087e-07,1.0883985623877379e-07,5.933871349839137e-08,3.346252412939066e-07,1.0647283943399088e-06,5.330545036486001e-07,1.5696141986154544e-07,5.329138730303384e-07,1.9549594298950979e-07,1.2789058700946043e-06,1.0536727046428496e-07,2.0772690731973853e-06,1.140082872552739e-06,1.064041589415865e-05,8.792428616288817e-07,2.9560433176811785e-06,1.7970580756809795e-07,5.975345374054086e-08,5.513107481647239e-08,3.2064926926977932e-06,9.687419577630862e-08,1.1139561593154212e-06,4.286407602194231e-07,3.8240335697992123e-07,6.09993904276962e-08,7.675982516275326e-08,7.392907832581841e-07,3.344424840179272e-06,1.4115812518866733e-07,6.443386979526622e-08,3.703014783695835e-08,4.445425005883408e-08,4.0549647195575744e-08,1.85364240223862e-06,2.2199974409886636e-06,4.4873086579855226e-08,4.587114688092697e-08,6.3895381572365295e-06,7.223753073049011e-06,5.589824922935804e-06,4.67032396045397e-06,1.0679765409804531e-06,2.4002231384656625e-06,3.531222958486069e-08,4.6530371378139534e-07,3.4379024071995445e-08,2.2334905224852264e-05,1.0119728358404245e-05,3.0761198104301e-06,3.6719345786195845e-08,1.3088296100249863e-06,9.204342859447934e-06,7.872411515563726e-06,4.7492840167251416e-06,1.1972650781899574e-07,5.244481258159794e-07,5.077356490801321e-06,2.496182332833996e-06,1.1233538316446356e-05,8.837884706736077e-06,5.274671821098309e-06,3.544143396538857e-07,5.957813755230745e-06,3.0897886063030455e-06,1.664867886574939e-05,2.3090531442448992e-07,6.048048817319795e-07,3.630609626270598e-07,9.738320017049773e-08,5.248934485280188e-06,1.0702515282901004e-05,1.0711166396504268e-05,1.3559267245000228e-05,3.017575522790139e-07,7.990462108864449e-06,1.2498074283939786e-05,1.2236108887009323e-05,1.3059329830866773e-05,1.817041265894659e-05,7.989092409843579e-06,8.589964636485092e-06,2.1247904442134313e-05,2.2182246084412327e-06,9.04814078239724e-06,2.1490545805136207e-06,1.825280014600139e-05,6.119278168625897e-06
6.915356607350986e-07,7.457146011802251e-07,1.5824059573787963e-06,1.0183036920352606e-06,8.087004630397132e-07,2.1777612346340902e-05,2.9876998723921133e-06,2.1926184956555517e-07,8.657727903482737e-07,1.5401548125737463e-06,7.033942210910027e-07,2.9916951461927965e-05,4.4883429950459686e-07,8.201163836929481e-07,4.3028782670262444e-07,2.3536759385933692e-07,1.319159764534561e-06,4.022171651740791e-06,2.0812792627111776e-06,6.111283141763124e-07,2.086195991068962e-06,7.678272027078492e-07,4.852522124565439e-06,4.151761459070258e-07,7.900129276094958e-06,4.366799203125993e-06,3.6880366678815335e-05,3.4727045203908347e-06,1.0430806469230447e-05,7.015040637270431e-07,2.3556380313038972e-07,2.191828798459028e-07,1.1503007044666447e-05,3.8525263335031923e-07,4.287709089112468e-06,1.6187624396479805e-06,1.4941049357730662e-06,2.4029057499319606e-07,3.024993020517286e-07,2.8753208880516468e-06,1.190251987281954e-05,5.626647521239647e-07,2.529377525206655e-07,1.4680003346256854e-07,1.756338576797134e-07,1.605299075890798e-07,6.996778211032506e-06,8.455848728772253e-06,1.779418710157188e-07,1.8106049992638873e-07,2.2884420104674064e-05,2.6235058612655848e-05,1.9070677808485925e-05,1.7833279343903996e-05,4.006472408946138e-06,8.803222954156809e-06,1.409744072589092e-07,1.832926841416338e-06,1.3707371238069754e-07,6.831109203631058e-05,3.4617973142303526e-05,1.1528142749739345e-05,1.4725280550464959e-07,5.15151896252064e-06,3.149537951685488e-05,2.70800828729989e-05,1.6734920791350305e-05,4.691213177920872e-07,2.073842097161105e-06,1.8106175048160367e-05,8.974996489996556e-06,3.930533421225846e-05,3.0459039408015087e-05,1.905323370010592e-05,1.3875009017283446e-06,2.115749339282047e-05,1.0848155397980008e-05,5.502704516402446e-05,8.978580012808379e-07,2.2410629298974527e-06,1.4314472309706616e-06,3.8572144944737374e-07,1.743153370625805e-05,3.7375935789896175e-05,3.584139631129801e-05,4.480469578993507e-05,1.1340907803969458e-06,2.6545301807345822e-05,4.0080882172333077e-05,3.807603206951171e-05,4.2641589971026406e-05,6.189430860104039e-05,2.7202602723264135e-05,2.9978726161061786e-05,6.726637366227806e-05,8.155998330039438e-06,2.9716658900724724e-05,7.358972197835101e-06,5.909680112381466e-05,2.1728947103838436e-05
1.5310968137782766e-06,1.6411181604780722e-06,3.476456640782999e-06,2.173572056562989e-06,1.7843079831436626e-06,4.5212978875497356e-05,6.51865275358432e-06,4.849290462516365e-07,1.9284045720269205e-06,3.3774324492696906e-06,1.5275693385774503e-06,5.791418152512051e-05,9.988252713810652e-07,1.7988087392950547e-06,9.567000915922108e-07,5.249949595054204e-07,2.916254970841692e-06,8.72955843078671e-06,4.61137597085326e-06,1.3391936590778641e-06,4.5646511352970265e-06,1.6968099316727603e-06,1.0430325346533209e-05,9.192739298669039e-07,1.6911768398131244e-05,9.356840564578306e-06,7.235609518829733e-05,7.746456503809895e-06,2.138081799785141e-05,1.5365686749646557e-06,5.222061076892714e-07,4.901499437437451e-07,2.2919062757864594e-05,8.614448461230495e-07,9.276894161303062e-06,3.4392696761642583e-06,3.2433877095172647e-06,5.324690732777526e-07,6.703664894303074e-07,6.150612534838729e-06,2.3728038286208175e-05,1.2602286005858332e-06,5.585319513556897e-07,3.273761706168443e-07,3.899218370406743e-07,3.5746325011132285e-07,1.459270242776256e-05,1.7706985090626404e-05,3.9686739228272927e-07,4.020046162622748e-07,4.699587225331925e-05,5.365653123590164e-05,3.81966310669668e-05,3.6866382288280874e-05,8.426244676229544e-06,1.831160443543922e-05,3.1632691843697103e-07,4.063238520757295e-06,3.0742313583687064e-07,0.00012605328811332583,6.736289651598781e-05,2.374870382482186e-05,3.320737391732109e-07,1.1274161806795746e-05,6.260817463044077e-05,4.89258709421847e-05,3.339325849083252e-05,1.0263790954923024e-06,4.567363703245064e-06,3.7428562791319564e-05,1.8577557057142258e-05,7.372882100753486e-05,5.857886208104901e-05,3.916856803698465e-05,3.066721774303005e-06,4.1812530980678275e-05,2.1342330001061782e-05,0.00010592998296488076,1.9435526610322995e-06,4.613613782566972e-06,3.1561694413539954e-06,8.593198685957759e-07,3.44238942489028e-05,7.46119549148716e-05,7.232910138554871e-05,8.733409777050838e-05,2.3863781279942486e-06,5.133492959430441e-05,7.4081210186705e-05,7.331328379223123e-05,8.851623715599999e-05,0.00011834809993160889,5.4647323850076646e-05,6.114121060818434e-05,0.00012503803009167314,1.5884737877058797e-05,5.643130134558305e-05,1.4645946066593751e-05,0.00011980612180195749,4.3767700844909996e-05
2.6780651296576252e-06,2.851656745406217e-06,6.030349595675943e-06,3.6680187349702464e-06,3.110353191004833e-06,7.124373223632574e-05,1.1173851817147806e-05,8.472863441966183e-07,3.391815880604554e-06,5.854554729012307e-06,2.6160246306972113e-06,9.184602822642773e-05,1.7559574416736723e-06,3.117589358225814e-06,1.6805449831736041e-06,9.249984600501193e-07,5.086930286779534e-06,1.4913060113030951e-05,8.07069409347605e-06,2.3183908979262924e-06,7.876134077378083e-06,2.9635725695698056e-06,1.7755304725142196e-05,1.6067547221609857e-06,2.829989534802735e-05,1.549845364934299e-05,0.00011698913294821978,1.359445377602242e-05,3.4343716833973303e-05,2.6552345389063703e-06,9.14429676868167e-07,8.660371122459765e-07,3.6821362300543115e-05,1.5213610140563105e-06,1.5909918147372082e-05,5.774331839347724e-06,5.553650225920137e-06,9.322556024926598e-07,1.1734726967915776e-06,1.0325554285373073e-05,3.799320256803185e-05,2.2276590243563987e-06,9.745588158693863e-07,5.768887376689236e-07,6.833514589743572e-07,6.289245675361599e-07,2.3880364096839912e-05,2.9374234145507216e-05,6.993046781644807e-07,7.052405521790206e-07,7.403142080875114e-05,8.767149847699329e-05,6.033303725416772e-05,5.9810554375872016e-05,1.4045765055925585e-05,3.0447916287812404e-05,5.603975523627014e-07,7.113905667210929e-06,5.447599278340931e-07,0.0002003262343350798,0.0001052811712725088,3.9240530895767733e-05,5.914813527851948e-07,1.9278799300082028e-05,9.796558879315853e-05,7.552761235274374e-05,5.245967986411415e-05,1.7611978364584502e-06,7.919543349999003e-06,6.153851427370682e-05,3.088129960815422e-05,0.00011281087790848687,9.00736267794855e-05,6.084056440158747e-05,5.326060545485234e-06,6.677994679193944e-05,3.351670966367237e-05,0.00016131220036186278,3.28760756929114e-06,7.452689260389889e-06,5.467143182613654e-06,1.5125431218621088e-06,5.4288630053633824e-05,0.00011954562069149688,0.00011791067663580179,0.00013744400348514318,4.036759946757229e-06,7.946797268232331e-05,0.00011433316103648394,0.00011111554340459406,0.00014020029630046338,0.0001838335010688752,8.785168756730855e-05,9.756146027939394e-05,0.00019826466450467706,2.6699051886680536e-05,8.966943278210238e-05,2.3890070224297233e-05,0.0001892797736218199,6.892267265357077e-05
4.1161956687574275e-06,4.353746589913499e-06,9.190877790388186e-06,5.444636826723581e-06,4.763698598253541e-06,0.00010124396794708446,1.683378650341183e-05,1.3009420172238606e-06,5.235101980360923e-06,8.928031093091704e-06,3.938373538403539e-06,0.00012774123752024025,2.712603645704803e-06,4.749122126668226e-06,2.594348643469857e-06,1.4320463606054545e-06,7.78952926339116e-06,2.2368250938598067e-05,1.2280718692636583e-05,3.530027697706828e-06,1.1926814295293298e-05,4.549990990199149e-06,2.63510719378246e-05,2.465858415234834e-06,4.1243973100790754e-05,2.235239116998855e-05,0.00016553506429772824,2.0546247469610535e-05,4.868777614319697e-05,4.030324362247484e-06,1.4070137694943696e-06,1.3448550362227252e-06,5.236966171651147e-05,2.3604598027304746e-06,2.4036582544795237e-05,8.525232260581106e-06,8.359039384231437e-06,1.434460500604473e-06,1.8048738184006652e-06,1.5197369975794572e-05,5.465293361339718e-05,3.4571992273413343e-06,1.4946879218769027e-06,8.935332402870699e-07,1.0517358077777317e-06,9.725544032335165e-07,3.4359774872427806e-05,4.2550724174361676e-05,1.0829033953996259e-06,1.0874368854274508e-06,0.00010207677405560389,0.00012793761561624706,8.542906289221719e-05,8.594543760409579e-05,2.0701536413980648e-05,4.530361547949724e-05,8.718804451746109e-07,1.0940006177406758e-05,8.484080353809986e-07,0.00028642508550547063,0.00014147505862638354,5.679601599695161e-05,9.255844020117365e-07,2.8628601285163313e-05,0.00013607123401015997,0.00010974816541420296,7.508682028856128e-05,2.636645604070509e-06,1.2086031347280368e-05,8.96994533832185e-05,4.3988762627122924e-05,0.00015764338604640216,0.0001243341394001618,8.329570118803531e-05,8.148267625074368e-06,9.594322182238102e-05,4.609532334143296e-05,0.0002176293928641826,4.8313650040654466e-06,1.0612749065330718e-05,8.280426300188992e-06,2.3398451958200894e-06,7.633469067513943e-05,0.00017802022921387106,0.00017224291514139622,0.00019538606284186244,6.0724810282408725e-06,0.00010642246343195438,0.00015608804824296385,0.00015415188681799918,0.00019841044559143484,0.00026096057263202965,0.0001271179353352636,0.00013956490147393197,0.0002776919864118099,3.788612593780272e-05,0.00012290786253288388,3.546801963238977e-05,0.0002725382219068706,9.609157859813422e-05
5.828993380418979e-06,6.128439963504206e-06,1.290880663873395e-05,7.455018476321129e-06,6.723919341311557e-06,0.0001375048013869673,2.336649049539119e-05,1.8406905155643472e-06,7.433890914398944e-06,1.25494825624628e-05,5.467046776175266e-06,0.0001647398603381589,3.86089732273831e-06,6.6673351284407545e-06,3.6908288620907115e-06,2.042714413619251e-06,1.098748452932341e-05,3.100607136730105e-05,1.710766628093552e-05,4.953601091983728e-06,1.6612382751191035e-05,6.437707725126529e-06,3.588233812479302e-05,3.483987939034705e-06,5.569602581090294e-05,2.9345172151806764e-05,0.00021846417803317308,2.8224421839695424e-05,6.512012623716146e-05,5.6357571338594425e-06,1.994736066990299e-06,1.924623120430624e-06,6.852127989986911e-05,3.373761273905984e-06,3.3544838515808806e-05,1.1609458852035459e-05,1.1582175829971675e-05,2.034027374975267e-06,2.5576312054909067e-06,2.0625566321541555e-05,7.296849798876792e-05,4.9394607231079135e-06,2.1129158085386734e-06,1.2755779152939795e-06,1.4908071079844376e-06,1.3859952332495595e-06,4.5475131628336385e-05,5.638362927129492e-05,1.5453247215191368e-06,1.5454406820936128e-06,0.00012979735038243234,0.0001679343549767509,0.00011234475823584944,0.00011467808508314192,2.8226681024534628e-05,6.217782356543466e-05,1.2491788083934807e-06,1.5498326320084743e-05,1.21766674965329e-06,0.00037735956721007824,0.00017987714090850204,7.528004789492115e-05,1.33425396597886e-06,3.870574801112525e-05,0.00017650228983256966,0.00014382333029061556,9.91416527540423e-05,3.6116421142651234e-06,1.6927706383285113e-05,0.00012004016025457531,5.899705502088182e-05,0.00020317775488365442,0.00015751733735669404,0.00010670715710148215,1.146511385741178e-05,0.00013072541332803667,5.751076969318092e-05,0.00027871818747371435,6.464487341872882e-06,1.4047919648874085e-05,1.1513164281495847e-05,3.335786004754482e-06,0.00010027557436842471,0.00024839970865286887,0.0002330579882254824,0.0002568282070569694,8.451938811049331e-06,0.0001357408909825608,0.00019929975678678602,0.0002012048935284838,0.00025716389063745737,0.0003426002513151616,0.00016372920072171837,0.00018337546498514712,0.00037389129283837974,4.897444159723818e-05,0.00016021804185584188,4.8912643251242116e-05,0.00036840091343037784,0.00012608501128852367
7.799438208166976e-06,8.15655312180752e-06,1.7138099792646244e-05,9.658687304181512e-06,8.9693248810363e-06,0.00017593895609024912,3.047804239031393e-05,2.4615469556010794e-06,9.959508133761119e-06,1.6676220184308477e-05,7.187148185039405e-06,0.00020191598741803318,5.1926772357546724e-06,8.847707249515224e-06,4.963118499290431e-06,2.753507942543365e-06,1.4643645044998266e-05,4.051751602673903e-05,2.2394104234990664e-05,6.572595793841174e-06,2.1830050172866322e-05,8.607816198491491e-06,4.618585808202624e-05,4.647891728382092e-06,7.126082346076146e-05,3.6403122066985816e-05,0.00026811310090124607,3.667334749479778e-05,8.284757495857775e-05,7.448525593645172e-06,2.6725310817710124e-06,2.603373104648199e-06,8.565634198021144e-05,4.555848590825917e-06,4.4331594835966825e-05,1.495891046943143e-05,1.5214768609439489e-05,2.726196726143826e-06,3.4249517284479225e-06,2.649002090038266e-05,9.238309576176107e-05,6.662710347882239e-06,2.8235795070941094e-06,1.7213617411471205e-06,1.9963213162554894e-06,1.8669285282157944e-06,5.70285483263433e-05,7.077356713125482e-05,2.0842489902861416e-06,2.0762120129802497e-06,0.00015787022130098194,0.00020555872470140457,0.00013953112647868693,0.00014579002163372934,3.655331238405779e-05,7.966217526700348e-05,1.690425847300503e-06,2.073650284728501e-05,1.6518250731678563e-06,0.00047079031355679035,0.00022029953834135085,9.463389869779348e-05,1.8171591591453762e-06,4.8816749767865986e-05,0.00021756498608738184,0.0001778162259142846,0.00012454271200112998,4.644174168788595e-06,2.226530523330439e-05,0.00014991934585850686,7.467359682777897e-05,0.00025000786990858614,0.0001917355548357591,0.0001305342884734273,1.5256233382388018e-05,0.00015977486327756196,6.930546805961058e-05,0.0003346499288454652,8.07370543043362e-06,1.779520789568778e-05,1.5069173059600871e-05,4.49516346634482e-06,0.00012507713108789176,0.0003329393221065402,0.0003032610402442515,0.0003193770826328546,1.1129128324682824e-05,0.00016703479923307896,0.0002510026388335973,0.00025035551516339183,0.00032329969690181315,0.00043426378397271037,0.00019658954988699406,0.00023212903761304915,0.00046538395690731704,5.9653517382685095e-05,0.0001974726328626275,6.413575465558097e-05,0.00048786462866701186,0.000157362490426749
1.0011668564402498e-05,1.0410931281512603e-05,2.1831243429915048e-05,1.202255498355953e-05,1.148021146946121e-05,0.0002151069784304127,3.804403240792453e-05,3.1586559998686425e-06,1.2770132343575824e-05,2.1268464479362592e-05,9.097785550693516e-06,0.00024399228277616203,6.699739060422871e-06,1.1267053196206689e-05,6.404382929758867e-06,3.560871846275404e-06,1.8701033695833758e-05,5.04661729792133e-05,2.7945154215558432e-05,8.371828698727768e-06,2.7469448468764313e-05,1.1040299796150066e-05,5.705728108296171e-05,5.944757504039444e-06,8.786281978245825e-05,4.3667678255587816e-05,0.0003121589543297887,4.579509550239891e-05,0.00010000869951909408,9.449488061363809e-06,3.4356214655417716e-06,3.3791416171879973e-06,0.00010387520887888968,5.900892119825585e-06,5.624279583571479e-05,1.8522117898100987e-05,1.9192888430552557e-05,3.506384018692188e-06,4.400250873004552e-06,3.2690735679352656e-05,0.00011176006955793127,8.612834790255874e-06,3.6213234579918208e-06,2.2293024812825024e-06,2.5641579668445047e-06,2.4130663405230734e-06,6.883568858029321e-05,8.696325676282868e-05,2.697379159144475e-06,2.6768591396830743e-06,0.0001865709782578051,0.00024402672715950757,0.00016790594963822514,0.00017910827591549605,4.562206595437601e-05,9.758963278727606e-05,2.193519776483299e-06,2.6605783205013722e-05,2.150154614355415e-06,0.0005706443334929645,0.00026684647309593856,0.0001139147934736684,2.3737522951705614e-06,5.8358207752462476e-05,0.0002576808328740299,0.00021209879196248949,0.0001504809915786609,5.693880211765645e-06,2.788746314763557e-05,0.00018248954438604414,9.255873737856746e-05,0.0002960072597488761,0.0002242519403807819,0.0001550579909235239,1.9404506019782275e-05,0.00018522475147619843,8.207218343159184e-05,0.0003940038732253015,9.553242307447363e-06,2.188521648349706e-05,1.884746779978741e-05,5.813054031023057e-06,0.0001490073773311451,0.00042353913886472583,0.00036649437970481813,0.0003868045751005411,1.4064851711736992e-05,0.0001977849897230044,0.00030305239488370717,0.0003016122500412166,0.00039444907451979816,0.0005211717216297984,0.0002272818674100563,0.00027973027317784727,0.0005529695772565901,7.221610576380044e-05,0.0002330256102140993,8.121028076857328e-05,0.000600705505348742,0.00019145906844642013
1.2451165275706444e-05,1.2854228771175258e-05,2.6952613552566618e-05,1.4520192962663714e-05,1.423652793164365e-05,0.0002579346764832735,4.603232446243055e-05,3.927488705812721e-06,1.5822024579392746e-05,2.628967195050791e-05,1.1201061170140747e-05,0.00029392281430773437,8.374001481570303e-06,1.3905229934607632e-05,8.007713404367678e-06,4.4612415877054445e-06,2.3049598894431256e-05,6.062183456378989e-05,3.36333250743337e-05,1.0336444574932102e-05,3.343785283504985e-05,1.3717236470256466e-05,6.833730003563687e-05,7.361440111708362e-06,0.00010545164695940912,5.116702595842071e-05,0.00036253637517802417,5.517543468158692e-05,0.00011694557178998366,1.1625083061517216e-05,4.279429049347527e-06,4.2499809751461726e-06,0.00012385989248286933,7.402690698654624e-06,6.911950185894966e-05,2.225321441073902e-05,2.3434182367054746e-05,4.3702048060367815e-06,5.477170361700701e-06,3.911694511771202e-05,0.00013117257913108915,1.0773923349916004e-05,4.501097009779187e-06,2.79791743196256e-06,3.190433517374913e-06,3.022122427864815e-06,8.025149145396426e-05,0.00010595033381832764,3.382440581845003e-06,3.344580363773275e-06,0.00021438779367599636,0.0002851194585673511,0.0001934262691065669,0.00021357504010666162,5.525347660295665e-05,0.00011668138176901266,2.756168896667077e-06,3.305046266177669e-05,2.7119258447783068e-06,0.0006547479424625635,0.00030584505293518305,0.0001329782244283706,3.0033195344003616e-06,6.676148041151464e-05,0.0002962479193229228,0.00025009122327901423,0.00017902484978549182,6.725253570039058e-06,3.3603231713641435e-05,0.00021820320398546755,0.00011158085544593632,0.0003365531738381833,0.00025410408852621913,0.00017692647816147655,2.375999974901788e-05,0.0002099608682328835,9.526649228064343e-05,0.0004676742828451097,1.0815230780281126e-05,2.652659713930916e-05,2.277110434079077e-05,7.284628736670129e-06,0.00017283983470406383,0.0005302237696014345,0.00041933180182240903,0.0004568772856146097,1.7220754671143368e-05,0.00022374684340320528,0.00035324913915246725,0.00036910499329678714,0.0004624357388820499,0.0006104822969064116,0.00025620078667998314,0.00032004769309423864,0.0006360253319144249,8.728112879907712e-05,0.0002707302919588983,0.00010014823783421889,0.0006919279112480581,0.00022570908186025918
