0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999997019767761,0.999998927116394,0.9999997019767761,0.999999463558197,0.9999997019767761,0.9999997019767761,0.9999997019767761,0.9999997019767761
0.9999988079071045,0.9999960660934448,0.9999988079071045,0.9999979138374329,0.9999988675117493,0.9999988079071045,0.999998927116394,0.999998927116394
0.9999974966049194,0.9999918937683105,0.9999974370002747,0.9999954700469971,0.9999974966049194,0.9999974966049194,0.999997615814209,0.9999976754188538
0.999995768070221,0.9999868869781494,0.9999955892562866,0.999992311000824,0.9999956488609314,0.999995768070221,0.9999959468841553,0.9999960064888
0.9999936819076538,0.9999811053276062,0.9999933838844299,0.9999883770942688,0.9999933838844299,0.9999937415122986,0.9999938607215881,0.9999939799308777
0.9999913573265076,0.99997478723526,0.9999908208847046,0.9999839067459106,0.999990701675415,0.9999914169311523,0.9999914169311523,0.9999915361404419
0.9999887347221375,0.9999679327011108,0.9999879002571106,0.99997878074646,0.9999876022338867,0.999988853931427,0.9999886155128479,0.999988853931427
0.9999858736991882,0.9999608993530273,0.9999847412109375,0.9999731779098511,0.9999841451644897,0.9999859929084778,0.9999854564666748,0.9999858140945435
0.9999827742576599,0.9999539256095886,0.9999812245368958,0.9999671578407288,0.9999803900718689,0.9999828934669495,0.9999819993972778,0.999982476234436
0.999979555606842,0.9999470114707947,0.9999775290489197,0.9999606609344482,0.9999763369560242,0.9999794960021973,0.999978244304657,0.9999789595603943
0.9999760985374451,0.9999402165412903,0.9999735355377197,0.9999538064002991,0.9999719858169556,0.9999759197235107,0.9999741911888123,0.9999752044677734
0.9999724626541138,0.9999333620071411,0.9999693036079407,0.9999465346336365,0.9999673366546631,0.9999721050262451,0.9999698996543884,0.9999712109565735
0.9999687075614929,0.9999262094497681,0.9999648332595825,0.99993896484375,0.9999624490737915,0.9999679923057556,0.9999653697013855,0.999967098236084
0.9999647736549377,0.9999185800552368,0.9999601244926453,0.9999310970306396,0.9999573826789856,0.9999635815620422,0.9999605417251587,0.9999628067016602
0.9999606013298035,0.9999107718467712,0.9999551773071289,0.9999229311943054,0.9999520182609558,0.999958872795105,0.9999554753303528,0.9999583959579468
0.9999562501907349,0.9999028444290161,0.9999499917030334,0.9999145269393921,0.9999465346336365,0.9999538660049438,0.9999502301216125,0.9999539256095886
0.9999517202377319,0.9998946785926819,0.9999445676803589,0.9999058246612549,0.9999408721923828,0.9999484419822693,0.9999447464942932,0.9999493360519409
0.9999470114707947,0.9998860955238342,0.9999389052391052,0.9998968839645386,0.9999350309371948,0.9999426007270813,0.9999390840530396,0.999944806098938
0.9999421238899231,0.9998769164085388,0.9999329447746277,0.9998877644538879,0.9999290704727173,0.9999363422393799,0.9999331831932068,0.9999402165412903
0.9999369382858276,0.9998668432235718,0.9999268054962158,0.9998783469200134,0.9999229311943054,0.9999296069145203,0.9999270439147949,0.9999356269836426
0.9999315142631531,0.999855637550354,0.9999203681945801,0.9998687505722046,0.9999167323112488,0.9999222755432129,0.9999207258224487,0.9999310970306396
0.9999257922172546,0.9998430609703064,0.9999136328697205,0.9998589158058167,0.9999104142189026,0.9999144673347473,0.9999141097068787,0.9999266266822815
0.9999197721481323,0.9998288750648499,0.999906599521637,0.9998489022254944,0.9999039769172668,0.999906063079834,0.9999072551727295,0.9999222159385681
0.9999133944511414,0.99981290102005,0.9998992681503296,0.9998385310173035,0.9998974204063416,0.9998969435691833,0.9999001622200012,0.9999179840087891
0.9999065399169922,0.9997947812080383,0.9998915791511536,0.9998279213905334,0.9998906850814819,0.9998871088027954,0.9998928308486938,0.9999138116836548
0.99989914894104,0.9997743368148804,0.9998835921287537,0.9998170137405396,0.9998838901519775,0.9998764991760254,0.9998852014541626,0.9999097585678101
0.9998911023139954,0.9997513294219971,0.9998751878738403,0.999805748462677,0.9998769164085388,0.9998649954795837,0.9998772144317627,0.9999057650566101
0.9998823404312134,0.999725341796875,0.9998663663864136,0.9997940063476562,0.9998697638511658,0.9998524188995361,0.9998688697814941,0.9999018907546997
0.9998726844787598,0.9996958374977112,0.9998571276664734,0.9997818470001221,0.9998624324798584,0.9998387694358826,0.9998600482940674,0.9998981356620789
