0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998211860657,0.9999998211860657,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998211860657,0.9999998211860657,0.9999999403953552
0.9999994039535522,0.999999463558197,0.9999995231628418,0.9999995231628418,0.999999463558197,0.9999993443489075,0.9999994039535522,0.9999997615814209
0.9999987483024597,0.999998927116394,0.9999990463256836,0.999998927116394,0.999998927116394,0.9999986886978149,0.9999986886978149,0.999999463558197
0.9999979734420776,0.9999982118606567,0.9999983906745911,0.999998152256012,0.9999982118606567,0.9999977946281433,0.9999978542327881,0.9999990463256836
0.9999969601631165,0.9999973773956299,0.9999975562095642,0.9999972581863403,0.9999973177909851,0.9999967813491821,0.9999969005584717,0.9999985694885254
0.9999958872795105,0.9999964237213135,0.9999966025352478,0.9999961256980896,0.9999963641166687,0.9999956488609314,0.999995768070221,0.9999979734420776
0.9999946355819702,0.9999953508377075,0.9999955892562866,0.9999949336051941,0.9999953508377075,0.9999943971633911,0.9999945759773254,0.9999973177909851
0.9999933242797852,0.999994158744812,0.9999943971633911,0.9999935626983643,0.9999942183494568,0.9999931454658508,0.9999932646751404,0.999996542930603
0.9999918937683105,0.9999929070472717,0.9999931454658508,0.9999920725822449,0.999993085861206,0.999991774559021,0.9999918937683105,0.999995768070221
0.9999904036521912,0.9999914765357971,0.999991774559021,0.9999905228614807,0.9999918937683105,0.9999904036521912,0.9999904632568359,0.9999948740005493
0.999988853931427,0.9999899864196777,0.9999902844429016,0.9999887943267822,0.9999906420707703,0.9999889731407166,0.9999889731407166,0.9999939203262329
0.9999872446060181,0.999988317489624,0.9999887347221375,0.999987006187439,0.99998939037323,0.9999874830245972,0.9999873638153076,0.999992847442627
0.9999855160713196,0.9999865889549255,0.9999871253967285,0.9999850392341614,0.9999880790710449,0.9999859929084778,0.9999856948852539,0.999991774559021
0.9999836683273315,0.9999847412109375,0.99998539686203,0.999983012676239,0.9999867677688599,0.9999844431877136,0.9999839663505554,0.9999905824661255
0.999981701374054,0.9999828934669495,0.9999836087226868,0.9999808669090271,0.9999854564666748,0.9999828338623047,0.9999821782112122,0.9999893307685852
0.9999796748161316,0.9999809265136719,0.999981701374054,0.9999786019325256,0.9999842047691345,0.9999812245368958,0.9999803900718689,0.9999879598617554
0.9999775886535645,0.9999788403511047,0.9999797344207764,0.9999762177467346,0.9999828934669495,0.999979555606842,0.9999785423278809,0.9999865889549255
0.9999753832817078,0.9999766945838928,0.999977707862854,0.999973714351654,0.9999815821647644,0.9999778270721436,0.9999766945838928,0.9999850988388062
0.9999731183052063,0.9999743700027466,0.9999756217002869,0.9999710917472839,0.9999803304672241,0.9999760985374451,0.9999747276306152,0.999983549118042
0.9999707937240601,0.999971866607666,0.9999734163284302,0.9999683499336243,0.9999790787696838,0.9999743103981018,0.9999727606773376,0.9999819993972778
0.9999684691429138,0.9999691843986511,0.9999711513519287,0.999965488910675,0.9999777674674988,0.9999724626541138,0.9999707937240601,0.9999803304672241
0.9999660849571228,0.9999664425849915,0.9999687671661377,0.9999625086784363,0.9999765157699585,0.9999704957008362,0.9999687075614929,0.9999786019325256
0.9999635815620422,0.9999635815620422,0.9999663233757019,0.999959409236908,0.9999752640724182,0.9999685883522034,0.9999666213989258,0.9999768733978271
0.9999609589576721,0.9999605417251587,0.9999638199806213,0.9999561309814453,0.9999739527702332,0.999966561794281,0.9999644160270691,0.9999750256538391
0.9999581575393677,0.999957263469696,0.9999611973762512,0.9999527931213379,0.9999726414680481,0.9999644756317139,0.9999622106552124,0.9999732375144958
0.9999552369117737,0.9999538064002991,0.9999585151672363,0.9999493360519409,0.999971330165863,0.9999623894691467,0.9999598860740662,0.999971330165863
0.9999522566795349,0.9999501705169678,0.9999557137489319,0.9999457597732544,0.9999699592590332,0.9999602437019348,0.9999575018882751,0.9999694228172302
0.9999490976333618,0.9999464154243469,0.9999527931213379,0.9999419450759888,0.9999685287475586,0.9999580383300781,0.9999549388885498,0.9999674558639526
0.999945878982544,0.9999426007270813,0.9999497532844543,0.9999380111694336,0.9999670386314392,0.9999556541442871,0.9999522566795349,0.9999654293060303
