0,1,2,3
1.0,1.0,1.0,1.0
0.9999998211860657,0.9999998807907104,0.9999997019767761,0.9999998211860657
0.9999992251396179,0.999999463558197,0.999998927116394,0.9999994039535522
0.9999984502792358,0.9999989867210388,0.9999977350234985,0.9999987483024597
0.9999974370002747,0.9999983906745911,0.9999961256980896,0.9999979138374329
0.9999962449073792,0.9999976754188538,0.999994158744812,0.9999970197677612
0.9999948740005493,0.9999968409538269,0.9999920725822449,0.9999960064888
0.9999934434890747,0.9999959468841553,0.9999897480010986,0.9999948740005493
0.9999919533729553,0.9999949932098389,0.9999873042106628,0.9999937415122986
0.9999904036521912,0.9999939799308777,0.9999846816062927,0.9999926090240479
0.9999887943267822,0.9999929666519165,0.9999819397926331,0.9999913573265076
0.9999872446060181,0.9999919533729553,0.9999790191650391,0.9999901652336121
0.9999856352806091,0.9999908804893494,0.9999759793281555,0.9999889135360718
0.999984085559845,0.9999897480010986,0.9999728798866272,0.9999876618385315
0.999982476234436,0.9999886155128479,0.9999696016311646,0.9999863505363464
0.9999809265136719,0.9999873638153076,0.9999662637710571,0.9999850392341614
0.9999794363975525,0.9999861121177673,0.9999628067016602,0.9999837279319763
0.9999780058860779,0.9999847412109375,0.9999593496322632,0.9999823570251465
0.9999765157699585,0.9999833703041077,0.9999558925628662,0.9999809265136719
0.9999750256538391,0.9999819397926331,0.9999523758888245,0.999979555606842
0.9999735355377197,0.9999804496765137,0.9999488592147827,0.9999781847000122
0.9999719262123108,0.9999790191650391,0.9999454021453857,0.9999768733978271
0.9999703168869019,0.9999774694442749,0.999941885471344,0.9999755024909973
0.9999687075614929,0.9999759197235107,0.9999383687973022,0.9999741315841675
0.9999670386314392,0.9999743103981018,0.9999348521232605,0.9999728202819824
0.9999654293060303,0.9999727010726929,0.9999313950538635,0.9999715089797974
0.9999637603759766,0.9999710321426392,0.9999279379844666,0.9999701976776123
0.9999621510505676,0.9999693632125854,0.9999246001243591,0.9999688863754272
0.9999604821205139,0.999967634677887,0.9999213218688965,0.9999675750732422
0.9999589323997498,0.9999657869338989,0.9999182224273682,0.9999663233757019
0.9999573826789856,0.9999639391899109,0.9999151825904846,0.9999651312828064
0.9999558925628662,0.9999620318412781,0.9999122619628906,0.9999639391899109
0.9999544620513916,0.9999601244926453,0.9999094009399414,0.9999627470970154
0.9999530911445618,0.9999581575393677,0.9999067187309265,0.9999616742134094
0.9999516606330872,0.9999561905860901,0.9999040961265564,0.9999606013298035
0.9999502897262573,0.9999542236328125,0.9999016523361206,0.9999595880508423
0.9999487996101379,0.9999522566795349,0.9998993873596191,0.9999585747718811
0.9999473094940186,0.9999502301216125,0.999897301197052,0.9999576210975647
0.9999456405639648,0.999948263168335,0.9998952746391296,0.9999567270278931
0.9999439716339111,0.9999462366104126,0.9998933672904968,0.9999558329582214
0.9999421834945679,0.9999442100524902,0.9998915791511536,0.9999549984931946
