0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998807907104,0.9999998211860657,0.9999998807907104,0.9999999403953552,0.9999998807907104,0.9999999403953552,0.9999998807907104,0.9999999403953552
0.9999995827674866,0.9999992847442627,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999997615814209,0.9999996423721313,0.9999997019767761
0.9999991059303284,0.9999984502792358,0.9999992847442627,0.9999992847442627,0.9999992251396179,0.9999995231628418,0.9999992251396179,0.9999993443489075
0.9999985098838806,0.9999974370002747,0.9999988079071045,0.9999988675117493,0.9999986886978149,0.9999992251396179,0.9999987483024597,0.9999988675117493
0.9999977946281433,0.9999962449073792,0.9999982714653015,0.9999982714653015,0.9999980330467224,0.9999988079071045,0.999998152256012,0.9999983310699463
0.9999969601631165,0.9999948740005493,0.999997615814209,0.999997615814209,0.9999973177909851,0.9999983906745911,0.9999974966049194,0.9999976754188538
0.9999960064888,0.9999933838844299,0.9999969005584717,0.9999969005584717,0.999996542930603,0.9999978542327881,0.9999967813491821,0.9999969601631165
0.9999949932098389,0.999991774559021,0.9999960660934448,0.9999961256980896,0.9999956488609314,0.9999973177909851,0.9999959468841553,0.9999961853027344
0.9999938607215881,0.9999901056289673,0.999995231628418,0.9999952912330627,0.9999947547912598,0.9999967217445374,0.9999950528144836,0.9999953508377075
0.9999926686286926,0.9999883770942688,0.9999942779541016,0.9999943971633911,0.9999937415122986,0.9999960660934448,0.999994158744812,0.9999944567680359
0.9999914169311523,0.9999865293502808,0.9999932646751404,0.9999934434890747,0.9999927282333374,0.9999953508377075,0.9999931454658508,0.9999935030937195
0.9999900460243225,0.9999846816062927,0.9999921917915344,0.9999923706054688,0.9999916553497314,0.9999945759773254,0.9999921321868896,0.9999924898147583
0.9999886155128479,0.9999827742576599,0.9999909996986389,0.9999912977218628,0.9999905228614807,0.9999938011169434,0.9999910593032837,0.9999914765357971
0.9999871253967285,0.9999807476997375,0.9999896883964539,0.9999901652336121,0.9999893307685852,0.9999929666519165,0.9999898672103882,0.9999903440475464
0.9999855160713196,0.9999787211418152,0.9999882578849792,0.9999889731407166,0.9999881386756897,0.9999921321868896,0.9999886751174927,0.9999892711639404
0.9999838471412659,0.9999766945838928,0.9999868273735046,0.9999877214431763,0.9999868869781494,0.999991238117218,0.9999874234199524,0.9999881386756897
0.9999821186065674,0.9999745488166809,0.9999852776527405,0.999986469745636,0.9999856352806091,0.9999902844429016,0.9999861121177673,0.9999869465827942
0.9999803304672241,0.999972403049469,0.9999836683273315,0.9999850988388062,0.9999843239784241,0.9999892711639404,0.9999847412109375,0.9999857544898987
0.9999784231185913,0.9999701976776123,0.9999819397926331,0.9999837279319763,0.9999829530715942,0.9999882578849792,0.9999833106994629,0.9999845027923584
0.9999764561653137,0.9999679923057556,0.9999802112579346,0.9999822974205017,0.9999815821647644,0.9999872446060181,0.9999818205833435,0.9999832510948181
0.9999744296073914,0.9999657869338989,0.9999783039093018,0.9999808073043823,0.9999802112579346,0.9999861121177673,0.9999802708625793,0.9999819993972778
0.9999723434448242,0.9999635219573975,0.999976396560669,0.9999793171882629,0.99997878074646,0.9999849796295166,0.9999787211418152,0.9999806880950928
0.9999701976776123,0.9999611973762512,0.9999743700027466,0.9999778270721436,0.9999772906303406,0.9999838471412659,0.9999770522117615,0.9999793171882629
0.9999679327011108,0.999958872795105,0.9999722838401794,0.9999762773513794,0.999975860118866,0.9999827146530151,0.9999753832817078,0.9999779462814331
0.9999655485153198,0.999956488609314,0.9999701380729675,0.9999747276306152,0.9999743700027466,0.9999815225601196,0.999973714351654,0.9999765753746033
0.999963104724884,0.9999540448188782,0.9999679327011108,0.9999731183052063,0.9999728798866272,0.9999802708625793,0.9999719858169556,0.9999751448631287
0.9999604821205139,0.9999515414237976,0.9999656081199646,0.9999714493751526,0.999971330165863,0.9999790191650391,0.9999701976776123,0.9999736547470093
0.999957799911499,0.9999489784240723,0.9999632239341736,0.9999697804450989,0.9999697208404541,0.999977707862854,0.9999683499336243,0.9999721050262451
0.9999549388885498,0.9999462962150574,0.999960720539093,0.9999680519104004,0.9999679923057556,0.9999763369560242,0.9999664425849915,0.9999704957008362
