0,1,2,3
1.8911394363385625e-05,2.936385862994939e-05,5.94041557633318e-05,2.1585852664429694e-05
1.987498762900941e-05,3.1306579330703244e-05,6.308693264145404e-05,2.2380001610144973e-05
2.0848754502367228e-05,3.3319531212328e-05,6.68092179694213e-05,2.3153597794589587e-05
2.1843596186954528e-05,3.534461575327441e-05,7.055750756990165e-05,2.3907461581984535e-05
2.286451854160987e-05,3.734408528544009e-05,7.431778794853017e-05,2.464289718773216e-05
2.3911898097139783e-05,3.93246955354698e-05,7.808522786945105e-05,2.5360879590152763e-05
2.498587673471775e-05,4.131818059249781e-05,8.185060869436711e-05,2.6062369215651415e-05
2.60856504610274e-05,4.334494224167429e-05,8.562263246858492e-05,2.6748035452328622e-05
2.7207173843635246e-05,4.540347072179429e-05,8.940937550505623e-05,2.7418531317380257e-05
2.834903534676414e-05,4.7497051127720624e-05,9.324335405835882e-05,2.8076003218302503e-05
2.9522016120608896e-05,4.963371611665934e-05,9.711774328025058e-05,2.8722744900733232e-05
3.073921470786445e-05,5.179423533263616e-05,0.00010099440987687558,2.935984593932517e-05
3.2004743843572214e-05,5.394499748945236e-05,0.00010485575330676511,2.9987795642227866e-05
3.3309745049336925e-05,5.6065910030156374e-05,0.00010873263818211854,3.0608625820605084e-05
3.463440589257516e-05,5.8185974921798334e-05,0.0001126873103203252,3.122523776255548e-05
3.596809256123379e-05,6.030005170032382e-05,0.0001167514274129644,3.1840485462453216e-05
3.7290723412297666e-05,6.240179936867207e-05,0.00012090738164260983,3.245598418288864e-05
3.859225398628041e-05,6.4510153606534e-05,0.00012515847629401833,3.307228325866163e-05
3.9862727135187015e-05,6.66462947265245e-05,0.00012953573605045676,3.369019032106735e-05
4.1101295209955424e-05,6.881180888740346e-05,0.00013405778736341745,3.431049481150694e-05
4.231073762639426e-05,7.099362119333819e-05,0.00013868723181076348,3.493376061669551e-05
4.350167728262022e-05,7.31807085685432e-05,0.0001433639699826017,3.556055889930576e-05
4.4681848521577194e-05,7.537393685197458e-05,0.00014804328384343535,3.6191195249557495e-05
4.5846885768696666e-05,7.757828279864043e-05,0.00015270840958692133,3.68254586646799e-05
4.69914339191746e-05,7.979580550454557e-05,0.0001573811168782413,3.746203947230242e-05
4.811851249542087e-05,8.202523895306513e-05,0.00016207552107516676,3.809925328823738e-05
4.923863161820918e-05,8.42633016873151e-05,0.0001667870965320617,3.873612513416447e-05
5.0360547902528197e-05,8.650228119222447e-05,0.00017152367217931896,3.9370399463223293e-05
5.149525168235414e-05,8.876097126631066e-05,0.0001762843894539401,3.9998736610868946e-05
5.265059371595271e-05,9.106824290938675e-05,0.00018107920186594129,4.061881918460131e-05
5.383177267503925e-05,9.343210695078596e-05,0.00018592309788800776,4.123002145206556e-05
5.503292049979791e-05,9.583406063029543e-05,0.0001907850382849574,4.18321396864485e-05
5.6237280659843236e-05,9.826216410147026e-05,0.00019562628585845232,4.2426374420756474e-05
5.743728979723528e-05,0.00010070978169096634,0.00020041874086018652,4.301282388041727e-05
5.862611942575313e-05,0.00010319692955818027,0.0002051925694104284,4.359081867733039e-05
5.979231355013326e-05,0.00010574277985142544,0.0002100099081872031,4.416066440171562e-05
6.093619595048949e-05,0.0001083424431271851,0.00021488394122570753,4.472475848160684e-05
6.205865065567195e-05,0.00011097583046648651,0.0002197490684920922,4.528608042164706e-05
6.31545772193931e-05,0.00011363877274561673,0.00022452308621723205,4.584615817293525e-05
6.421122816391289e-05,0.00011633824033197016,0.00022915456793271005,4.640518091036938e-05
6.521976320073009e-05,0.00011905736027983949,0.00023365281231235713,4.6963101340224966e-05
6.618518091272563e-05,0.00012177881581010297,0.00023810018319636583,4.752142558572814e-05
6.712580943712965e-05,0.00012450430949684232,0.00024250539718195796,4.808296944247559e-05
6.805529119446874e-05,0.00012725027045235038,0.00024675208260305226,4.8650930693838745e-05
6.897610001033172e-05,0.00013002972991671413,0.00025078505859710276,4.9228670832235366e-05
6.989134999457747e-05,0.00013283755106385797,0.00025461713084951043,4.981916572432965e-05
7.080435898387805e-05,0.00013568744179792702,0.0002583051100373268,5.0420941988704726e-05
7.172108598751947e-05,0.00013859564205631614,0.0002619115402922034,5.1029317546635866e-05
7.264241867233068e-05,0.000141554293804802,0.00026543057174421847,5.164067988516763e-05
7.356583955697715e-05,0.00014454901975113899,0.00026887134299613535,5.225252243690193e-05
7.44889402994886e-05,0.00014755639131180942,0.00027221496566198766,5.286653686198406e-05
7.541065861005336e-05,0.00015055222320370376,0.00027545480406843126,5.34849168616347e-05
7.633968925802037e-05,0.00015352669288404286,0.0002785901597235352,5.410566882346757e-05
7.729245407972485e-05,0.00015647831605747342,0.00028163797105662525,5.472396151162684e-05
7.827775698387995e-05,0.00015941982564982027,0.0002845638955477625,5.533621515496634e-05
7.929388084448874e-05,0.0001623792777536437,0.0002874221536330879,5.594311733148061e-05
8.033037011045963e-05,0.0001653853978496045,0.00029023809474892914,5.654830238199793e-05
8.137915574479848e-05,0.00016845364007167518,0.0002930083719547838,5.715374936698936e-05
8.243096817750484e-05,0.0001715917605906725,0.00029573903884738684,5.7758115872275084e-05
8.346735558006912e-05,0.00017478669178672135,0.0002984220045618713,5.8359950344311073e-05
8.44840396894142e-05,0.00017801196372602135,0.0003011047374457121,5.895916183362715e-05
8.550005441065878e-05,0.0001812530681490898,0.00030385018908418715,5.95601559325587e-05
8.654207340441644e-05,0.00018450061907060444,0.0003066648496314883,6.0166861658217385e-05
8.762069046497345e-05,0.00018777584773488343,0.0003095263091381639,6.0780905187129974e-05
8.87003552634269e-05,0.0001910972350742668,0.00031247467268258333,6.140254117781296e-05
8.9725770521909e-05,0.00019447441445663571,0.0003154517326038331,6.203304656082764e-05
9.070827218238264e-05,0.0001979023654712364,0.0003184415982104838,6.26784167252481e-05
9.166044765152037e-05,0.00020135511294938624,0.00032151612685993314,6.334860518109053e-05
9.258873615181074e-05,0.00020481570390984416,0.00032469764119014144,6.404631858458742e-05
9.351129847345874e-05,0.00020825782848987728,0.00032801367342472076,6.476270937127993e-05
9.446547483094037e-05,0.00021164483041502535,0.00033142982283607125,6.548696546815336e-05
9.547865192871541e-05,0.00021493868553079665,0.0003349988255649805,6.620822387048975e-05
9.655185567680746e-05,0.00021814345382153988,0.0003386827011127025,6.691595626762137e-05
9.767277515493333e-05,0.00022127956617623568,0.00034247490111738443,6.76025592838414e-05
9.883189341053367e-05,0.00022437919687945396,0.00034637172939255834,6.826261233072728e-05
0.00010001146438298747,0.0002274807629873976,0.00035030569415539503,6.889578799018636e-05
0.00010120185470441356,0.00023060770763549954,0.00035424879752099514,6.95025737513788e-05
0.00010239973198622465,0.00023376388708129525,0.0003582412318792194,7.008010288700461e-05
0.0001036093890434131,0.00023693847469985485,0.00036233727587386966,7.062849181238562e-05
0.00010483113874215633,0.0002401071833446622,0.0003664738032966852,7.114897016435862e-05
0.00010605531133478507,0.0002432535111438483,0.00037062581395730376,7.16444046702236e-05
0.00010727729386417195,0.00024636901798658073,0.00037476178840734065,7.212036871351302e-05
0.00010848842794075608,0.00024946231860667467,0.0003788671165239066,7.258161349454895e-05
0.00010968322749249637,0.00025254726642742753,0.0003829863853752613,7.30319952708669e-05
0.00011087241000495851,0.0002556417020969093,0.00038716584094800055,7.347431528614834e-05
0.00011207022180315107,0.000258760730503127,0.00039144715992733836,7.390969403786585e-05
0.00011328177788527682,0.0002619059232529253,0.00039577975985594094,7.43382188375108e-05
0.00011451702448539436,0.0002650785318110138,0.00040007682400755584,7.476079917978495e-05
0.00011578545672819018,0.0002682728227227926,0.00040427519707009196,7.517874473705888e-05
0.00011708657257258892,0.000271470780717209,0.000408346502808854,7.559388905065134e-05
0.00011841657396871597,0.00027465421590022743,0.0004122618702240288,7.600818935316056e-05
0.00011977183748967946,0.00027782615507021546,0.000416010880144313,7.642209675395861e-05
0.0001211375929415226,0.0002809922443702817,0.00041961678653024137,7.683423609705642e-05
0.00012250027793925256,0.00028416060376912355,0.0004231407365296036,7.724303577560931e-05
0.00012384702858980745,0.00028734171064570546,0.0004265761817805469,7.764815381960943e-05
0.00012517042341642082,0.0002905427827499807,0.00042988036875613034,7.805009227013215e-05
0.00012646608229260892,0.00029377202736213803,0.0004330718657001853,7.844998617656529e-05
0.0001277266419492662,0.00029704091139137745,0.0004361666215118021,7.884945080149919e-05
0.00012895118561573327,0.0003003549063578248,0.00043914932757616043,7.925028330646455e-05
0.0001301322045037523,0.0003037169517483562,0.00044201622949913144,7.965318945934996e-05
0.00013125836267136037,0.0003071346727665514,0.00044483112287707627,8.005754352780059e-05
0.00013233469508122653,0.0003106172080151737,0.0004476192407310009,8.04633236839436e-05
0.00013337832933757454,0.00031416656565852463,0.000450337742222473,8.087109017651528e-05
0.00013440646580420434,0.00031777966069057584,0.0004529373545665294,8.12819562270306e-05
0.00013542950910050422,0.000321455008815974,0.000455414701718837,8.169745706254616e-05
0.00013644856517203152,0.00032519566593691707,0.0004577619838528335,8.211827662307769e-05
0.0001374546845909208,0.0003290038148406893,0.0004599411622621119,8.2544625911396e-05
0.0001384443457936868,0.00033287916448898613,0.0004619622777681798,8.297718886751682e-05
0.00013942546502221376,0.0003368196194060147,0.000463870819658041,8.341760985786095e-05
0.00014041320537216961,0.00034082637284882367,0.00046565727097913623,8.386808622162789e-05
0.00014142607687972486,0.00034489843528717756,0.0004673711082432419,8.433029142906889e-05
0.00014246565115172416,0.00034902369952760637,0.0004690570058301091,8.480538963340223e-05
0.000143521509016864,0.0003531932597979903,0.0004706984618678689,8.529239858034998e-05
0.00014458228542935103,0.00035740368184633553,0.0004722496378235519,8.578932465752587e-05
0.0001456406171200797,0.0003616528701968491,0.00047370349057018757,8.629454532638192e-05
0.0001466980902478099,0.000365942221833393,0.00047509040450677276,8.680637256475165e-05
0.00014775912859477103,0.0003702742396853864,0.0004764241457451135,8.732229616725817e-05
0.00014882863615639508,0.0003746463335119188,0.0004776965652126819,8.784037345321849e-05
0.0001499022328061983,0.00037905361386947334,0.00047894130693748593,8.835958578856662e-05
0.0001509738649474457,0.0003834962553810328,0.000480209244415164,8.88799550011754e-05
0.0001520346268080175,0.00038798211608082056,0.00048151667579077184,8.940164843806997e-05
0.00015307804278563708,0.0003925191704183817,0.00048290161066688597,8.992412040242925e-05
0.00015410460764542222,0.0003971078840550035,0.0004843916685786098,9.044716716744006e-05
0.00015511356468778104,0.00040174159221351147,0.0004860148474108428,9.097059955820441e-05
0.00015610241098329425,0.00040641374653205276,0.00048782266094349325,9.149397374130785e-05
0.00015707549755461514,0.0004111132584512234,0.0004898247425444424,9.201715874951333e-05
0.00015803954738657922,0.0004158317169640213,0.0004919961793348193,9.253971802536398e-05
0.0001589926250744611,0.0004205587028991431,0.0004943186650052667,9.306079300586134e-05
0.00015992517000995576,0.000425289646955207,0.0004967788700014353,9.357994713354856e-05
0.00016082884394563735,0.0004300308646634221,0.0004993421025574207,9.409680205862969e-05
0.00016170622257050127,0.0004347921349108219,0.0005019326345063746,9.461164881940931e-05
0.00016257008246611804,0.00043958541937172413,0.0005044980789534748,9.512559336144477e-05
0.00016342970775440335,0.0004444290534593165,0.0005069895414635539,9.56398798734881e-05
0.00016429397510364652,0.000449347251560539,0.0005093765212222934,9.615524322725832e-05
0.0001651651837164536,0.0004543582908809185,0.0005116287502460182,9.66728912317194e-05
0.000166035519214347,0.0004594583297148347,0.0005137131665833294,9.719425725052133e-05
0.00016689448966644704,0.00046462792670354247,0.0005156062543392181,9.77205709205009e-05
0.00016773297102190554,0.0004698495613411069,0.0005172682576812804,9.825270535657182e-05
0.0001685476745478809,0.000475108390673995,0.0005186883499845862,9.879121353151277e-05
0.0001693499507382512,0.000480393209727481,0.0005199189763516188,9.933621913660318e-05
0.0001701548753771931,0.0004856935702264309,0.0005209830706007779,9.988773672375828e-05
0.00017097470117732882,0.0004910057177767158,0.0005218342994339764,0.00010044585360446945
0.00017181519069708884,0.0004963279934599996,0.0005223933840170503,0.00010101056977873668
0.00017267755174543709,0.0005016542272642255,0.0005225990316830575,0.0001015818488667719
0.0001735563128022477,0.0005069770268164575,0.0005224544438533485,0.00010216021473752335
0.00017444195691496134,0.0005122879520058632,0.0005219854065217078,0.00010274646047037095
0.00017533183563500643,0.000517576583661139,0.0005211501847952604,0.00010334157559555024
0.00017622875748202205,0.0005228331428952515,0.0005198661237955093,0.00010394622222520411
0.00017713686975184828,0.0005280379555188119,0.0005180818261578679,0.00010455983283463866
0.0001780621096258983,0.0005331729189492762,0.0005157869309186935,0.0001051806757459417
0.00017901511455420405,0.0005382290109992027,0.0005129934870637953,0.00010580608068266883
0.0001799998717615381,0.0005432056495919824,0.0005097261746414006,0.00010643212590366602
0.00018100273155141622,0.0005481133703142405,0.000506002688780427,0.00010705798194976524
0.00018200461636297405,0.0005529621848836541,0.0005018427036702633,0.00010768346692202613
0.00018299069779459387,0.0005577537231147289,0.0004972876631654799,0.00010830843530129641
0.00018395474762655795,0.0005624884506687522,0.0004924001405015588,0.0001089310462702997
0.0001848995016189292,0.000567173701710999,0.00048717434401623905,0.00010955010657198727
0.0001858311879914254,0.0005718189640901983,0.0004815921711269766,0.00011016479402314872
0.00018675504543352872,0.0005764222587458789,0.00047566325520165265,0.00011077426461270079
0.00018766535504255444,0.0005809732829220593,0.00046942810877226293,0.0001113784164772369
0.0001885519304778427,0.0005854680784977973,0.000462955329567194,0.00011197761341463774
0.00018940855807159096,0.000589903153013438,0.00045631753164343536,0.00011257144069531932
0.0001902356161735952,0.0005942641873843968,0.00044958427315577865,0.00011316003656247631
0.00019103926024399698,0.0005985279567539692,0.00044283061288297176,0.00011374426685506478
0.00019182449614163488,0.0006026821793057024,0.00043613347224891186,0.00011432482278905809
0.00019259688269812614,0.0006067291251383722,0.0004295795224606991,0.00011490288306958973
0.00019335960678290576,0.0006106771761551499,0.0004232515930198133,0.00011547884059837088
0.00019411843095440418,0.0006145338411442935,0.0004172138578724116,0.00011605297186179087
0.00019488119869492948,0.0006183113437145948,0.0004115044721402228,0.00011662550969049335
0.0001956525375135243,0.0006220283103175461,0.00040613661985844374,0.00011719723988790065
0.0001964286930160597,0.0006257042987272143,0.00040109999827109277,0.00011776960309362039
0.00019719752890523523,0.0006293455953709781,0.0003963640774600208,0.00011834426550194621
0.0001979502267204225,0.0006329502211883664,0.00039188811206258833,0.00011892258044099435
0.00019868469098582864,0.0006365134031511843,0.0003876265836879611,0.0001195053628180176
0.00019940057245548815,0.0006400324637070298,0.0003835310635622591,0.00012009275815216824
0.00020010398293379694,0.000643512699753046,0.00037958112079650164,0.00012068486830685288
0.00020079797832295299,0.0006469623185694218,0.0003757692174986005,0.00012128149683121592
0.00020147576287854463,0.0006503884796984494,0.000372089387383312,0.00012188121036160737
0.00020212976960465312,0.000653795141261071,0.000368535693269223,0.00012248283019289374
0.00020275171846151352,0.0006571747362613678,0.0003651024599093944,0.00012308507575653493
0.00020333130669314414,0.0006605050875805318,0.0003617873589973897,0.00012368655006866902
0.00020386528922244906,0.0006637616315856576,0.00035858925548382103,0.00012428645277395844
0.00020436228078324348,0.0006669224821962416,0.00035550110624171793,0.00012488564243540168
0.00020482981926761568,0.0006699723890051246,0.00035251796361990273,0.0001254848320968449
0.0002052685886155814,0.0006729039596393704,0.0003496358112897724,0.0001260854915017262
0.00020567218598444015,0.0006757171358913183,0.00034686209983192384,0.00012668967247009277
0.00020603334996849298,0.000678417447488755,0.00034420075826346874,0.00012729909212794155
0.00020634462998714298,0.0006810076883994043,0.00034165766555815935,0.0001279146526940167
0.0002065977460006252,0.0006834958330728114,0.00033924085437320173,0.0001285359903704375
0.00020679023873526603,0.0006858999258838594,0.0003369511105120182,0.00012916243576910347
0.00020692890393547714,0.0006882401648908854,0.0003347872116137296,0.00012979150051251054
0.00020702360779978335,0.000690536864567548,0.00033275046735070646,0.00013042078353464603
0.00020708229567389935,0.0006928036455065012,0.0003308427694719285,0.00013104811660014093
0.00020710808166768402,0.0006950467941351235,0.0003290620516054332,0.00013167197175789624
0.00020710137323476374,0.0006972643313929439,0.0003274041519034654,0.00013229106843937188
0.00020705684437416494,0.0006994488066993654,0.0003258656361140311,0.00013290427159518003
0.00020696311548817903,0.0007015891023911536,0.00032444720272906125,0.00013351016968954355
0.0002068127505481243,0.0007036786410026252,0.0003231502778362483,0.00013410698738880455
0.00020660704467445612,0.0007057113689370453,0.0003219767822884023,0.0001346926874248311
0.000206356548005715,0.0007076819310896099,0.0003209287242498249,0.0001352654944639653
0.00020606907492037863,0.0007095912005752325,0.00032000875216908753,0.00013582543761003762
0.0002057451056316495,0.0007114455802366138,0.00031921869958750904,0.00013637443771585822
0.0002053832431556657,0.0007132521132007241,0.00031855859560891986,0.0001369153178529814
0.00020498342928476632,0.0007150167948566377,0.00031802471494302154,0.00013745024625677615
0.00020455021876841784,0.0007167468429543078,0.0003176115860696882,0.00013798096915706992
0.00020408334967214614,0.0007184421992860734,0.0003173122531734407,0.000138509290991351
0.0002035822399193421,0.000720093899872154,0.0003171199350617826,0.00013903701619710773
0.00020305387442931533,0.0007216962985694408,0.000317027501296252,0.0001395655272062868
0.00020250887610018253,0.0007232428179122508,0.00031702787964604795,0.00014009592996444553
0.00020195676188450307,0.0007247228641062975,0.00031711425981484354,0.00014062835543882102
0.00020140409469604492,0.000726125726941973,0.0003172808210365474,0.00014116296370048076
0.00020084981224499643,0.0007274420349858701,0.0003175228775944561,0.00014169976930133998
0.00020029509323649108,0.000728665036149323,0.0003178386832587421,0.00014223807374946773
0.00019974762108176947,0.0007297939155250788,0.00031822698656469584,0.00014277687296271324
0.0001992135657928884,0.0007308333879336715,0.0003186865651514381,0.00014331552665680647
0.0001986941060749814,0.0007317869458347559,0.0003192156145814806,0.00014385493705049157
0.00019818995497189462,0.0007326581398956478,0.00031981183565221727,0.000144396151881665
0.0001977029169211164,0.0007334511028602719,0.00032047455897554755,0.0001449403935112059
0.0001972376339836046,0.0007341703167185187,0.0003212016017641872,0.000145488724228926
0.00019679934484884143,0.0007348229410126805,0.0003219961654394865,0.00014604171155951917
0.00019638876256067306,0.0007354136323556304,0.0003228593850508332,0.00014659958833362907
0.00019600606174208224,0.0007359409355558455,0.00032379015465267,0.00014716277655679733
0.0001956532069016248,0.0007363978656940162,0.0003247871936764568,0.0001477308542234823
0.00019533235172275454,0.0007367675425484776,0.0003258480574004352,0.00014830357395112514
0.00019504806550685316,0.0007370325038209558,0.000326968205627054,0.00014888036821503192
0.0001948060526046902,0.0007371828542090952,0.00032814228325150907,0.00014946139708627015
0.0001946070115081966,0.0007372162071987987,0.0003293632180429995,0.00015004571469035
0.00019444998179096729,0.0007371336687356234,0.0003306226572021842,0.00015063289902172983
0.00019433590932749212,0.0007369367522187531,0.0003319110837765038,0.00015122311015147716
0.0001942648959811777,0.0007366315112449229,0.00033321446971967816,0.00015181586786638945
0.00019423327466938645,0.0007362187025137246,0.0003345124132465571,0.00015241079381667078
0.00019423780031502247,0.0007356951828114688,0.0003357768291607499,0.00015300814993679523
0.0001942819362739101,0.0007350579253397882,0.00033697893377393484,0.00015360799443442374
0.0001943726238096133,0.000734291214030236,0.0003380999551154673,0.00015421041462104768
0.0001945122639881447,0.0007333775283768773,0.0003391355276107788,0.00015481557056773454
0.00019470170082058758,0.0007323008612729609,0.0003401007561478764,0.0001554233458591625
0.00019494131265673786,0.0007310565561056137,0.0003410132194403559,0.0001560333330417052
0.00019523000810295343,0.0007296538096852601,0.0003418812993913889,0.00015664540114812553
0.00019556462939362973,0.0007281182915903628,0.00034270534524694085,0.00015725899720564485
0.00019594132027123123,0.0007264719461090863,0.0003434836689848453,0.00015787349548190832
0.0001963568793144077,0.000724702316801995,0.00034421260352246463,0.00015848853217903525
0.00019680704281199723,0.0007227885653264821,0.0003448874340392649,0.0001591034815646708
0.0001972865720745176,0.0007207160233519971,0.0003455065016169101,0.00015971774701029062
0.00019779030117206275,0.0007184679852798581,0.00034607137786224484,0.00016033081919886172
0.00019831358804367483,0.0007160325185395777,0.0003465849149506539,0.00016094227612484246
0.00019885186338797212,0.0007134050247259438,0.0003470504016149789,0.00016155150660779327
0.0001994016784010455,0.0007105838740244508,0.0003474717086646706,0.00016215832147281617
0.00019996074843220413,0.0007075709290802479,0.00034785293973982334,0.00016276241512969136
0.00020052817126270384,0.0007043711957521737,0.00034819921711459756,0.00016336378757841885
0.00020110381592530757,0.0007009929395280778,0.00034851659438572824,0.00016396239516325295
0.00020168800256215036,0.0006974548450671136,0.00034881234751082957,0.00016455835429951549
0.00020228097855579108,0.0006937843863852322,0.0003490954404696822,0.00016515207244083285
0.00020288309315219522,0.0006899997242726386,0.00034937617601826787,0.0001657437824178487
0.00020349449187051505,0.0006861155270598829,0.00034966543898917735,0.00016633384802844375
0.0002041156403720379,0.0006821427959948778,0.0003499729500617832,0.0001669225312070921
0.00020474681514315307,0.0006780831608921289,0.0003503042971715331,0.00016751016664784402
0.00020538800163194537,0.000673940870910883,0.00035066212876699865,0.00016809720546007156
0.0002060386468656361,0.0006697290227748454,0.00035104667767882347,0.00016868412785697728
0.00020669786317739636,0.0006654682802036405,0.0003514589334372431,0.00016927144315559417
0.0002073642099276185,0.0006611756980419159,0.0003519013407640159,0.00016985977708827704
0.00020803639199584723,0.0006568650715053082,0.0003523801569826901,0.00017044968262780458
0.00020871324522886425,0.0006525531644001603,0.00035290964297018945,0.00017104187281802297
0.00020939407113473862,0.000648257730063051,0.0003535028954502195,0.00017163703159894794
0.00021007834584452212,0.0006439905264414847,0.0003541765036061406,0.00017223585746251047
0.00021076582197565585,0.0006397653487510979,0.00035495279007591307,0.00017283916531596333
0.000211456383112818,0.0006356001831591129,0.0003558591997716576,0.00017344778461847454
0.00021215007291175425,0.0006315124919638038,0.0003569295222405344,0.00017406266124453396
0.00021284724061843008,0.0006275177001953125,0.0003581993514671922,0.00017468471196480095
0.00021354838099796325,0.0006236301269382238,0.0003597024769987911,0.0001753146934788674
0.00021425436716526747,0.0006198677001520991,0.0003614557790569961,0.00017595344979781657
0.00021496592671610415,0.0006162536446936429,0.0003634458698797971,0.00017660175217315555
0.00021568410738836974,0.000612804142292589,0.00036563165485858917,0.00017726013902574778
0.00021640982595272362,0.0006095202988944948,0.0003679521905723959,0.00017792874132283032
