0,1,2,3
1.0,1.0,1.0,1.0
0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
0.9999998211860657,0.9999998211860657,0.9999998211860657,0.9999998807907104
0.9999996423721313,0.9999996423721313,0.9999997019767761,0.9999997019767761
0.9999994039535522,0.999999463558197,0.999999463558197,0.9999995231628418
0.9999991655349731,0.9999991655349731,0.9999992251396179,0.9999992847442627
0.9999988675117493,0.9999988675117493,0.9999988675117493,0.9999989867210388
0.9999985694885254,0.9999985098838806,0.9999985694885254,0.9999986886978149
0.9999982714653015,0.9999980926513672,0.999998152256012,0.9999983906745911
0.9999979138374329,0.9999976754188538,0.9999977350234985,0.9999980926513672
0.9999975562095642,0.9999971985816956,0.9999973177909851,0.9999977350234985
0.9999971389770508,0.9999966621398926,0.9999968409538269,0.9999973773956299
0.9999967217445374,0.9999961853027344,0.9999963045120239,0.9999970197677612
0.9999962449073792,0.9999956488609314,0.999995768070221,0.9999966025352478
0.999995768070221,0.9999951124191284,0.9999951124191284,0.9999961853027344
0.9999952912330627,0.9999945163726807,0.9999944567680359,0.999995768070221
0.9999947547912598,0.9999939799308777,0.9999938011169434,0.9999953508377075
0.9999942183494568,0.9999933838844299,0.999993085861206,0.9999949336051941
0.9999936819076538,0.9999927878379822,0.9999923706054688,0.9999945163726807
0.9999931454658508,0.9999921917915344,0.9999915957450867,0.9999940395355225
0.9999925494194031,0.9999915957450867,0.9999908208847046,0.999993622303009
0.9999918937683105,0.9999909996986389,0.9999900460243225,0.9999932050704956
0.9999912977218628,0.9999904036521912,0.9999892711639404,0.9999927282333374
0.999990701675415,0.9999897480010986,0.9999884366989136,0.999992311000824
0.9999901056289673,0.9999890923500061,0.9999875426292419,0.9999918937683105
0.9999895095825195,0.9999883770942688,0.9999867081642151,0.9999914169311523
0.9999889731407166,0.9999876618385315,0.9999858736991882,0.9999909996986389
0.9999884366989136,0.9999868869781494,0.9999850392341614,0.9999905824661255
0.9999878406524658,0.9999861121177673,0.9999841451644897,0.9999901652336121
0.9999873042106628,0.9999852776527405,0.9999833106994629,0.9999896883964539
0.9999867081642151,0.9999845027923584,0.9999825358390808,0.9999892711639404
0.9999861717224121,0.9999836683273315,0.999981701374054,0.999988853931427
0.9999855160713196,0.9999828934669495,0.9999809861183167,0.9999883770942688
0.9999849200248718,0.9999821186065674,0.9999802112579346,0.9999879598617554
0.9999842643737793,0.9999813437461853,0.9999794960021973,0.9999874830245972
0.9999836087226868,0.9999805092811584,0.99997878074646,0.9999870657920837
0.9999829530715942,0.9999796152114868,0.9999781250953674,0.9999865889549255
0.9999822378158569,0.99997878074646,0.9999774098396301,0.9999861717224121
0.9999815225601196,0.9999778866767883,0.9999767541885376,0.9999857544898987
0.9999807476997375,0.9999769926071167,0.9999761581420898,0.9999853372573853
0.9999799132347107,0.9999761581420898,0.9999755024909973,0.999984860420227
0.9999790787696838,0.9999753832817078,0.9999749064445496,0.9999844431877136
0.9999781847000122,0.9999746084213257,0.999974250793457,0.9999840259552002
0.9999772906303406,0.9999738931655884,0.9999736547470093,0.9999836087226868
0.999976396560669,0.9999731183052063,0.9999729990959167,0.9999831914901733
0.9999755024909973,0.999972403049469,0.9999723434448242,0.9999827146530151
0.9999746084213257,0.9999717473983765,0.9999717473983765,0.9999822974205017
0.9999737739562988,0.9999710917472839,0.9999710321426392,0.9999818205833435
0.9999728798866272,0.9999704957008362,0.9999703764915466,0.9999814033508301
0.9999720454216003,0.9999698996543884,0.9999696612358093,0.9999809265136719
0.9999712705612183,0.9999693036079407,0.9999690055847168,0.9999805092811584
0.9999704957008362,0.9999687671661377,0.9999682903289795,0.9999800324440002
0.9999697208404541,0.9999681711196899,0.999967634677887,0.9999796152114868
0.999968945980072,0.9999675750732422,0.9999669790267944,0.9999791383743286
0.9999682307243347,0.9999669194221497,0.9999662637710571,0.9999786615371704
0.9999674558639526,0.9999662637710571,0.9999656081199646,0.9999781847000122
0.9999666810035706,0.9999655485153198,0.9999649524688721,0.9999777674674988
0.9999658465385437,0.9999648928642273,0.9999642968177795,0.9999772906303406
0.9999650120735168,0.9999641180038452,0.999963641166687,0.9999768137931824
0.99996417760849,0.9999633431434631,0.9999629855155945,0.9999763369560242
0.9999632835388184,0.999962568283081,0.999962329864502,0.999975860118866
0.9999623894691467,0.9999618530273438,0.9999616742134094,0.9999753832817078
0.9999614953994751,0.9999610781669617,0.9999610781669617,0.9999749064445496
0.9999606609344482,0.9999603629112244,0.9999604225158691,0.9999744296073914
0.9999597668647766,0.9999595880508423,0.9999597668647766,0.9999739527702332
0.9999589323997498,0.9999589323997498,0.9999591112136841,0.9999735355377197
0.9999580979347229,0.9999582171440125,0.9999585151672363,0.9999730587005615
0.9999573230743408,0.9999575614929199,0.9999578595161438,0.9999726414680481
0.9999565482139587,0.9999569058418274,0.999957263469696,0.9999722242355347
0.9999557733535767,0.9999563097953796,0.9999566674232483,0.9999717473983765
0.9999549984931946,0.9999556541442871,0.9999561309814453,0.9999712705612183
0.9999542236328125,0.9999550580978394,0.9999556541442871,0.9999708533287048
0.9999534487724304,0.9999544620513916,0.9999551773071289,0.9999703764915466
0.9999527335166931,0.9999538660049438,0.9999547004699707,0.9999698996543884
0.999951958656311,0.9999532699584961,0.9999542832374573,0.9999693632125854
0.999951183795929,0.9999526143074036,0.9999539256095886,0.9999688863754272
0.9999504089355469,0.9999520182609558,0.9999535083770752,0.999968409538269
0.9999496340751648,0.9999513626098633,0.9999530911445618,0.9999678730964661
0.9999488592147827,0.9999507665634155,0.9999527335166931,0.9999673962593079
0.9999479651451111,0.999950110912323,0.9999523162841797,0.9999668598175049
0.9999471306800842,0.9999494552612305,0.999951958656311,0.9999663829803467
0.9999462962150574,0.9999487996101379,0.9999516010284424,0.9999658465385437
0.9999454021453857,0.9999481439590454,0.9999513030052185,0.9999653100967407
0.9999445080757141,0.9999474287033081,0.9999510049819946,0.9999648332595825
