0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999999463558197,0.9999995827674866,0.9999985098838806,0.999999463558197,0.9999995827674866,0.9999951124191284,0.9999983906745911,0.9999998807907104,0.9999994039535522,0.9999985694885254,0.9999995827674866,0.9999961853027344,0.9999994039535522,0.9999990463256836,0.9999995827674866,0.9999998807907104,0.9999988079071045,0.9999979138374329,0.9999991059303284,0.9999997019767761,0.9999989867210388,0.999999463558197,0.9999979138374329,0.9999997615814209,0.9999974370002747,0.9999990463256836,0.9999964833259583,0.9999983906745911,0.999997615814209,0.9999997615814209,0.9999998807907104,0.9999998211860657,0.9999960660934448,0.9999997615814209,0.999998152256012,0.9999986290931702,0.9999992847442627,0.9999997019767761,0.9999998211860657,0.9999983906745911,0.9999972581863403,0.9999995231628418,0.9999998211860657,0.9999999403953552,1.0,0.9999999403953552,0.9999976754188538,0.9999977946281433,0.9999998807907104,0.9999998211860657,0.9999960660934448,0.9999977350234985,0.999995768070221,0.9999961853027344,0.999998927116394,0.9999985098838806,1.0,0.9999998211860657,0.9999999403953552,0.9999962449073792,0.9999962449073792,0.9999979138374329,1.0,0.9999996423721313,0.9999905824661255,0.9999963045120239,0.9999969601631165,0.9999999403953552,0.9999996423721313,0.9999971985816956,0.9999982118606567,0.9999939203262329,0.9999980926513672,0.9999978542327881,0.9999997019767761,0.9999978542327881,0.9999988675117493,0.9999944567680359,0.9999998807907104,0.9999996423721313,0.9999995231628418,0.9999997019767761,0.9999971985816956,0.9999973177909851,0.999997079372406,0.9999971389770508,0.9999995827674866,0.9999973773956299,0.9999964237213135,0.9999971985816956,0.9999977946281433,0.9999966025352478,0.9999974966049194,0.9999957084655762,0.9999964237213135,0.9999994039535522,0.9999948740005493,0.9999991059303284,0.9999968409538269,0.999995768070221
0.9999977946281433,0.9999982714653015,0.9999942779541016,0.9999979734420776,0.9999984502792358,0.999983549118042,0.9999937415122986,0.9999995231628418,0.9999977350234985,0.9999943375587463,0.9999983906745911,0.9999870657920837,0.999997615814209,0.9999963641166687,0.9999983310699463,0.9999995231628418,0.9999954700469971,0.9999919533729553,0.9999964237213135,0.999998927116394,0.9999960660934448,0.9999978542327881,0.9999920725822449,0.9999991655349731,0.999989926815033,0.9999963641166687,0.9999880790710449,0.9999935626983643,0.9999913573265076,0.9999991655349731,0.9999995231628418,0.9999994039535522,0.9999851584434509,0.9999990463256836,0.9999929666519165,0.9999948143959045,0.9999973177909851,0.9999988675117493,0.9999992251396179,0.9999939203262329,0.9999899864196777,0.9999982118606567,0.9999992251396179,0.9999998211860657,0.9999998807907104,0.9999997019767761,0.9999912977218628,0.9999918341636658,0.9999995827674866,0.9999992251396179,0.99998539686203,0.9999919533729553,0.9999852180480957,0.9999859929084778,0.9999960064888,0.9999945163726807,0.9999999403953552,0.9999992847442627,0.9999997615814209,0.999988317489624,0.9999879002571106,0.9999922513961792,1.0,0.9999985098838806,0.9999667406082153,0.9999884366989136,0.9999895691871643,0.9999997615814209,0.9999986886978149,0.9999901652336121,0.9999936819076538,0.9999796748161316,0.999993622303009,0.9999927282333374,0.9999988079071045,0.9999924898147583,0.9999959468841553,0.9999831318855286,0.9999996423721313,0.9999986886978149,0.999998152256012,0.9999988079071045,0.999990701675415,0.9999911189079285,0.9999901056289673,0.9999914169311523,0.9999983906745911,0.9999918341636658,0.9999894499778748,0.999991774559021,0.9999938011169434,0.9999898672103882,0.9999916553497314,0.9999849200248718,0.999988853931427,0.9999980330467224,0.9999850392341614,0.9999967217445374,0.9999911785125732,0.9999849200248718
0.9999951124191284,0.9999961853027344,0.9999874830245972,0.9999956488609314,0.999996542930603,0.9999687671661377,0.9999862909317017,0.999998927116394,0.9999950528144836,0.9999875426292419,0.9999963641166687,0.9999760389328003,0.999994695186615,0.9999919533729553,0.9999963045120239,0.999998927116394,0.9999901652336121,0.9999825954437256,0.9999920725822449,0.999997615814209,0.9999914765357971,0.9999952912330627,0.9999830722808838,0.999998152256012,0.9999781250953674,0.9999923706054688,0.9999783635139465,0.9999857544898987,0.9999826550483704,0.999998152256012,0.999998927116394,0.9999986290931702,0.9999695420265198,0.9999978542327881,0.9999849796295166,0.9999887943267822,0.9999942183494568,0.9999974370002747,0.9999983310699463,0.9999871253967285,0.9999796748161316,0.9999960064888,0.9999982118606567,0.9999995231628418,0.9999997615814209,0.9999992847442627,0.9999817609786987,0.9999830722808838,0.9999989867210388,0.9999982714653015,0.9999715089797974,0.9999846816062927,0.9999712705612183,0.9999721646308899,0.9999913573265076,0.9999889731407166,0.9999998807907104,0.9999983906745911,0.9999995231628418,0.9999785423278809,0.999976634979248,0.9999839067459106,0.9999999403953552,0.9999967217445374,0.9999356269836426,0.9999786019325256,0.9999797940254211,0.999999463558197,0.9999971389770508,0.999981701374054,0.9999874830245972,0.9999626278877258,0.9999884366989136,0.9999860525131226,0.9999974370002747,0.9999858140945435,0.9999920725822449,0.9999688267707825,0.9999991655349731,0.9999971985816956,0.9999958872795105,0.9999973177909851,0.9999834895133972,0.9999828934669495,0.9999809265136719,0.9999828338623047,0.9999966025352478,0.9999846816062927,0.9999805688858032,0.9999854564666748,0.9999886751174927,0.9999815821647644,0.9999845623970032,0.9999717473983765,0.9999797940254211,0.9999958872795105,0.9999739527702332,0.9999932646751404,0.999981701374054,0.9999698400497437
0.9999915361404419,0.9999933838844299,0.9999783039093018,0.9999926090240479,0.9999939799308777,0.9999532699584961,0.9999763369560242,0.9999980926513672,0.9999913573265076,0.9999783635139465,0.9999935030937195,0.9999645352363586,0.9999905824661255,0.9999859929084778,0.9999935030937195,0.9999980926513672,0.999983012676239,0.9999702572822571,0.9999862909317017,0.9999958872795105,0.9999855160713196,0.999991774559021,0.9999718070030212,0.9999967813491821,0.9999629855155945,0.9999878406524658,0.9999681711196899,0.9999751448631287,0.9999732375144958,0.9999967813491821,0.9999980926513672,0.9999975562095642,0.9999510049819946,0.9999962449073792,0.9999745488166809,0.9999809861183167,0.9999901652336121,0.9999954700469971,0.999997079372406,0.9999785423278809,0.9999673962593079,0.9999930262565613,0.9999969005584717,0.9999992251396179,0.9999995827674866,0.9999988079071045,0.9999697804450989,0.9999724626541138,0.9999982714653015,0.9999970197677612,0.9999571442604065,0.9999769330024719,0.9999567866325378,0.9999562501907349,0.99998539686203,0.9999825358390808,0.9999997615814209,0.9999971985816956,0.9999991655349731,0.9999678134918213,0.9999635815620422,0.9999735355377197,0.9999999403953552,0.9999940991401672,0.9999003410339355,0.9999681115150452,0.9999679327011108,0.9999991655349731,0.999995231628418,0.9999718070030212,0.9999804496765137,0.9999439120292664,0.9999825358390808,0.9999789595603943,0.999995768070221,0.9999786019325256,0.999987781047821,0.9999533295631409,0.9999986290931702,0.9999952912330627,0.9999929070472717,0.9999953508377075,0.9999752640724182,0.999974250793457,0.9999702572822571,0.9999740123748779,0.9999942779541016,0.9999771118164062,0.9999712705612183,0.9999796748161316,0.9999824166297913,0.9999731183052063,0.9999763369560242,0.9999583959579468,0.9999690651893616,0.9999938607215881,0.9999603033065796,0.9999891519546509,0.9999750256538391,0.9999532699584961
0.9999870657920837,0.9999898076057434,0.9999669194221497,0.9999889731407166,0.9999908208847046,0.999936580657959,0.9999642968177795,0.999997079372406,0.9999868273735046,0.9999669790267944,0.9999898076057434,0.9999533891677856,0.9999853372573853,0.9999785423278809,0.9999900460243225,0.9999970197677612,0.999974250793457,0.9999552965164185,0.9999793171882629,0.9999937415122986,0.9999785423278809,0.9999873042106628,0.9999591112136841,0.9999950528144836,0.9999452829360962,0.9999830722808838,0.9999573826789856,0.9999626278877258,0.9999638199806213,0.9999951124191284,0.9999970197677612,0.9999961853027344,0.9999307990074158,0.999994158744812,0.9999619126319885,0.9999715685844421,0.9999852776527405,0.9999930262565613,0.9999955296516418,0.9999684691429138,0.9999527335166931,0.9999892711639404,0.9999952912330627,0.9999988079071045,0.9999993443489075,0.999998152256012,0.9999563694000244,0.9999614357948303,0.9999973177909851,0.9999954700469971,0.9999421834945679,0.9999682903289795,0.9999420642852783,0.9999390840530396,0.9999783039093018,0.9999753832817078,0.9999996423721313,0.999995768070221,0.9999987483024597,0.9999567866325378,0.9999512434005737,0.9999614357948303,0.9999998807907104,0.9999907612800598,0.9998615980148315,0.999954879283905,0.9999556541442871,0.9999987483024597,0.9999929666519165,0.9999599456787109,0.9999727606773376,0.9999206066131592,0.9999759197235107,0.9999721646308899,0.9999938011169434,0.9999716877937317,0.9999833106994629,0.9999375343322754,0.9999979734420776,0.9999930262565613,0.9999891519546509,0.9999927878379822,0.9999667406082153,0.9999650716781616,0.9999580383300781,0.9999662041664124,0.9999912977218628,0.9999712109565735,0.9999619722366333,0.9999735951423645,0.999975860118866,0.9999640583992004,0.9999685287475586,0.9999440312385559,0.999957799911499,0.9999917149543762,0.9999468326568604,0.9999848008155823,0.999967098236084,0.9999355673789978
0.999981701374054,0.9999856352806091,0.9999533295631409,0.999984860420227,0.9999870657920837,0.9999180436134338,0.999950647354126,0.9999958872795105,0.9999814629554749,0.9999535083770752,0.9999853372573853,0.9999428987503052,0.9999790191650391,0.9999696612358093,0.9999858736991882,0.999995768070221,0.9999639987945557,0.9999377131462097,0.999971330165863,0.999991238117218,0.9999706745147705,0.9999819397926331,0.9999452233314514,0.999993085861206,0.9999259114265442,0.9999780654907227,0.9999473094940186,0.9999489188194275,0.9999537467956543,0.999993085861206,0.999995768070221,0.9999945163726807,0.999910295009613,0.9999917149543762,0.999947190284729,0.9999607801437378,0.9999796152114868,0.9999901056289673,0.9999937415122986,0.9999570846557617,0.9999369382858276,0.9999848008155823,0.9999933242797852,0.9999983310699463,0.9999990463256836,0.9999973773956299,0.9999422430992126,0.9999510645866394,0.9999961853027344,0.999993622303009,0.9999271631240845,0.9999589920043945,0.9999263882637024,0.9999211430549622,0.9999703168869019,0.9999675750732422,0.9999995231628418,0.9999940395355225,0.9999982118606567,0.9999472498893738,0.9999389052391052,0.9999482035636902,0.9999998807907104,0.9999866485595703,0.9998225569725037,0.9999426007270813,0.9999444484710693,0.9999982714653015,0.9999905824661255,0.9999480247497559,0.9999648928642273,0.9998961687088013,0.9999697804450989,0.9999651312828064,0.9999915957450867,0.9999662041664124,0.9999794363975525,0.9999232292175293,0.9999972581863403,0.9999903440475464,0.999984860420227,0.9999898076057434,0.9999582767486572,0.9999549984931946,0.9999452829360962,0.9999600052833557,0.999987781047821,0.9999660849571228,0.9999533891677856,0.9999672770500183,0.999969482421875,0.9999560117721558,0.999961793422699,0.9999319911003113,0.9999446868896484,0.9999892711639404,0.9999331831932068,0.9999802708625793,0.9999599456787109,0.9999183416366577
0.9999756217002869,0.9999808669090271,0.9999377131462097,0.9999802708625793,0.9999827742576599,0.9998987317085266,0.9999357461929321,0.9999945163726807,0.999975323677063,0.9999381303787231,0.999980092048645,0.999931275844574,0.9999715685844421,0.9999594688415527,0.9999810457229614,0.9999942183494568,0.9999524354934692,0.9999178051948547,0.9999625086784363,0.9999884366989136,0.9999621510505676,0.9999758005142212,0.999930202960968,0.9999908208847046,0.9999067783355713,0.9999727606773376,0.9999382495880127,0.9999341368675232,0.9999427199363708,0.9999907612800598,0.9999943375587463,0.9999925494194031,0.9998905062675476,0.9999887943267822,0.9999305009841919,0.9999488592147827,0.9999733567237854,0.9999867677688599,0.9999916553497314,0.9999445676803589,0.9999207854270935,0.9999797344207764,0.9999910593032837,0.9999977946281433,0.9999987483024597,0.999996542930603,0.999927818775177,0.999941349029541,0.9999949336051941,0.9999915957450867,0.99991375207901,0.999949038028717,0.9999105334281921,0.9999029636383057,0.9999616742134094,0.9999591708183289,0.9999993443489075,0.9999920129776001,0.999997615814209,0.9999394416809082,0.9999276399612427,0.9999352097511292,0.9999998211860657,0.9999817609786987,0.9997845888137817,0.999930739402771,0.9999346733093262,0.9999978542327881,0.9999881982803345,0.9999362826347351,0.9999576807022095,0.9998717308044434,0.9999639391899109,0.9999585747718811,0.9999892115592957,0.9999614953994751,0.9999760389328003,0.9999117255210876,0.9999966025352478,0.9999873042106628,0.9999799728393555,0.9999863505363464,0.9999493956565857,0.9999451637268066,0.9999317526817322,0.9999560713768005,0.9999839067459106,0.9999611973762512,0.9999436736106873,0.9999611973762512,0.9999653697013855,0.999947726726532,0.9999571442604065,0.9999211430549622,0.9999330043792725,0.9999862313270569,0.9999193549156189,0.9999757409095764,0.9999518990516663,0.999899685382843
0.9999688267707825,0.9999755024909973,0.9999201893806458,0.9999753832817078,0.9999779462814331,0.9998787045478821,0.9999197125434875,0.9999930262565613,0.9999685287475586,0.9999209642410278,0.9999740719795227,0.999919056892395,0.999963104724884,0.9999480843544006,0.9999756813049316,0.9999924898147583,0.9999397397041321,0.999896228313446,0.9999532103538513,0.9999853372573853,0.9999530911445618,0.9999688267707825,0.9999145865440369,0.9999882578849792,0.9998878240585327,0.9999674558639526,0.9999293684959412,0.9999187588691711,0.9999310374259949,0.9999881982803345,0.9999927282333374,0.9999902844429016,0.9998705387115479,0.9999855756759644,0.9999120235443115,0.9999359250068665,0.999966561794281,0.9999829530715942,0.9999893307685852,0.999931275844574,0.9999043941497803,0.9999740719795227,0.9999884963035583,0.9999971985816956,0.9999984502792358,0.9999955892562866,0.9999133348464966,0.9999311566352844,0.9999934434890747,0.9999893307685852,0.9999024868011475,0.9999380111694336,0.9998950958251953,0.9998851418495178,0.9999526143074036,0.9999508857727051,0.9999992251396179,0.9999898076057434,0.9999969005584717,0.9999313950538635,0.999916136264801,0.9999234080314636,0.9999997615814209,0.9999762773513794,0.9997485876083374,0.9999193549156189,0.9999268651008606,0.9999974370002747,0.9999858140945435,0.9999246597290039,0.9999503493309021,0.9998465776443481,0.9999581575393677,0.9999528527259827,0.999986469745636,0.999957799911499,0.9999728798866272,0.9999018907546997,0.9999960064888,0.9999840259552002,0.9999744296073914,0.9999824166297913,0.9999414086341858,0.9999350309371948,0.9999181032180786,0.9999523758888245,0.9999796748161316,0.9999567866325378,0.9999340772628784,0.9999560713768005,0.9999622106552124,0.9999393820762634,0.9999533891677856,0.9999077320098877,0.999924898147583,0.9999831318855286,0.9999069571495056,0.9999711513519287,0.9999440908432007,0.9998813271522522
0.9999613761901855,0.9999696016311646,0.9999009966850281,0.9999701380729675,0.9999726414680481,0.9998569488525391,0.9999024271965027,0.9999913573265076,0.9999611377716064,0.9999021291732788,0.9999673962593079,0.9999110698699951,0.99995356798172,0.999935507774353,0.9999697208404541,0.9999905824661255,0.9999262094497681,0.9998732805252075,0.9999435544013977,0.9999819993972778,0.9999435544013977,0.9999611377716064,0.9998986721038818,0.9999854564666748,0.999869167804718,0.9999622106552124,0.9999219179153442,0.9999036192893982,0.9999198317527771,0.9999853372573853,0.9999909400939941,0.999987781047821,0.9998499751091003,0.9999819397926331,0.999891459941864,0.9999221563339233,0.999959409236908,0.99997878074646,0.9999868273735046,0.9999175667762756,0.9998873472213745,0.9999679327011108,0.9999857544898987,0.999996542930603,0.9999980926513672,0.9999945163726807,0.99989914894104,0.9999206066131592,0.9999918341636658,0.9999868273735046,0.9998920559883118,0.9999285340309143,0.9998802542686462,0.9998651742935181,0.9999433159828186,0.9999431371688843,0.9999989867210388,0.9999874234199524,0.9999961256980896,0.9999238848686218,0.9999057054519653,0.9999139308929443,0.9999997019767761,0.9999702572822571,0.9997125267982483,0.9999095797538757,0.9999184608459473,0.999997079372406,0.999983549118042,0.9999145865440369,0.999943196773529,0.9998218417167664,0.9999529719352722,0.9999480843544006,0.9999833703041077,0.9999527931213379,0.9999698996543884,0.9998918175697327,0.9999955296516418,0.9999805092811584,0.999968409538269,0.9999781250953674,0.9999343752861023,0.9999244213104248,0.999905526638031,0.9999485015869141,0.9999750852584839,0.9999516606330872,0.9999259114265442,0.9999523758888245,0.9999613165855408,0.9999328255653381,0.9999501705169678,0.9998953938484192,0.9999162554740906,0.999980092048645,0.9998951554298401,0.9999664425849915,0.9999371767044067,0.9998661279678345
