0,1,2,3
0.99995356798172,0.9999562501907349,0.9999638795852661,0.9999665021896362
0.9999527335166931,0.9999555945396423,0.999963641166687,0.9999660849571228
0.9999518990516663,0.999954879283905,0.9999633431434631,0.9999656677246094
0.9999510645866394,0.9999542236328125,0.999963104724884,0.999965250492096
0.9999501705169678,0.9999535083770752,0.9999628067016602,0.9999647736549377
0.9999492168426514,0.9999527931213379,0.9999624490737915,0.9999643564224243
0.999948263168335,0.9999520778656006,0.9999620914459229,0.9999639391899109
0.9999472498893738,0.9999513626098633,0.9999617338180542,0.9999634623527527
0.9999463558197021,0.9999505877494812,0.999961256980896,0.9999629855155945
0.9999455809593201,0.9999498128890991,0.9999608397483826,0.9999625086784363
0.999944806098938,0.999949038028717,0.9999603629112244,0.9999619722366333
0.9999441504478455,0.999948263168335,0.9999598860740662,0.9999613761901855
0.9999434947967529,0.9999474883079529,0.9999593496322632,0.9999608397483826
0.9999428987503052,0.9999467134475708,0.9999588131904602,0.9999602437019348
0.9999423623085022,0.9999459981918335,0.9999582171440125,0.9999596476554871
0.9999418258666992,0.9999452233314514,0.9999576210975647,0.9999591112136841
0.9999412894248962,0.9999445676803589,0.9999570250511169,0.9999585151672363
0.9999407529830933,0.9999438524246216,0.9999564290046692,0.9999579191207886
0.9999402761459351,0.999943196773529,0.9999557733535767,0.9999573826789856
0.9999397993087769,0.9999425411224365,0.9999551773071289,0.9999568462371826
0.9999393224716187,0.999941885471344,0.9999545216560364,0.9999563097953796
0.9999389052391052,0.9999412894248962,0.9999538660049438,0.9999558329582214
0.999938428401947,0.9999406337738037,0.9999532103538513,0.9999552965164185
0.9999380111694336,0.9999399781227112,0.999952495098114,0.9999548196792603
0.9999375939369202,0.9999393224716187,0.9999517798423767,0.999954342842102
0.9999371767044067,0.9999387264251709,0.9999510645866394,0.9999538660049438
0.9999367594718933,0.9999380707740784,0.9999503493309021,0.9999533891677856
0.9999362826347351,0.9999374151229858,0.99994957447052,0.9999529123306274
0.9999358654022217,0.9999368190765381,0.9999487400054932,0.9999524354934692
0.9999353885650635,0.9999361634254456,0.9999478459358215,0.9999520182609558
0.9999349117279053,0.9999355673789978,0.9999470114707947,0.9999515414237976
0.9999344348907471,0.99993497133255,0.999946117401123,0.9999511241912842
0.9999338984489441,0.9999343752861023,0.9999452829360962,0.999950647354126
0.9999333024024963,0.9999337792396545,0.9999444484710693,0.9999502301216125
0.9999327063560486,0.9999331831932068,0.999943733215332,0.9999498128890991
0.9999319911003113,0.999932587146759,0.9999430179595947,0.9999493360519409
0.999931275844574,0.9999319911003113,0.9999423623085022,0.9999489188194275
0.9999305605888367,0.9999314546585083,0.9999417662620544,0.9999485015869141
0.9999298453330994,0.9999308586120605,0.9999411702156067,0.9999480247497559
0.9999290704727173,0.9999302625656128,0.9999406337738037,0.9999476075172424
0.9999284148216248,0.999929666519165,0.9999400973320007,0.999947190284729
0.9999277591705322,0.9999290704727173,0.9999395608901978,0.9999467730522156
0.9999271631240845,0.9999284744262695,0.9999390840530396,0.9999463558197021
0.9999266266822815,0.9999278783798218,0.9999386072158813,0.9999459385871887
0.9999261498451233,0.999927282333374,0.9999381303787231,0.9999454617500305
0.9999256730079651,0.999926745891571,0.9999377131462097,0.9999450445175171
0.9999251961708069,0.9999261498451233,0.9999372363090515,0.9999446272850037
0.9999247193336487,0.9999255537986755,0.9999367594718933,0.9999442100524902
0.9999242424964905,0.9999250173568726,0.9999362826347351,0.9999437928199768
0.9999237060546875,0.9999244213104248,0.9999358057975769,0.9999433755874634
0.9999232292175293,0.999923825263977,0.9999352097511292,0.99994295835495
0.9999226927757263,0.9999232292175293,0.9999346733093262,0.9999425411224365
0.9999221563339233,0.9999225735664368,0.9999340772628784,0.9999421238899231
0.9999216198921204,0.999921977519989,0.9999334812164307,0.9999417066574097
0.9999210238456726,0.9999213218688965,0.9999329447746277,0.9999412298202515
0.9999204277992249,0.999920666217804,0.9999324679374695,0.999940812587738
0.9999198913574219,0.9999199509620667,0.9999319911003113,0.9999403953552246
0.9999192953109741,0.9999192357063293,0.9999315142631531,0.9999399781227112
0.9999187588691711,0.9999185800552368,0.9999311566352844,0.9999395608901978
0.9999182224273682,0.9999178647994995,0.999930739402771,0.9999391436576843
0.9999176263809204,0.9999171495437622,0.9999303221702576,0.9999387264251709
0.9999170899391174,0.9999164938926697,0.9999299049377441,0.9999383091926575
0.9999166131019592,0.9999157786369324,0.9999294877052307,0.999937891960144
0.9999160766601562,0.9999151229858398,0.9999290704727173,0.9999374151229858
0.999915599822998,0.9999144673347473,0.9999286532402039,0.9999369978904724
0.9999151229858398,0.9999138116836548,0.9999281764030457,0.999936580657959
0.9999146461486816,0.9999131560325623,0.9999277591705322,0.9999361634254456
0.9999141693115234,0.9999125003814697,0.999927282333374,0.9999357461929321
0.9999136924743652,0.999911904335022,0.9999268054962158,0.9999352693557739
0.9999132752418518,0.9999112486839294,0.9999262690544128,0.9999348521232605
0.9999127984046936,0.9999106526374817,0.9999257922172546,0.9999344348907471
0.9999123811721802,0.9999099969863892,0.9999252557754517,0.9999340176582336
0.999911904335022,0.9999094009399414,0.9999247789382935,0.9999335408210754
0.9999114274978638,0.9999087452888489,0.9999242424964905,0.999933123588562
0.9999109506607056,0.9999080896377563,0.9999237656593323,0.9999326467514038
0.9999104738235474,0.9999074935913086,0.9999232888221741,0.9999322295188904
0.9999099969863892,0.9999068379402161,0.9999228715896606,0.9999317526817322
0.9999094605445862,0.9999061822891235,0.9999224543571472,0.9999313354492188
0.9999089241027832,0.999905526638031,0.9999220371246338,0.9999308586120605
0.9999083876609802,0.9999048113822937,0.9999216198921204,0.9999303817749023
0.9999078512191772,0.9999041557312012,0.9999212622642517,0.9999299049377441
0.9999072551727295,0.9999034404754639,0.9999209642410278,0.9999294281005859
0.9999066591262817,0.9999027252197266,0.9999206066131592,0.9999289512634277
0.9999060034751892,0.9999020099639893,0.9999203085899353,0.9999284744262695
0.9999053478240967,0.999901294708252,0.9999199509620667,0.9999279975891113
0.9999046921730042,0.9999005198478699,0.9999196529388428,0.9999274611473083
0.9999040365219116,0.9998997449874878,0.9999192953109741,0.9999269843101501
0.9999033212661743,0.9998989701271057,0.9999189376831055,0.9999264478683472
0.999902606010437,0.9998981356620789,0.9999185800552368,0.999925971031189
0.9999018907546997,0.9998973608016968,0.9999181628227234,0.999925434589386
0.9999011158943176,0.9998964667320251,0.99991774559021,0.999924898147583
0.9999004006385803,0.9998956322669983,0.9999173283576965,0.99992436170578
0.9998996257781982,0.9998947381973267,0.9999169111251831,0.999923825263977
0.9998989105224609,0.9998937845230103,0.9999164938926697,0.9999232888221741
0.9998981952667236,0.9998928904533386,0.9999160170555115,0.9999227523803711
0.9998974204063416,0.9998919367790222,0.9999154806137085,0.9999221563339233
0.9998967051506042,0.9998909831047058,0.9999149441719055,0.9999216198921204
0.9998959898948669,0.9998900294303894,0.9999144077301025,0.9999210834503174
0.9998952150344849,0.999889075756073,0.9999138712882996,0.9999204874038696
0.9998944997787476,0.9998880624771118,0.9999132752418518,0.9999199509620667
0.9998937845230103,0.9998871088027954,0.9999127984046936,0.9999193549156189
0.999893069267273,0.999886155128479,0.9999122619628906,0.9999188184738159
0.9998924136161804,0.9998852014541626,0.9999117255210876,0.9999182224273682
0.9998916983604431,0.9998842477798462,0.9999111890792847,0.9999176859855652
0.9998909831047058,0.9998832941055298,0.9999106526374817,0.9999170899391174
0.9998902678489685,0.9998822808265686,0.9999101161956787,0.9999165534973145
0.9998895525932312,0.9998813271522522,0.9999094605445862,0.9999159574508667
0.9998888373374939,0.9998803734779358,0.9999088048934937,0.9999154210090637
0.9998881220817566,0.9998793601989746,0.9999081492424011,0.999914824962616
0.9998874068260193,0.9998784065246582,0.9999074935913086,0.999914288520813
0.9998866319656372,0.999877393245697,0.9999067783355713,0.9999136924743652
0.9998858571052551,0.9998763799667358,0.999906063079834,0.9999130964279175
0.9998851418495178,0.9998753666877747,0.9999053478240967,0.9999125003814697
0.999884307384491,0.9998742938041687,0.9999046325683594,0.999911904335022
0.9998835325241089,0.9998732805252075,0.9999039769172668,0.9999113082885742
0.9998827576637268,0.9998722672462463,0.9999032616615295,0.9999106526374817
0.9998819231987,0.9998712539672852,0.999902606010437,0.9999100565910339
0.9998810887336731,0.9998701810836792,0.9999019503593445,0.9999094009399414
0.9998802542686462,0.999869167804718,0.9999013543128967,0.9999088048934937
0.9998794198036194,0.9998681545257568,0.999900758266449,0.9999081492424011
0.9998785853385925,0.9998670816421509,0.9999001026153564,0.9999074935913086
0.9998777508735657,0.9998660683631897,0.9998995661735535,0.9999068379402161
0.9998769164085388,0.9998650550842285,0.9998989701271057,0.9999061822891235
0.999876081943512,0.9998640418052673,0.999898374080658,0.999905526638031
0.9998752474784851,0.9998630285263062,0.999897837638855,0.9999048709869385
0.9998744130134583,0.999862015247345,0.999897301197052,0.9999041557312012
0.9998735189437866,0.9998610615730286,0.9998967051506042,0.9999035000801086
0.9998726844787598,0.9998601078987122,0.9998961091041565,0.9999028444290161
0.9998717904090881,0.9998591542243958,0.999895453453064,0.9999021291732788
0.9998709559440613,0.9998582601547241,0.9998947978019714,0.9999014139175415
0.9998700618743896,0.9998573660850525,0.9998940825462341,0.999900758266449
0.999869167804718,0.9998564720153809,0.999893307685852,0.9999000430107117
0.9998682737350464,0.999855637550354,0.99989253282547,0.9998993277549744
0.9998673796653748,0.9998548030853271,0.9998917579650879,0.9998985528945923
0.9998664855957031,0.9998540282249451,0.9998909831047058,0.999897837638855
0.9998655915260315,0.999853253364563,0.9998902082443237,0.9998971223831177
0.9998646974563599,0.9998525381088257,0.9998894333839417,0.9998963475227356
0.9998638033866882,0.9998517632484436,0.9998886585235596,0.9998955726623535
0.9998628497123718,0.9998510479927063,0.9998878836631775,0.9998948574066162
0.9998619556427002,0.999850332736969,0.9998871088027954,0.9998940825462341
0.9998610615730286,0.9998496770858765,0.9998863339424133,0.999893307685852
0.9998601078987122,0.9998489618301392,0.9998855590820312,0.9998924732208252
0.9998592138290405,0.9998482465744019,0.999884843826294,0.9998916983604431
0.9998582601547241,0.9998475909233093,0.9998841285705566,0.999890923500061
0.9998573660850525,0.9998469352722168,0.9998834133148193,0.9998900890350342
0.9998564124107361,0.9998462200164795,0.9998827576637268,0.9998893141746521
0.9998554587364197,0.999845564365387,0.9998821020126343,0.9998884797096252
0.999854564666748,0.9998449087142944,0.9998815059661865,0.9998877048492432
0.9998536109924316,0.9998442530632019,0.999880850315094,0.9998868703842163
0.99985271692276,0.9998435974121094,0.9998801946640015,0.9998860359191895
0.9998518228530884,0.9998429417610168,0.9998795986175537,0.9998852014541626
0.9998509287834167,0.9998422861099243,0.9998789429664612,0.9998843669891357
0.9998499751091003,0.9998416304588318,0.9998783469200134,0.9998835325241089
0.9998491406440735,0.9998409152030945,0.9998777508735657,0.999882698059082
0.9998482465744019,0.9998401999473572,0.9998771548271179,0.9998818635940552
0.9998473525047302,0.9998395442962646,0.9998764991760254,0.9998810291290283
0.9998464584350586,0.9998387694358826,0.9998759031295776,0.9998801946640015
0.9998456239700317,0.9998380541801453,0.9998753070831299,0.9998793601989746
0.9998447299003601,0.9998372793197632,0.9998747110366821,0.9998785257339478
0.9998438954353333,0.9998365044593811,0.9998741149902344,0.9998776912689209
0.9998430013656616,0.9998356699943542,0.9998734593391418,0.999876856803894
0.9998421669006348,0.9998348951339722,0.9998728036880493,0.9998760223388672
0.9998412728309631,0.9998340606689453,0.9998721480369568,0.9998751878738403
0.9998404383659363,0.9998332262039185,0.9998714327812195,0.9998742938041687
0.9998396039009094,0.9998323917388916,0.9998706579208374,0.9998734593391418
0.9998387098312378,0.99983149766922,0.9998698830604553,0.999872624874115
0.9998378753662109,0.9998306632041931,0.9998691082000732,0.9998717308044434
0.9998370409011841,0.9998297691345215,0.9998682141304016,0.9998708963394165
0.9998361468315125,0.9998288750648499,0.99986732006073,0.9998700618743896
0.9998353123664856,0.9998279809951782,0.9998663663864136,0.999869167804718
0.999834418296814,0.9998270869255066,0.9998653531074524,0.9998683333396912
0.9998335242271423,0.9998262524604797,0.9998642802238464,0.9998674392700195
0.9998326897621155,0.9998253583908081,0.9998631477355957,0.9998665452003479
0.9998317956924438,0.9998244643211365,0.9998618960380554,0.999865710735321
0.9998309016227722,0.9998235702514648,0.9998606443405151,0.9998648166656494
0.9998300075531006,0.999822735786438,0.9998592734336853,0.9998639225959778
0.9998290538787842,0.9998218417167664,0.9998578429222107,0.9998630285263062
0.9998281598091125,0.9998209476470947,0.9998562932014465,0.9998621344566345
0.9998272061347961,0.9998200535774231,0.9998546242713928,0.9998612403869629
0.9998263120651245,0.9998190999031067,0.9998528957366943,0.9998603463172913
0.9998253583908081,0.9998182058334351,0.9998511075973511,0.9998594522476196
0.9998244047164917,0.9998173117637634,0.9998492002487183,0.999858558177948
0.9998234510421753,0.999816358089447,0.9998471736907959,0.9998576641082764
0.9998224973678589,0.9998154044151306,0.9998450875282288,0.99985671043396
0.9998215436935425,0.9998144507408142,0.9998428821563721,0.9998558163642883
0.9998205304145813,0.9998134970664978,0.9998405575752258,0.9998549222946167
0.9998195767402649,0.9998125433921814,0.99983811378479,0.9998540282249451
0.9998185634613037,0.999811589717865,0.9998354911804199,0.9998531341552734
0.9998175501823425,0.9998106360435486,0.9998326897621155,0.9998522400856018
0.9998165369033813,0.9998096823692322,0.9998296499252319,0.9998512864112854
0.9998155236244202,0.9998087286949158,0.9998263716697693,0.9998503923416138
0.999814510345459,0.9998077750205994,0.999822735786438,0.9998494982719421
0.9998134970664978,0.999806821346283,0.9998186826705933,0.9998486042022705
0.9998124241828918,0.9998058676719666,0.9998140931129456,0.9998477101325989
0.9998114109039307,0.9998049139976501,0.9998088479042053,0.999846875667572
0.9998103380203247,0.9998039603233337,0.9998029470443726,0.9998459815979004
0.9998092651367188,0.9998030662536621,0.9997963309288025,0.9998450875282288
0.9998081922531128,0.9998021125793457,0.9997892379760742,0.9998442530632019
0.9998071193695068,0.9998012185096741,0.9997817277908325,0.9998433589935303
0.9998059868812561,0.9998003244400024,0.9997738003730774,0.9998425245285034
0.9998049139976501,0.9997994303703308,0.999765157699585,0.9998416900634766
0.9998037815093994,0.999798595905304,0.9997557401657104,0.9998407959938049
0.9998026490211487,0.9997977018356323,0.9997454881668091,0.9998399615287781
0.999801516532898,0.9997968673706055,0.9997342824935913,0.9998391270637512
0.9998003840446472,0.9997959733009338,0.9997221827507019,0.9998382925987244
0.9997991919517517,0.999795138835907,0.9997091293334961,0.9998374581336975
0.999798059463501,0.9997943639755249,0.9996950030326843,0.9998366236686707
0.9997968673706055,0.999793529510498,0.9996799826622009,0.9998357892036438
0.9997957348823547,0.999792754650116,0.9996638894081116,0.9998349547386169
0.9997945427894592,0.9997920393943787,0.9996469616889954,0.9998341202735901
0.9997933506965637,0.9997912645339966,0.9996290802955627,0.9998332858085632
0.9997921586036682,0.9997905492782593,0.9996103644371033,0.9998324513435364
0.9997909069061279,0.9997897744178772,0.9995909333229065,0.9998316168785095
0.9997897148132324,0.9997890591621399,0.9995707273483276,0.9998307824134827
0.9997884631156921,0.9997883439064026,0.9995498657226562,0.9998299479484558
0.9997872710227966,0.9997876286506653,0.9995284676551819,0.999829113483429
