0,1,2,3,4,5,6,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999998807907104,0.9999998211860657,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
0.9999996423721313,0.999999463558197,0.9999997019767761,0.9999997615814209,0.9999997019767761,0.9999998211860657,0.9999997019767761,0.9999997615814209
0.9999992251396179,0.9999988079071045,0.9999994039535522,0.999999463558197,0.9999994039535522,0.9999995827674866,0.9999993443489075,0.999999463558197
0.9999987483024597,0.9999980330467224,0.9999990463256836,0.9999991655349731,0.9999989867210388,0.9999992847442627,0.999998927116394,0.9999991059303284
0.9999980926513672,0.9999971389770508,0.9999986886978149,0.9999987483024597,0.9999985098838806,0.9999989867210388,0.9999983906745911,0.9999986886978149
0.9999973773956299,0.9999961256980896,0.9999982118606567,0.9999983310699463,0.9999979734420776,0.9999985694885254,0.9999978542327881,0.9999982714653015
0.999996542930603,0.9999950528144836,0.9999976754188538,0.9999977946281433,0.9999973773956299,0.9999980926513672,0.9999972581863403,0.9999977350234985
0.9999955892562866,0.9999938607215881,0.9999971389770508,0.9999972581863403,0.9999967217445374,0.9999975562095642,0.999996542930603,0.9999971389770508
0.9999946355819702,0.9999926686286926,0.9999964833259583,0.9999966621398926,0.9999960064888,0.9999969601631165,0.9999958276748657,0.999996542930603
0.9999935030937195,0.9999913573265076,0.9999958276748657,0.9999960064888,0.999995231628418,0.9999963641166687,0.9999950528144836,0.9999959468841553
0.9999923706054688,0.9999900460243225,0.9999950528144836,0.9999952912330627,0.9999943971633911,0.9999957084655762,0.9999942779541016,0.999995231628418
0.9999911189079285,0.9999886751174927,0.9999942779541016,0.9999945163726807,0.9999935626983643,0.9999949932098389,0.9999933838844299,0.9999945163726807
0.9999898076057434,0.9999872446060181,0.9999934434890747,0.9999937415122986,0.9999926686286926,0.9999942779541016,0.9999925494194031,0.9999938011169434
0.9999883770942688,0.9999857544898987,0.9999925494194031,0.9999929070472717,0.9999917149543762,0.9999935030937195,0.9999915957450867,0.9999930262565613
0.9999868869781494,0.9999842643737793,0.9999915957450867,0.9999920725822449,0.9999907612800598,0.9999927282333374,0.999990701675415,0.9999922513961792
0.9999853372573853,0.9999827146530151,0.9999905824661255,0.9999911189079285,0.9999898076057434,0.9999918937683105,0.9999897480010986,0.9999914169311523
0.9999837279319763,0.999981164932251,0.9999895095825195,0.9999901652336121,0.9999887943267822,0.9999909996986389,0.9999887347221375,0.9999905824661255
0.9999819993972778,0.9999796152114868,0.999988317489624,0.9999891519546509,0.999987781047821,0.9999901056289673,0.9999877214431763,0.9999896883964539
0.9999802112579346,0.9999779462814331,0.9999870657920837,0.9999880790710449,0.9999867081642151,0.9999892115592957,0.9999867081642151,0.9999887943267822
0.9999783039093018,0.9999763369560242,0.9999858140945435,0.999987006187439,0.9999855756759644,0.9999882578849792,0.9999856352806091,0.9999879002571106
0.999976396560669,0.9999746084213257,0.9999845027923584,0.9999858140945435,0.9999844431877136,0.9999872446060181,0.9999845623970032,0.999987006187439
0.9999743103981018,0.999972939491272,0.9999831318855286,0.999984622001648,0.9999831914901733,0.9999862313270569,0.9999834895133972,0.9999860525131226
0.9999722242355347,0.9999711513519287,0.9999817609786987,0.9999834299087524,0.9999819397926331,0.9999851584434509,0.9999823570251465,0.9999850988388062
0.9999699592590332,0.9999693632125854,0.9999803304672241,0.9999821782112122,0.999980628490448,0.999984085559845,0.999981164932251,0.9999841451644897
0.9999676942825317,0.9999674558639526,0.9999788403511047,0.9999808669090271,0.9999793171882629,0.999983012676239,0.9999799728393555,0.9999831318855286
0.999965250492096,0.9999655485153198,0.9999773502349854,0.999979555606842,0.9999779462814331,0.9999819397926331,0.99997878074646,0.9999821186065674
0.9999628067016602,0.9999635815620422,0.9999756813049316,0.999978244304657,0.9999765157699585,0.9999808073043823,0.9999774694442749,0.9999811053276062
0.99996018409729,0.9999614953994751,0.9999739527702332,0.9999768733978271,0.9999750852584839,0.9999796152114868,0.9999761581420898,0.9999800324440002
0.9999575018882751,0.9999592900276184,0.9999720454216003,0.9999754428863525,0.9999735355377197,0.9999783635139465,0.9999747276306152,0.9999788403511047
