0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.662742417669506e-07,2.403643861725868e-07,5.997790708534012e-07,4.1105835180133e-07,3.753578994292184e-07,9.62232570600463e-06,8.961069966062496e-07,6.459191581598134e-08,2.500407845218433e-07,6.493193609458103e-07,1.1141585218865657e-06,1.5863246517255902e-05,2.0512102594238968e-07,3.503635923607362e-07,2.0766449893017125e-07,1.0996013344310995e-07,6.456152163991646e-07,1.9190676994185196e-06,6.321506589301862e-07,1.8403572710212757e-07,5.993921945446345e-07,2.5594121666472347e-07,1.6212234186241403e-06,3.466359430603916e-07,2.8026952350046486e-06,1.559407223794551e-06,1.4234490663511679e-05,1.0814612778631272e-06,3.2375933187722694e-06,2.122282438676848e-07,5.883905984660487e-08,6.394661511421873e-08,3.5955195016867947e-06,1.0733257482797853e-07,1.5694031390012242e-06,9.654809218773153e-07,5.408813308349636e-07,1.1881935080282346e-07,7.449440175832933e-08,1.0574151474429527e-06,3.988513071817579e-06,2.8312894073678763e-07,1.1628054608081584e-07,2.7193445717443865e-08,2.714458524621932e-08,6.394488849537083e-08,2.7888736440218054e-06,2.531575091779814e-06,4.135184283882154e-08,1.0478265011215626e-07,7.1211775320989545e-06,1.0951570402539801e-05,7.33883189241169e-06,6.082388154027285e-06,1.1429085589043098e-06,2.535350631660549e-06,2.0718060156355023e-08,6.990719612076646e-07,2.7801204893762588e-08,3.514203490340151e-05,2.2749318304704502e-05,3.6820281366090057e-06,9.363772868198339e-09,4.390346475702245e-06,1.1634310794761404e-05,1.787212931958493e-05,5.156414772500284e-06,9.450494076190807e-08,6.691833505101386e-07,8.878755579644348e-06,3.5741425108426483e-06,1.2980407518625725e-05,1.8499627913115546e-05,5.028547548135975e-06,7.07499566487968e-07,1.1788526535383426e-05,5.110774509375915e-06,2.5652976546552964e-05,2.1633444191593298e-07,7.634804433109821e-07,4.225713894356886e-07,1.4330092312775378e-07,1.2766984582412988e-05,2.1516385459108278e-05,2.0510933609330095e-05,3.546191146597266e-05,3.5798541375697823e-07,1.651620914344676e-05,3.323621058370918e-05,2.040024810412433e-05,2.4389297323068604e-05,2.9814476874889806e-05,9.620628588891122e-06,1.2785886610799935e-05,2.957024480565451e-05,3.1773329283169005e-06,1.318063550570514e-05,3.198540298399166e-06,2.8603713872144e-05,7.4671688707894646e-06
1.0310203606422874e-06,9.50562025536783e-07,2.3597990548296366e-06,1.5483585684705758e-06,1.4664740319858538e-06,3.3056436222977936e-05,3.4834049529308686e-06,2.5561934080542414e-07,9.746057685333653e-07,2.5889366952469572e-06,4.3952140913461335e-06,5.727264579036273e-05,8.129949833346473e-07,1.3799226508126594e-06,8.201698165066773e-07,4.3708365637940005e-07,2.526017851778306e-06,7.289347195182927e-06,2.4910866613936378e-06,7.179931458267674e-07,2.3329716896114405e-06,1.005172407531063e-06,6.136139745649416e-06,1.3733821333516971e-06,1.0610459867166355e-05,5.843654435011558e-06,5.2373310609254986e-05,4.208600785204908e-06,1.1770291166612878e-05,8.286852448691207e-07,2.3169967278136028e-07,2.550031865666824e-07,1.3139982911525294e-05,4.266273663233733e-07,6.007367119309492e-06,3.6265903418097878e-06,2.1091443613840966e-06,4.6632030148430204e-07,2.915680283877009e-07,4.047871243528789e-06,1.4936666048015468e-05,1.1241868378419895e-06,4.585766646414413e-07,1.068097503775789e-07,1.0707646680430116e-07,2.516200083846343e-07,1.0651210686773993e-05,9.448846867599059e-06,1.635165034485908e-07,4.1190665456269926e-07,2.58505988313118e-05,3.6338515201350674e-05,2.7083948225481436e-05,2.3267233700607903e-05,4.2530814425845165e-06,9.363828212372027e-06,8.199578616086001e-08,2.7511059670359828e-06,1.1067302096989806e-07,0.00012090877862647176,8.302465721499175e-05,1.3863297681382392e-05,3.724670705196331e-08,1.7133248547906987e-05,4.071424336871132e-05,6.488071812782437e-05,1.8840735720004886e-05,3.701855746385263e-07,2.5151780391752254e-06,3.176911559421569e-05,1.2709565453405958e-05,4.522612289292738e-05,6.715590279782191e-05,1.786993016139604e-05,2.7263909032626543e-06,4.038717088405974e-05,1.881066054920666e-05,9.090083040064201e-05,8.431270543951541e-07,3.0505807444569655e-06,1.627559186090366e-06,5.667376399287605e-07,4.906508547719568e-05,8.1232501543127e-05,7.768227806081995e-05,0.0001311049418291077,1.3652113466378069e-06,6.000357461743988e-05,0.00012709035945590585,6.363834836520255e-05,8.658805745653808e-05,0.0001040572315105237,3.5631055652629584e-05,4.7870082198642194e-05,0.00010555821063462645,1.091866124625085e-05,4.442739373189397e-05,1.1299283869448118e-05,9.578086610417813e-05,2.7511479856912047e-05
2.250043507956434e-06,2.110890363837825e-06,5.219517333898693e-06,3.2799919154058443e-06,3.221954557375284e-06,6.588583346456289e-05,7.5890588959737215e-06,5.691081810255127e-07,2.142867515431135e-06,5.815329132019542e-06,9.701789167593233e-06,0.00012116278958274052,1.813116682569671e-06,3.056885589103331e-06,1.8219906223748694e-06,9.765495860847295e-07,5.551129561354173e-06,1.5676154362154193e-05,5.4929237194301095e-06,1.5752010540381889e-06,5.084412350697676e-06,2.2199967588676373e-06,1.3047794709564187e-05,3.055365596082993e-06,2.2379941583494656e-05,1.2233015695528593e-05,9.991364640882239e-05,9.233030141331255e-06,2.398520700808149e-05,1.815991254261462e-06,5.13070801844151e-07,5.719484192923119e-07,2.658699122548569e-05,9.529905469207733e-07,1.2880360372946598e-05,7.657672540517524e-06,4.595920927386032e-06,1.0292998240402085e-06,6.417049576157297e-07,8.610572876932565e-06,3.0341112505993806e-05,2.5045715119631495e-06,1.0170354016736383e-06,2.3596008702497784e-07,2.371473470930141e-07,5.570383336817031e-07,2.2808155335951596e-05,1.957388303708285e-05,3.6360302146931645e-07,9.106143465942296e-07,5.309735570335761e-05,6.882016168674454e-05,5.4722004279028624e-05,4.871921191806905e-05,8.890006938599981e-06,1.9260931367170997e-05,1.8233110665732966e-07,6.0893798945471644e-06,2.477634097886039e-07,0.000245412316871807,0.00017821273650042713,2.9216535040177405e-05,8.32871123179757e-08,3.705288327182643e-05,8.185706246877089e-05,0.00013451409176923335,3.859418575302698e-05,8.084946330200182e-07,5.28090004081605e-06,6.430225766962394e-05,2.6193416488240473e-05,8.58501298353076e-05,0.00013167125871405005,3.611983629525639e-05,5.868146217835601e-06,7.367289799731225e-05,3.90069508284796e-05,0.00018346452270634472,1.8270054624736076e-06,6.657363883277867e-06,3.5149921586707933e-06,1.2607357575689093e-06,0.00010394840501248837,0.0001706048788037151,0.00016385625349357724,0.0002836013736668974,2.9121129045961425e-06,0.0001276841649087146,0.0002812315069604665,0.00011785388778662309,0.00016855497960932553,0.00019765524484682828,7.389346865238622e-05,9.710052108857781e-05,0.00020569897606037557,2.0991952624171972e-05,8.978747064247727e-05,2.2446618459071033e-05,0.00019759910355787724,5.6722194130998105e-05
3.883219505951274e-06,3.7012255234003533e-06,9.11472125153523e-06,5.489359409693861e-06,5.59146928935661e-06,0.00010506182297831401,1.300323310715612e-05,1.001274426926102e-06,3.7285735743353143e-06,1.0335220395063516e-05,1.6830961612868123e-05,0.00019685957522597164,3.1956615202943794e-06,5.34967148269061e-06,3.197715841452009e-06,1.722631964184984e-06,9.633258741814643e-06,2.6665118639357388e-05,9.54369443206815e-06,2.72974625659117e-06,8.740757948544342e-06,3.8742623473808635e-06,2.1917079720878974e-05,5.361279818316689e-06,3.660841684904881e-05,2.0187426343909465e-05,0.00016182403487619013,1.589213752595242e-05,3.810011185123585e-05,3.1378219773614546e-06,8.974419642981957e-07,1.0135000820810092e-06,4.2900766857201234e-05,1.680441300777602e-06,2.1752381144324318e-05,1.2766727195412386e-05,7.870360605011228e-06,1.7948267441170174e-06,1.1155597121614846e-06,1.4409348295885138e-05,4.8867012083064765e-05,4.3976615415886045e-06,1.7817595789892948e-06,4.1183122334587097e-07,4.142668785789283e-07,9.745461966303992e-07,3.842507067020051e-05,3.235710028093308e-05,6.38652977613674e-07,1.5902811583146104e-06,8.689853711985052e-05,0.00010806048521772027,8.814236207399517e-05,8.024000271689147e-05,1.4711783478560392e-05,3.129577817162499e-05,3.199942000264855e-07,1.0642682354955468e-05,4.381502378691948e-07,0.000381590478355065,0.0003077373548876494,4.9163514631800354e-05,1.4708457740653103e-07,6.235190812731162e-05,0.0001312003587372601,0.00021724733232986182,6.198167830007151e-05,1.3826053191223764e-06,8.693653398950119e-06,0.00010526594269322231,4.276577601558529e-05,0.0001318980794167146,0.0002135172107955441,5.883245830773376e-05,9.911457709677052e-06,0.00011332440044498071,6.500291783595458e-05,0.0002996508846990764,3.08947801386239e-06,1.0943025699816644e-05,5.981002686894499e-06,2.2159376840136247e-06,0.00017626419139560312,0.00028034800197929144,0.0002745140518527478,0.0004997750511392951,4.982895461580483e-06,0.00021405902225524187,0.000494666863232851,0.00018009543418884277,0.0002817976346705109,0.00030921222059987485,0.00012122366024414077,0.0001538924261694774,0.00033989467192441225,3.0958952265791595e-05,0.00014956542872823775,3.5828667023452e-05,0.0003200816281605512,9.26047214306891e-05
5.893773504794808e-06,5.704966952180257e-06,1.3980069525132421e-05,8.074442121142056e-06,8.52580342325382e-06,0.00015155987057369202,1.959239671123214e-05,1.5485358062505838e-06,5.707837772206403e-06,1.6157535355887376e-05,2.5526098397676833e-05,0.00029271989478729665,4.951102710037958e-06,8.227634680224583e-06,4.932207957608625e-06,2.6687232548283646e-06,1.4692517652292736e-05,3.990432742284611e-05,1.4500893485092092e-05,4.156306204095017e-06,1.3206976291257888e-05,5.943075393588515e-06,3.2106603612191975e-05,8.253738087660167e-06,5.267165397526696e-05,2.9369297408265993e-05,0.00024166381626855582,2.3654345568502322e-05,5.2992894779890776e-05,4.7568942136422265e-06,1.3793475091006258e-06,1.5783151638970594e-06,6.114947609603405e-05,2.601933601908968e-06,3.221582664991729e-05,1.86980796570424e-05,1.180304116132902e-05,2.7502146622282453e-06,1.7040064221873763e-06,2.124443562934175e-05,7.062558142933995e-05,6.769548690499505e-06,2.742805463640252e-06,6.316951726148545e-07,6.350222747641965e-07,1.4988049770181533e-06,5.632335887639783e-05,4.685355816036463e-05,9.856520364337484e-07,2.440444859530544e-06,0.0001310372317675501,0.0001561616809340194,0.0001271887740585953,0.00011555520904948935,2.1463249140651897e-05,4.479068229557015e-05,4.930511749989819e-07,1.634384534554556e-05,6.808335797359177e-07,0.0005325874080881476,0.0004643180873245001,7.353653927566484e-05,2.28227932552727e-07,9.076234709937125e-05,0.00018816979718394578,0.0003159708867315203,8.89916846062988e-05,2.059027565337601e-06,1.2548560334835202e-05,0.00015369469474535435,6.146003579488024e-05,0.00017980192205868661,0.000307596696075052,8.592151425546035e-05,1.4606271179218311e-05,0.0001597046502865851,9.41126054385677e-05,0.00042514223605394363,4.531380000116769e-06,1.5402476492454298e-05,8.928343049774412e-06,3.423177076911088e-06,0.00025816733250394464,0.000417777948314324,0.00041012311703525484,0.0007671317434869707,7.574970823043259e-06,0.00031240005046129227,0.000782690302003175,0.0002522256691008806,0.00042266646050848067,0.0004361011669971049,0.0001796962897060439,0.0002228085504611954,0.0004844518844038248,4.025017187814228e-05,0.00022195481869857758,5.1194674597354606e-05,0.00047916811308823526,0.00013093055167701095
8.252587576862425e-06,8.105287633952685e-06,1.9753284504986368e-05,1.0947002920147497e-05,1.1977212125202641e-05,0.00020947016309946775,2.721620512602385e-05,2.207433453804697e-06,8.05501713330159e-06,2.3299015083466657e-05,3.5485998523654416e-05,0.0004064697423018515,7.07136905475636e-06,1.1660617929010186e-05,7.011039997451007e-06,3.807387656706851e-06,2.0654904801631346e-05,5.5170850828289986e-05,2.0248711734893732e-05,5.8296145653002895e-06,1.835890179791022e-05,8.401438208238687e-06,4.348855509306304e-05,1.1689211532939225e-05,6.986792868701741e-05,3.9365331758745015e-05,0.0003375475644133985,3.20488543366082e-05,6.893024692544714e-05,6.635861609538551e-06,1.9533313206920866e-06,2.264994691358879e-06,8.06754469522275e-05,3.7093914215802215e-06,4.3910054955631495e-05,2.5235296561731957e-05,1.6282037904602475e-05,3.883006684191059e-06,2.3981872345757438e-06,2.8938084142282605e-05,9.588633110979572e-05,9.579537618265022e-06,3.89016850022017e-06,8.929088721743028e-07,8.957867407843878e-07,2.1248104076221352e-06,7.539890793850645e-05,6.199292693054304e-05,1.4015391798238852e-06,3.450846179475775e-06,0.00018276061746291816,0.00021554969134740531,0.0001722855813568458,0.00015275318583007902,2.8949440093128942e-05,5.8850662753684446e-05,6.993950023570505e-07,2.3123013306758367e-05,9.747391231940128e-07,0.0006805542507208884,0.0006504092016257346,0.00010153199400519952,3.263263010921946e-07,0.0001197492383653298,0.00024903344456106424,0.00042148976353928447,0.00011962672579102218,2.799817139020888e-06,1.6940053683356382e-05,0.00020771172421518713,8.251885446952656e-05,0.00022998751956038177,0.0004093409806955606,0.00011658736184472218,1.9727314793271944e-05,0.00020889006555080414,0.00012435657845344394,0.0005664488417096436,6.039558684278745e-06,2.026889160333667e-05,1.2287153367651626e-05,4.873470516031375e-06,0.00034231290919706225,0.0005801284569315612,0.0005746078677475452,0.001080094836652279,1.066092499968363e-05,0.00043380065471865237,0.0011263812193647027,0.00031705276342108846,0.0006088655209168792,0.0005641722236759961,0.00024867127649486065,0.0002927931200247258,0.0006633798475377262,5.008328298572451e-05,0.0003076322900597006,6.794933142373338e-05,0.0006887693307362497,0.00017311502597294748
1.0934501005976927e-05,1.0882405149459373e-05,2.6371433705207892e-05,1.4031506907485891e-05,1.5899973732302897e-05,0.00027690513525158167,3.566600207705051e-05,2.9746433938271366e-06,1.0738338460214436e-05,3.177290636813268e-05,4.637762322090566e-05,0.0005260089528746903,9.548616617394146e-06,1.5621264537912793e-05,9.419934031029698e-06,5.130389581609052e-06,2.74462545348797e-05,7.189995812950656e-05,2.6669749786378816e-05,7.724463102931622e-06,2.405001396255102e-05,1.1224096851947252e-05,5.6063283409457654e-05,1.561914359626826e-05,8.79072758834809e-05,4.995825293008238e-05,0.0004479143244680017,4.097436249139719e-05,8.657883881824091e-05,8.738316864764784e-06,2.6140814952668734e-06,3.0720766517333686e-06,0.00010113681491930038,4.993785751139512e-06,5.6506327382521704e-05,3.219757491024211e-05,2.119421878887806e-05,5.1809374781441875e-06,3.189507879142184e-06,3.738811574294232e-05,0.00012426066678017378,1.2779955795849673e-05,5.2138170758553315e-06,1.1929309948754963e-06,1.1928251524295774e-06,2.8478532385634026e-06,9.468344796914607e-05,7.719281711615622e-05,1.8832203068086528e-06,4.61146328234463e-06,0.00023681657330598682,0.0002809494035318494,0.00022292234643828124,0.0001917180634336546,3.7091995181981474e-05,7.306042971322313e-05,9.367946631755331e-07,3.0911254725651816e-05,1.3187175227358239e-06,0.0008424469269812107,0.0008538579568266869,0.00013242838031146675,4.410237011143181e-07,0.0001468098780605942,0.0003101917100138962,0.0005399216897785664,0.00015046220505610108,3.5653965824167244e-06,2.1678140910807997e-05,0.0002604130422696471,0.00010713069787016138,0.0002811997546814382,0.0005254280404187739,0.0001487506669946015,2.5127521439571865e-05,0.0002668912638910115,0.00015690660802647471,0.0007045560050755739,7.496003036067123e-06,2.581455555628054e-05,1.6001073163351975e-05,6.558023869729368e-06,0.00043141600326634943,0.0007680457783862948,0.0007540351361967623,0.0014408000279217958,1.41530899782083e-05,0.0005596622941084206,0.0015244606183841825,0.00038208189653232694,0.000811385631095618,0.0007051434367895126,0.00032061481033451855,0.0003664471150841564,0.0008506267331540585,5.951843922957778e-05,0.00040259293746203184,8.5479136032518e-05,0.0009110533865168691,0.0002193024702137336
1.391623754898319e-05,1.4011239727551583e-05,3.376710810698569e-05,1.7264270354644395e-05,2.0250410670996644e-05,0.00035208207555115223,4.483175143832341e-05,3.846982508548535e-06,1.3721661161980592e-05,4.1586758015910164e-05,5.784837776445784e-05,0.0006451848894357681,1.2373357094475068e-05,2.0082021364942193e-05,1.2144783795520198e-05,6.628717073908774e-06,3.49786932929419e-05,8.947376772994176e-05,3.3583430194994435e-05,9.81695393420523e-06,3.0195920771802776e-05,1.4386369002750143e-05,6.957961159059778e-05,1.999054802581668e-05,0.00010717019176809117,6.1023005400784314e-05,0.0005766548565588892,5.018413867219351e-05,0.00010523821401875466,1.1031856956833508e-05,3.3565229387022555e-06,3.998049578513019e-06,0.00012245247489772737,6.445209237426752e-06,6.97435752954334e-05,3.944079435314052e-05,2.6479101506993175e-05,6.6322004386165645e-06,4.069707301823655e-06,4.631442789104767e-05,0.0001524522522231564,1.6316937035298906e-05,6.703660801576916e-06,1.5293201158783631e-06,1.5223932905428228e-06,3.6635310607380234e-06,0.00011370561696821824,9.327800216851756e-05,2.4275911982840626e-06,5.912536380492384e-06,0.0002873482590075582,0.0003520167956594378,0.00027867258177138865,0.0002334034361410886,4.57950409327168e-05,8.747437095735222e-05,1.2029358913423494e-06,3.964123607147485e-05,1.7115522723543108e-06,0.001017766073346138,0.0010796727146953344,0.00016274728113785386,5.720253852814494e-07,0.00016966773546300828,0.0003738368977792561,0.0006651608273386955,0.0001823067432269454,4.317157163313823e-06,2.668499837454874e-05,0.0003194913442712277,0.00013417430454865098,0.0003267551655881107,0.0006486565689556301,0.00018058044952340424,3.069395825150423e-05,0.00033111622906289995,0.0001917220070026815,0.0008590984507463872,8.788769264356233e-06,3.14964163408149e-05,2.0008808860438876e-05,8.468250598525628e-06,0.0005238560261204839,0.0009807556634768844,0.0009539746679365635,0.001861502998508513,1.7982973076868802e-05,0.0007136637577787042,0.0020032054744660854,0.0004472753789741546,0.0010016459273174405,0.0008347772527486086,0.0004008763353340328,0.0004542483657132834,0.0010578121291473508,6.88387590344064e-05,0.0005027560982853174,0.00010357251449022442,0.0011642619501799345,0.00027098419377580285
1.7176436813315377e-05,1.746254929457791e-05,4.187661033938639e-05,2.0592447981471196e-05,2.4985971322166733e-05,0.00043688208097591996,5.4605370678473264e-05,4.821408765565138e-06,1.6960610082605854e-05,5.27436968695838e-05,6.953496631467715e-05,0.0007790407980792224,1.5535344573436305e-05,2.5014924176502973e-05,1.517186319688335e-05,8.292671736853663e-06,4.3140364141436294e-05,0.00010782440222101286,4.086070111952722e-05,1.208625781146111e-05,3.670666410471313e-05,1.7863956600194797e-05,8.357023762073368e-05,2.4746794224483892e-05,0.0001266710605705157,7.241001003421843e-05,0.0007206270820461214,5.934332511969842e-05,0.00012442033039405942,1.3488149306795094e-05,4.17582168665831e-06,5.04133367940085e-06,0.00014497380470857024,8.052947123360354e-06,8.338046609424055e-05,4.685392923420295e-05,3.210215800208971e-05,8.22539186629001e-06,5.030893589719199e-06,5.5469328799517825e-05,0.00018071182421408594,2.0131812561885454e-05,8.349570634891279e-06,1.899749918266025e-06,1.8808219692800776e-06,4.567744326777756e-06,0.0001321040908806026,0.0001098624779842794,3.031491132787778e-06,7.344607638515299e-06,0.0003373061481397599,0.00041175700607709587,0.00033595223794691265,0.00027685277746059,5.4979136621113867e-05,0.00010191150067839772,1.495474748480774e-06,4.9242946261074394e-05,2.1519492747756885e-06,0.001199561869725585,0.0013305464526638389,0.00019184403936378658,7.191103463810578e-07,0.00018647487740963697,0.000432311266195029,0.0008141426951624453,0.00021610445401165634,5.020269782107789e-06,3.193587690475397e-05,0.00037264166167005897,0.00016098885680548847,0.00036958526470698416,0.0007708405610173941,0.0002118332195095718,3.639158239820972e-05,0.000412727240473032,0.00022714142687618732,0.0010127972345799208,9.823223081184551e-06,3.720146560226567e-05,2.419632437522523e-05,1.0595764251775108e-05,0.0006223327945917845,0.001206937013193965,0.0011488450691103935,0.0023245818447321653,2.2095360691309907e-05,0.0008698218152858317,0.0025165630504488945,0.0005103753646835685,0.0012067185016348958,0.000969853310380131,0.0004977041389793158,0.0005467101582325995,0.0012587948003783822,7.852644193917513e-05,0.0006027690833434463,0.0001219989571836777,0.0014448696747422218,0.0003261991951148957
